"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
71,820;-0,01;0,03;-4,38E-13
71,830;-0,01;0,03;-8,15E-13
71,840;-0,01;0,03;-7,84E-13
71,850;-0,01;0,03;-3,93E-13
71,860;-0,01;0,03;0,00
71,870;-0,01;0,03;-0,04
71,880;-0,01;0,03;-0,14
71,890;-0,01;0,03;-0,24
71,900;-0,01;0,03;-0,24
71,910;-0,01;0,03;-0,19
71,920;-0,01;0,03;-0,23
71,930;-0,01;0,02;-0,33
71,940;-0,01;0,02;-0,38
71,950;-0,01;0,01;-0,38
71,960;-0,01;0,01;-0,43
71,970;-0,01;0,01;-0,44
71,980;-0,01;0,00;-0,29
71,990;-0,01;0,00;-0,18
72,000;-0,01;4,82E-4;-0,35
72,010;-0,01;0,00;-0,72
72,020;-0,01;-0,02;-0,76
72,030;-0,01;-0,03;-0,29
72,040;-0,01;-0,02;0,33
72,050;-0,01;-0,01;0,47
72,060;-0,01;-0,01;-0,04
72,070;-0,01;-0,01;-0,70
72,080;-0,01;-0,03;-0,94
72,090;-0,01;-0,04;-0,54
72,100;-0,01;-0,04;0,24
72,110;-0,01;-0,03;0,86
72,120;-0,01;-0,02;0,92
72,130;-0,01;-0,01;0,25
72,140;-0,01;-0,01;-0,56
72,150;-0,01;-0,03;-0,82
72,160;-0,01;-0,03;-0,22
72,170;-0,01;-0,03;0,78
72,180;-0,01;-0,02;1,28
72,190;-0,01;0,00;0,84
72,200;-0,01;0,01;-0,12
72,210;-0,01;-0,01;-0,48
72,220;-0,01;-0,02;0,14
72,230;-0,01;0,00;0,84
72,240;-0,01;0,01;0,58
72,250;-0,01;0,02;-0,19
72,260;-0,01;-9,58E-8;-0,25
72,270;-0,01;0,00;0,46
72,280;-0,01;0,02;0,76
72,290;-0,01;0,03;0,26
72,300;-0,01;0,02;-0,06
72,310;-0,01;0,01;0,15
72,320;-0,01;0,03;0,13
72,330;-0,01;0,03;-0,29
72,340;-0,01;0,01;-0,32
72,350;-0,01;0,01;0,15
72,360;-0,01;0,02;0,14
72,370;-0,01;0,02;-0,47
72,380;-0,01;0,01;-0,57
72,390;-0,01;0,00;0,03
72,400;-0,01;0,01;0,29
72,410;-0,01;0,02;-0,35
72,420;-0,01;0,00;-0,86
72,430;-0,01;-0,01;-0,35
72,440;-0,01;-0,01;0,44
72,450;-0,01;0,01;0,36
72,460;-0,01;0,01;-0,57
72,470;-0,01;-0,01;-1,23
72,480;-0,01;-0,03;-0,84
72,490;-0,01;-0,03;0,15
72,500;-0,01;-0,02;0,70
72,510;-0,01;-0,01;0,35
72,520;-0,01;-0,01;-0,45
72,530;-0,01;-0,02;-0,88
72,540;-0,01;-0,03;-0,66
72,550;-0,01;-0,03;-0,13
72,560;-0,01;-0,03;0,33
72,570;-0,01;-0,03;0,45
72,580;-0,01;-0,02;0,26
72,590;-0,01;-0,02;-0,04
72,600;-0,01;-0,02;-0,20
72,610;-0,01;-0,03;-0,15
72,620;-0,01;-0,03;-0,06
72,630;-0,01;-0,03;0,08
72,640;-0,02;-0,03;0,27
72,650;-0,02;-0,02;0,48
72,660;-0,02;-0,01;0,49
72,670;-0,02;-0,01;0,29
72,680;-0,02;-0,01;0,18
72,690;-0,02;-0,01;0,31
72,700;-0,02;0,00;0,61
72,710;-0,02;0,01;0,73
72,720;-0,02;0,01;0,59
72,730;-0,02;0,02;0,43
72,740;-0,02;0,02;0,43
72,750;-0,02;0,03;0,49
72,760;-0,02;0,03;0,39
72,770;-0,01;0,03;0,25
72,780;-0,01;0,03;0,15
72,790;-0,01;0,04;0,06
72,800;-0,01;0,04;-0,09
72,810;-0,01;0,03;-0,20
72,820;-0,01;0,03;-0,11
72,830;-0,01;0,03;0,04
72,840;-0,01;0,03;0,10
72,850;-0,01;0,03;0,06
72,860;-0,01;0,03;-0,04
72,870;-0,01;0,03;-0,14
72,880;-0,01;0,03;-0,24
72,890;-0,01;0,03;-0,24
72,900;-0,01;0,03;-0,19
72,910;-0,01;0,03;-0,23
72,920;-0,01;0,02;-0,33
72,930;-0,01;0,02;-0,39
72,940;-0,01;0,01;-0,33
72,950;-0,01;0,01;-0,37
72,960;-0,01;0,01;-0,57
72,970;-0,01;7,24E-4;-0,68
72,980;-0,01;-0,01;-0,55
72,990;-0,01;-0,01;-0,25
73,000;-0,01;-0,01;-0,13
73,010;-0,01;-0,01;-0,27
73,020;-0,01;-0,02;-0,47
73,030;-0,01;-0,02;-0,58
73,040;-0,01;-0,03;-0,51
73,050;-0,01;-0,03;-0,18
73,060;-0,01;-0,04;0,32
73,070;-0,01;-0,03;0,55
73,080;-0,01;-0,02;0,24
73,090;-0,01;-0,02;-0,31
73,100;-0,01;-0,03;-0,62
73,110;-0,01;-0,03;-0,63
73,120;-0,01;-0,04;-0,51
73,130;-0,01;-0,05;-0,19
73,140;-0,01;-0,05;0,43
73,150;-0,01;-0,04;1,09
73,160;-0,01;-0,02;1,29
73,170;-0,01;-0,01;0,74
73,180;-0,01;0,00;-0,21
73,190;-0,01;-0,01;-0,66
73,200;-0,01;-0,03;-0,16
73,210;-0,01;-0,02;0,70
73,220;-0,01;0,00;0,91
73,230;-0,01;0,01;0,27
73,240;-0,01;7,10E-4;-0,22
73,250;-0,01;-0,01;0,14
73,260;-0,01;0,00;0,77
73,270;-0,02;0,02;0,76
73,280;-0,01;0,02;0,25
73,290;-0,01;0,01;0,13
73,300;-0,01;0,02;0,35
73,310;-0,01;0,03;0,17
73,320;-0,01;0,03;-0,20
73,330;-0,01;0,01;-0,12
73,340;-0,01;0,02;0,21
73,350;-0,01;0,03;0,03
73,360;-0,01;0,02;-0,35
73,370;-0,01;0,01;-0,16
73,380;-0,01;0,02;0,12
73,390;-0,01;0,03;-0,20
73,400;-0,01;0,02;-0,69
73,410;-0,01;-2,40E-4;-0,43
73,420;-0,01;0,00;0,18
73,430;-0,01;0,01;-0,17
73,440;-0,01;0,01;-1,07
73,450;-0,01;-0,02;-0,93
73,460;-0,01;-0,03;0,51
73,470;-0,01;0,00;1,47
73,480;-0,01;0,02;0,51
73,490;-0,01;0,02;-1,16
73,500;-0,01;-0,02;-1,66
73,510;-0,01;-0,03;-0,63
73,520;-0,01;-0,03;0,70
73,530;-0,01;-0,01;1,02
73,540;-0,01;0,00;0,23
73,550;-0,01;0,00;-0,84
73,560;-0,01;-0,02;-1,15
73,570;-0,01;-0,03;-0,51
73,580;-0,01;-0,03;0,49
73,590;-0,01;-0,02;1,02
73,600;-0,01;-0,01;0,83
73,610;-0,01;4,75E-4;0,02
73,620;-0,01;0,00;-0,86
73,630;-0,01;-0,02;-0,98
73,640;-0,01;-0,04;-0,14
73,650;-0,01;-0,03;1,03
73,660;-0,01;-0,01;1,39
73,670;-0,01;0,01;0,73
73,680;-0,01;0,01;-0,05
73,690;-0,01;-2,37E-4;-0,09
73,700;-0,01;0,00;0,47
73,710;-0,01;0,01;0,65
73,720;-0,01;0,02;0,31
73,730;-0,01;0,02;0,04
73,740;-0,01;0,02;0,13
73,750;-0,01;0,02;0,33
73,760;-0,01;0,03;0,33
73,770;-0,01;0,03;0,34
73,780;-0,01;0,03;0,31
73,790;-0,01;0,04;0,07
73,800;-0,01;0,03;-0,23
73,810;-0,01;0,03;-0,39
73,820;-0,01;0,03;-0,30
73,830;-0,01;0,02;-0,16
73,840;-0,01;0,02;-0,01
73,850;-0,01;0,02;0,10
73,860;-0,01;0,03;0,06
73,870;-0,01;0,03;-0,08
73,880;-0,01;0,02;-0,23
73,890;-0,01;0,02;-0,29
73,900;-0,01;0,02;-0,29
73,910;-0,01;0,01;-0,29
73,920;-0,01;0,01;-0,28
73,930;-0,01;0,01;-0,33
73,940;-0,01;0,01;-0,43
73,950;-0,01;4,83E-4;-0,48
73,960;-0,01;-0,01;-0,48
73,970;-0,01;-0,01;-0,48
73,980;-0,01;-0,01;-0,49
73,990;-0,01;-0,02;-0,39
74,000;-0,01;-0,02;-0,24
74,010;-0,01;-0,02;-0,19
74,020;-0,01;-0,03;-0,20
74,030;-0,01;-0,03;-0,15
74,040;-0,01;-0,03;-0,09
74,050;-0,01;-0,03;-0,14
74,060;-0,01;-0,03;-0,20
74,070;-0,01;-0,03;-0,15
74,080;-0,01;-0,03;-0,05
74,090;-0,01;-0,03;7,38E-13
74,100;-0,01;-0,03;8,00E-13
74,110;-0,01;-0,03;0,00
74,120;-0,01;-0,03;-0,04
74,130;-0,01;-0,03;-0,11
74,140;-0,01;-0,04;0,06
74,150;-0,01;-0,04;0,54
74,160;-0,02;-0,03;0,97
74,170;-0,02;-0,01;0,82
74,180;-0,02;-0,01;0,17
74,190;-0,02;-0,01;-0,21
74,200;-0,02;-0,02;0,05
74,210;-0,02;-0,01;0,66
74,220;-0,02;-9,45E-4;0,85
74,230;-0,02;0,01;0,37
74,240;-0,02;0,01;-0,07
74,250;-0,02;-7,08E-4;0,20
74,260;-0,02;0,01;0,77
74,270;-0,02;0,03;0,71
74,280;-0,01;0,03;0,16
74,290;-0,01;0,02;-0,06
74,300;-0,01;0,02;0,09
74,310;-0,01;0,03;0,14
74,320;-0,01;0,03;0,14
74,330;-0,01;0,03;0,21
74,340;-0,01;0,03;-0,02
74,350;-0,01;0,03;-0,39
74,360;-0,01;0,02;-0,29
74,370;-0,01;0,02;-0,16
74,380;-0,01;0,03;-0,52
74,390;-0,01;0,01;-0,69
74,400;-0,01;0,00;0,20
74,410;-0,01;0,01;0,80
74,420;-0,01;0,04;-0,18
74,430;-0,01;0,01;-1,07
74,440;-0,01;-0,02;-0,29
74,450;-0,01;0,00;1,05
74,460;-0,01;0,03;0,51
74,470;-0,01;0,03;-1,12
74,480;-0,01;-0,01;-1,53
74,490;-0,01;-0,02;-0,37
74,500;-0,01;-0,01;0,74
74,510;-0,01;0,01;0,51
74,520;-0,01;0,01;-0,43
74,530;-0,01;-0,01;-1,07
74,540;-0,01;-0,02;-0,88
74,550;-0,01;-0,03;-0,10
74,560;-0,01;-0,02;0,61
74,570;-0,01;-0,01;0,76
74,580;-0,01;0,00;0,21
74,590;-0,01;0,00;-0,60
74,600;-0,01;-0,02;-0,95
74,610;-0,01;-0,03;-0,50
74,620;-0,01;-0,03;0,38
74,630;-0,01;-0,02;1,01
74,640;-0,01;-0,01;0,96
74,650;-0,01;0,00;0,29
74,660;-0,01;9,51E-4;-0,39
74,670;-0,01;-0,01;-0,35
74,680;-0,01;-0,02;0,44
74,690;-0,01;0,00;1,00
74,700;-0,01;0,02;0,54
74,710;-0,01;0,02;-0,29
74,720;-0,01;-9,58E-8;-0,30
74,730;-0,01;0,00;0,46
74,740;-0,01;0,02;0,75
74,750;-0,01;0,03;0,31
74,760;-0,01;0,02;0,03
74,770;-0,01;0,02;0,28
74,780;-0,01;0,03;0,37
74,790;-0,01;0,03;-0,03
74,800;-0,01;0,02;-0,25
74,810;-0,01;0,02;-0,10
74,820;-0,01;0,03;-0,03
74,830;-0,01;0,02;-0,23
74,840;-0,01;0,02;-0,35
74,850;-0,01;0,01;-0,20
74,860;-0,01;0,01;-0,10
74,870;-0,01;0,01;-0,09
74,880;-0,01;0,01;-0,14
74,890;-0,01;0,01;-0,19
74,900;-0,01;0,01;-0,23
74,910;-0,01;0,01;-0,29
74,920;-0,01;0,00;-0,29
74,930;-0,01;2,41E-4;-0,28
74,940;-0,01;0,00;-0,33
74,950;-0,01;-0,01;-0,42
74,960;-0,01;-0,01;-0,53
74,970;-0,01;-0,02;-0,54
74,980;-0,01;-0,02;-0,39
74,990;-0,01;-0,03;-0,24
75,000;-0,01;-0,03;-0,19
75,010;-0,01;-0,03;-0,24
75,020;-0,01;-0,03;-0,21
75,030;-0,01;-0,03;-0,02
75,040;-0,01;-0,03;0,19
75,050;-0,01;-0,03;0,25
75,060;-0,01;-0,03;0,11
75,070;-0,01;-0,03;-0,09
75,080;-0,01;-0,03;-0,20
75,090;-0,01;-0,03;-0,11
75,100;-0,01;-0,03;0,04
75,110;-0,01;-0,03;0,10
75,120;-0,01;-0,03;0,09
75,130;-0,01;-0,03;0,14
75,140;-0,02;-0,03;0,19
75,150;-0,02;-0,02;0,22
75,160;-0,02;-0,02;0,41
75,170;-0,02;-0,02;0,71
75,180;-0,02;-0,01;0,79
75,190;-0,02;0,00;0,50
75,200;-0,02;0,00;0,23
75,210;-0,02;0,00;0,27
75,220;-0,02;0,01;0,43
75,230;-0,02;0,01;0,39
75,240;-0,02;0,02;0,28
75,250;-0,02;0,02;0,37
75,260;-0,02;0,02;0,49
75,270;-0,02;0,03;0,40
75,280;-0,01;0,03;0,19
75,290;-0,01;0,03;0,14
75,300;-0,01;0,03;0,20
75,310;-0,01;0,04;0,11
75,320;-0,01;0,04;-0,04
75,330;-0,01;0,03;-0,14
75,340;-0,01;0,03;-0,15
75,350;-0,01;0,03;-0,05
75,360;-0,01;0,03;-0,04
75,370;-0,01;0,03;-0,18
75,380;-0,01;0,03;-0,30
75,390;-0,01;0,02;-0,15
75,400;-0,01;0,03;-0,07
75,410;-0,01;0,03;-0,41
75,420;-0,01;0,02;-0,65
75,430;-0,01;0,01;-0,27
75,440;-0,01;0,01;0,13
75,450;-0,01;0,02;-0,29
75,460;-0,01;0,01;-0,93
75,470;-0,01;-0,01;-0,69
75,480;-0,01;-0,01;0,22
75,490;-0,01;0,00;0,49
75,500;-0,01;0,01;-0,27
75,510;-0,01;0,00;-1,10
75,520;-0,01;-0,02;-1,12
75,530;-0,01;-0,03;-0,35
75,540;-0,01;-0,03;0,46
75,550;-0,01;-0,02;0,75
75,560;-0,01;-0,01;0,35
75,570;-0,01;-0,01;-0,43
75,580;-0,01;-0,02;-1,01
75,590;-0,01;-0,03;-0,97
75,600;-0,01;-0,04;-0,26
75,610;-0,01;-0,04;0,63
75,620;-0,01;-0,03;1,12
75,630;-0,01;-0,01;0,88
75,640;-0,01;-0,01;0,10
75,650;-0,01;-0,01;-0,53
75,660;-0,01;-0,02;-0,49
75,670;-0,01;-0,03;0,23
75,680;-0,01;-0,02;1,00
75,690;-0,01;-9,51E-4;1,06
75,700;-0,01;0,01;0,34
75,710;-0,01;0,01;-0,40
75,720;-0,01;-0,01;-0,25
75,730;-0,01;-0,01;0,55
75,740;-0,01;0,01;0,86
75,750;-0,01;0,02;0,32
75,760;-0,01;0,01;-0,16
75,770;-0,01;0,01;0,08
75,780;-0,01;0,02;0,36
75,790;-0,01;0,03;0,02
75,800;-0,01;0,02;-0,31
75,810;-0,01;0,01;-0,03
75,820;-0,01;0,02;0,35
75,830;-0,01;0,03;0,13
75,840;-0,01;0,02;-0,33
75,850;-0,01;0,01;-0,35
75,860;-0,01;0,01;-0,10
75,870;-0,01;0,01;-0,08
75,880;-0,01;0,01;-0,24
75,890;-0,01;0,01;-0,25
75,900;-0,01;0,01;-0,14
75,910;-0,01;0,01;-0,18
75,920;-0,01;0,00;-0,38
75,930;-0,01;0,00;-0,44
75,940;-0,01;-0,01;-0,34
75,950;-0,01;-0,01;-0,28
75,960;-0,01;-0,01;-0,33
75,970;-0,01;-0,02;-0,39
75,980;-0,01;-0,02;-0,29
75,990;-0,01;-0,02;-0,19
76,000;-0,01;-0,02;-0,19
76,010;-0,01;-0,03;-0,20
76,020;-0,01;-0,03;-0,11
76,030;-0,01;-0,03;0,09
76,040;-0,01;-0,03;0,20
76,050;-0,01;-0,02;0,15
76,060;-0,01;-0,02;0,05
76,070;-0,01;-0,02;1,37E-13
76,080;-0,01;-0,02;2,73E-13
76,090;-0,01;-0,02;-1,52E-13
76,100;-0,01;-0,02;-7,11E-13
76,110;-0,01;-0,02;0,00
76,120;-0,01;-0,02;0,04
76,130;-0,02;-0,02;0,18
76,140;-0,02;-0,02;0,37
76,150;-0,02;-0,01;0,53
76,160;-0,02;-0,01;0,53
76,170;-0,02;0,00;0,43
76,180;-0,02;-2,36E-4;0,38
76,190;-0,02;0,00;0,42
76,200;-0,02;0,01;0,53
76,210;-0,02;0,01;0,53
76,220;-0,02;0,02;0,43
76,230;-0,02;0,02;0,38
76,240;-0,01;0,03;0,43
76,250;-0,01;0,03;0,49
76,260;-0,01;0,04;0,36
76,270;-0,01;0,04;0,06
76,280;-0,01;0,04;-0,14
76,290;-0,01;0,03;-0,15
76,300;-0,01;0,03;-0,05
76,310;-0,01;0,03;-0,05
76,320;-0,01;0,03;-0,06
76,330;-0,01;0,03;0,05
76,340;-0,01;0,03;0,07
76,350;-0,01;0,04;-0,17
76,360;-0,01;0,03;-0,44
76,370;-0,01;0,02;-0,30
76,380;-0,01;0,02;-0,08
76,390;-0,01;0,03;-0,27
76,400;-0,01;0,02;-0,50
76,410;-0,01;0,01;-0,22
76,420;-0,01;0,01;0,14
76,430;-0,01;0,02;-0,32
76,440;-0,01;0,01;-1,12
76,450;-0,01;-0,01;-0,99
76,460;-0,01;-0,02;0,01
76,470;-0,01;0,00;0,58
76,480;-0,01;0,01;-0,02
76,490;-0,01;0,00;-1,03
76,500;-0,01;-0,02;-1,35
76,510;-0,01;-0,04;-0,70
76,520;-0,01;-0,04;0,29
76,530;-0,01;-0,03;0,84
76,540;-0,01;-0,01;0,59
76,550;-0,01;-0,01;-0,14
76,560;-0,01;-0,02;-0,78
76,570;-0,01;-0,03;-1,22
76,580;-0,01;-0,04;-1,55
76,590;-0,01;-0,06;-1,41
76,600;-0,01;-0,08;-0,03
76,610;-0,01;-0,08;2,17
76,620;-0,01;-0,03;3,30
76,630;-0,01;0,02;2,19
76,640;-0,01;0,02;-0,13
76,650;-0,01;0,00;-1,60
76,660;-0,01;-0,02;-1,43
76,670;-0,01;-0,03;-0,28
76,680;-0,01;-0,03;0,84
76,690;-0,01;-0,01;1,20
76,700;-0,01;0,01;0,59
76,710;-0,01;0,01;-0,29
76,720;-0,01;-0,01;-0,35
76,730;-0,01;-0,01;0,48
76,740;-0,02;0,00;1,09
76,750;-0,01;0,02;0,62
76,760;-0,01;0,02;-0,06
76,770;-0,01;0,01;0,02
76,780;-0,01;0,02;0,40
76,790;-0,01;0,03;0,22
76,800;-0,01;0,02;-0,16
76,810;-0,01;0,01;0,03
76,820;-0,01;0,02;0,27
76,830;-0,01;0,03;-0,07
76,840;-0,01;0,02;-0,45
76,850;-0,01;0,01;-0,21
76,860;-0,01;0,02;0,11
76,870;-0,01;0,02;-0,08
76,880;-0,01;0,01;-0,30
76,890;-0,01;0,01;-0,11
76,900;-0,01;0,01;0,08
76,910;-0,01;0,02;-0,26
76,920;-0,01;0,01;-0,63
76,930;-0,01;0,00;-0,51
76,940;-0,01;0,00;-0,10
76,950;-0,01;0,00;0,02
76,960;-0,01;4,79E-4;-0,27
76,970;-0,01;-0,01;-0,53
76,980;-0,01;-0,01;-0,54
76,990;-0,01;-0,02;-0,35
77,000;-0,01;-0,02;-0,15
77,010;-0,01;-0,02;-0,06
77,020;-0,01;-0,02;0,05
77,030;-0,01;-0,02;0,06
77,040;-0,01;-0,02;-0,04
77,050;-0,01;-0,02;-0,15
77,060;-0,01;-0,02;-0,11
77,070;-0,01;-0,02;0,09
77,080;-0,01;-0,02;0,20
77,090;-0,01;-0,02;0,15
77,100;-0,01;-0,02;0,05
77,110;-0,01;-0,02;0,04
77,120;-0,01;-0,02;0,14
77,130;-0,01;-0,01;0,23
77,140;-0,01;-0,01;0,28
77,150;-0,01;-0,01;0,33
77,160;-0,01;-0,01;0,43
77,170;-0,01;-4,73E-4;0,48
77,180;-0,01;0,01;0,44
77,190;-0,01;0,01;0,33
77,200;-0,01;0,01;0,33
77,210;-0,01;0,01;0,43
77,220;-0,01;0,02;0,49
77,230;-0,01;0,03;0,39
77,240;-0,01;0,03;0,24
77,250;-0,01;0,03;0,23
77,260;-0,01;0,03;0,34
77,270;-0,01;0,04;0,27
77,280;-0,01;0,04;-0,08
77,290;-0,01;0,03;-0,34
77,300;-0,01;0,03;-0,26
77,310;-0,01;0,03;0,04
77,320;-0,01;0,03;0,16
77,330;-0,01;0,03;-0,03
77,340;-0,01;0,03;-0,28
77,350;-0,01;0,03;-0,34
77,360;-0,01;0,02;-0,24
77,370;-0,01;0,02;-0,23
77,380;-0,01;0,02;-0,33
77,390;-0,01;0,01;-0,34
77,400;-0,01;0,01;-0,27
77,410;-0,01;0,01;-0,45
77,420;-0,01;0,01;-0,82
77,430;-0,01;-0,01;-0,82
77,440;-0,01;-0,02;-0,19
77,450;-0,01;-0,01;0,45
77,460;-0,01;-2,87E-7;0,31
77,470;-0,01;0,00;-0,52
77,480;-0,01;-0,01;-1,20
77,490;-0,01;-0,03;-1,15
77,500;-0,01;-0,04;-0,53
77,510;-0,01;-0,04;0,16
77,520;-0,01;-0,04;0,57
77,530;-0,01;-0,03;0,60
77,540;-0,01;-0,02;0,27
77,550;-0,01;-0,02;-0,16
77,560;-0,01;-0,03;-0,51
77,570;-0,01;-0,03;-0,67
77,580;-0,01;-0,04;-0,64
77,590;-0,01;-0,05;-0,41
77,600;-0,01;-0,05;-0,03
77,610;-0,01;-0,05;0,35
77,620;-0,01;-0,04;0,74
77,630;-0,01;-0,03;1,02
77,640;-0,02;-0,02;0,91
77,650;-0,02;-0,01;0,33
77,660;-0,02;-0,01;-0,29
77,670;-0,02;-0,02;-0,34
77,680;-0,02;-0,02;0,28
77,690;-0,02;-0,02;0,96
77,700;-0,02;0,00;0,97
77,710;-0,02;0,01;0,23
77,720;-0,02;0,01;-0,32
77,730;-0,02;-0,01;0,04
77,740;-0,02;0,00;0,72
77,750;-0,02;0,02;0,75
77,760;-0,02;0,02;0,29
77,770;-0,02;0,02;0,23
77,780;-0,02;0,02;0,40
77,790;-0,01;0,03;0,21
77,800;-0,01;0,03;-0,10
77,810;-0,01;0,02;-0,06
77,820;-0,01;0,03;0,06
77,830;-0,01;0,03;-0,10
77,840;-0,01;0,02;-0,11
77,850;-0,01;0,02;0,10
77,860;-0,01;0,03;0,02
77,870;-0,01;0,03;-0,29
77,880;-0,01;0,02;-0,25
77,890;-0,01;0,02;-0,07
77,900;-0,01;0,03;-0,36
77,910;-0,01;0,02;-0,70
77,920;-0,01;-4,80E-4;-0,29
77,930;-0,01;0,00;0,36
77,940;-0,01;0,02;0,12
77,950;-0,01;0,02;-0,76
77,960;-0,01;-0,01;-0,92
77,970;-0,01;-0,02;-0,14
77,980;-0,01;0,00;0,46
77,990;-0,01;0,01;0,11
78,000;-0,01;0,00;-0,66
78,010;-0,01;-0,01;-0,86
78,020;-0,01;-0,02;-0,34
78,030;-0,01;-0,02;0,32
78,040;-0,01;-0,01;0,51
78,050;-0,01;-0,01;0,14
78,060;-0,01;-0,01;-0,41
78,070;-0,01;-0,02;-0,69
78,080;-0,01;-0,03;-0,47
78,090;-0,01;-0,03;0,06
78,100;-0,01;-0,02;0,48
78,110;-0,01;-0,01;0,46
78,120;-0,01;-0,01;0,11
78,130;-0,01;-0,01;-0,11
78,140;-0,01;-0,02;0,02
78,150;-0,01;-0,01;0,32
78,160;-0,01;-0,01;0,48
78,170;-0,01;0,00;0,44
78,180;-0,01;-2,37E-4;0,34
78,190;-0,01;0,00;0,29
78,200;-0,01;0,01;0,28
78,210;-0,01;0,01;0,33
78,220;-0,01;0,01;0,43
78,230;-0,01;0,02;0,49
78,240;-0,01;0,02;0,40
78,250;-0,01;0,03;0,20
78,260;-0,01;0,03;0,06
78,270;-0,01;0,03;-0,04
78,280;-0,01;0,03;-0,10
78,290;-0,01;0,02;-0,10
78,300;-0,01;0,02;-0,05
78,310;-0,01;0,02;-0,04
78,320;-0,01;0,02;-0,14
78,330;-0,01;0,02;-0,20
78,340;-0,01;0,02;-0,15
78,350;-0,01;0,02;-0,05
78,360;-0,01;0,02;0,00
78,370;-0,01;0,02;-0,04
78,380;-0,01;0,02;-0,18
78,390;-0,01;0,01;-0,37
78,400;-0,01;0,01;-0,48
78,410;-0,01;0,00;-0,43
78,420;-0,01;2,41E-4;-0,38
78,430;-0,01;0,00;-0,43
78,440;-0,01;-0,01;-0,49
78,450;-0,01;-0,01;-0,40
78,460;-0,01;-0,02;-0,20
78,470;-0,01;-0,02;-0,08
78,480;-0,01;-0,02;-0,21
78,490;-0,01;-0,02;-0,55
78,500;-0,01;-0,03;-0,83
78,510;-0,01;-0,04;-0,67
78,520;-0,01;-0,05;-0,05
78,530;-0,01;-0,04;0,61
78,540;-0,01;-0,03;0,80
78,550;-0,01;-0,02;0,43
78,560;-0,01;-0,02;-0,16
78,570;-0,01;-0,03;-0,61
78,580;-0,01;-0,03;-0,78
78,590;-0,01;-0,04;-0,66
78,600;-0,01;-0,05;-0,20
78,610;-0,01;-0,05;0,52
78,620;-0,02;-0,04;1,19
78,630;-0,02;-0,02;1,34
78,640;-0,02;-0,01;0,78
78,650;-0,02;0,00;-0,07
78,660;-0,02;-0,01;-0,47
78,670;-0,02;-0,02;-0,01
78,680;-0,02;-0,02;0,76
78,690;-0,02;0,00;0,91
78,700;-0,02;0,01;0,31
78,710;-0,02;0,01;-0,08
78,720;-0,02;-9,43E-4;0,27
78,730;-0,02;0,01;0,45
78,740;-0,02;0,02;0,14
78,750;-0,02;0,01;0,09
78,760;-0,02;0,01;0,78
78,770;-0,02;0,03;1,29
78,780;-0,01;0,05;0,68
78,790;-0,01;0,05;-0,12
78,800;-0,01;0,03;-0,40
78,810;-0,01;0,04;-0,16
78,820;-0,01;0,03;0,06
78,830;-0,01;0,04;-0,08
78,840;-0,01;0,04;-0,33
78,850;-0,01;0,03;-0,36
78,860;-0,01;0,02;0,00
78,870;-0,01;0,03;0,08
78,880;-0,01;0,04;-0,28
78,890;-0,01;0,02;-0,41
78,900;-0,01;0,02;-0,09
78,910;-0,01;0,03;-0,10
78,920;-0,01;0,02;-0,62
78,930;-0,01;0,01;-0,67
78,940;-0,01;-9,62E-4;-0,06
78,950;-0,01;0,01;0,19
78,960;-0,01;0,02;-0,39
78,970;-0,01;0,00;-0,89
78,980;-0,01;-0,01;-0,53
78,990;-0,01;-0,01;0,14
79,000;-0,01;0,00;0,24
79,010;-0,01;0,00;-0,30
79,020;-0,01;-0,01;-0,77
79,030;-0,01;-0,02;-0,71
79,040;-0,01;-0,03;-0,19
79,050;-0,01;-0,03;0,38
79,060;-0,01;-0,02;0,46
79,070;-0,01;-0,01;0,08
79,080;-0,01;-0,02;-0,33
79,090;-0,01;-0,02;-0,44
79,100;-0,01;-0,03;-0,31
79,110;-0,01;-0,03;-0,08
79,120;-0,01;-0,03;0,27
79,130;-0,01;-0,02;0,53
79,140;-0,01;-0,01;0,50
79,150;-0,01;-0,01;0,25
79,160;-0,01;-0,01;0,09
79,170;-0,01;-0,01;0,13
79,180;-0,01;-0,01;0,27
79,190;-0,01;-0,01;0,43
79,200;-0,01;-4,75E-4;0,44
79,210;-0,01;0,01;0,30
79,220;-0,01;0,01;0,14
79,230;-0,01;0,01;0,18
79,240;-0,01;0,01;0,33
79,250;-0,01;0,01;0,39
79,260;-0,01;0,02;0,34
79,270;-0,01;0,02;0,25
79,280;-0,01;0,02;0,07
79,290;-0,01;0,02;-0,23
79,300;-0,01;0,02;-0,39
79,310;-0,01;0,01;-0,26
79,320;-0,01;0,01;0,00
79,330;-0,01;0,01;0,06
79,340;-0,01;0,01;-0,05
79,350;-0,01;0,01;-0,06
79,360;-0,01;0,01;0,05
79,370;-0,01;0,01;0,02
79,380;-0,01;0,01;-0,18
79,390;-0,01;0,01;-0,29
79,400;-0,01;0,01;-0,24
79,410;-0,01;0,01;-0,23
79,420;-0,01;0,00;-0,37
79,430;-0,01;0,00;-0,48
79,440;-0,01;-0,01;-0,44
79,450;-0,01;-0,01;-0,34
79,460;-0,01;-0,01;-0,29
79,470;-0,01;-0,02;-0,29
79,480;-0,01;-0,02;-0,25
79,490;-0,01;-0,02;-0,15
79,500;-0,01;-0,02;-0,05
