"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
48,070;-0,01;0,02;-0,33
48,080;-0,01;0,02;-0,44
48,090;-0,01;0,01;-0,35
48,100;-0,01;0,01;-0,13
48,110;-0,01;0,01;-0,29
48,120;-0,01;0,01;-0,82
48,130;-0,01;-0,01;-0,83
48,140;-0,01;-0,02;-0,04
48,150;-0,01;-0,01;0,52
48,160;-0,01;0,01;0,03
48,170;-0,01;0,00;-0,98
48,180;-0,01;-0,02;-1,30
48,190;-0,01;-0,04;-0,60
48,200;-0,01;-0,04;0,35
48,210;-0,01;-0,02;0,75
48,220;-0,01;-0,01;0,39
48,230;-0,01;-0,01;-0,29
48,240;-0,01;-0,02;-0,80
48,250;-0,01;-0,03;-0,93
48,260;-0,01;-0,04;-0,67
48,270;-0,01;-0,05;-0,10
48,280;-0,01;-0,05;0,55
48,290;-0,01;-0,04;0,88
48,300;-0,01;-0,02;0,66
48,310;-0,01;-0,02;0,21
48,320;-0,01;-0,02;-0,10
48,330;-0,01;-0,02;-0,11
48,340;-0,01;-0,03;0,07
48,350;-0,01;-0,02;0,36
48,360;-0,02;-0,02;0,63
48,370;-0,01;-0,01;0,55
48,380;-0,02;0,00;0,30
48,390;-0,02;-0,01;0,14
48,400;-0,02;0,00;0,23
48,410;-0,02;-4,73E-4;0,38
48,420;-0,02;0,01;0,38
48,430;-0,02;0,01;0,38
48,440;-0,01;0,01;0,39
48,450;-0,02;0,02;0,35
48,460;-0,01;0,02;0,20
48,470;-0,01;0,02;0,10
48,480;-0,01;0,02;0,05
48,490;-0,01;0,02;-8,37E-6
48,500;-0,01;0,02;-0,01
48,510;-0,01;0,02;0,10
48,520;-0,01;0,02;0,12
48,530;-0,01;0,03;-0,13
48,540;-0,01;0,02;-0,29
48,550;-0,01;0,01;-0,24
48,560;-0,01;0,02;-0,19
48,570;-0,01;0,01;-0,25
48,580;-0,01;0,01;-0,16
48,590;-0,01;0,01;0,06
48,600;-0,01;0,01;-0,07
48,610;-0,01;0,01;-0,43
48,620;-0,01;2,39E-4;-0,46
48,630;-0,01;0,00;-0,10
48,640;-0,01;0,00;0,03
48,650;-0,01;0,00;-0,31
48,660;-0,01;-0,01;-0,59
48,670;-0,01;-0,01;-0,41
48,680;-0,01;-0,01;-0,06
48,690;-0,01;-0,01;0,06
48,700;-0,01;-0,01;-0,13
48,710;-0,01;-0,01;-0,29
48,720;-0,01;-0,02;-0,21
48,730;-0,01;-0,02;0,04
48,740;-0,01;-0,02;0,20
48,750;-0,01;-0,01;0,11
48,760;-0,01;-0,01;-0,09
48,770;-0,01;-0,02;-0,20
48,780;-0,01;-0,02;-0,12
48,790;-0,01;-0,02;0,12
48,800;-0,01;-0,02;0,38
48,810;-0,01;-0,01;0,44
48,820;-0,01;-0,01;0,34
48,830;-0,01;-0,01;0,23
48,840;-0,01;0,00;0,28
48,850;-0,01;-4,74E-4;0,39
48,860;-0,01;0,01;0,34
48,870;-0,01;0,01;0,24
48,880;-0,01;0,01;0,19
48,890;-0,01;0,01;0,23
48,900;-0,01;0,01;0,28
48,910;-0,01;0,02;0,33
48,920;-0,01;0,02;0,34
48,930;-0,01;0,03;0,29
48,940;-0,01;0,03;0,29
48,950;-0,01;0,03;0,25
48,960;-0,01;0,03;0,11
48,970;-0,01;0,03;-0,09
48,980;-0,01;0,03;-0,15
48,990;-0,01;0,03;-0,09
49,000;-0,01;0,03;-0,18
49,010;-0,01;0,03;-0,29
49,020;-0,01;0,02;-0,29
49,030;-0,01;0,02;-0,21
49,040;-0,01;0,02;5,02E-5
49,050;-0,01;0,02;0,03
49,060;-0,01;0,02;-0,35
49,070;-0,01;0,02;-0,83
49,080;-0,01;0,00;-0,63
49,090;-0,01;-0,01;0,13
49,100;-0,01;0,01;0,34
49,110;-0,01;0,01;-0,34
49,120;-0,01;0,00;-0,89
49,130;-0,01;-0,02;-0,53
49,140;-0,01;-0,02;0,14
49,150;-0,01;-0,01;0,24
49,160;-0,01;-0,01;-0,29
49,170;-0,01;-0,01;-0,81
49,180;-0,01;-0,03;-0,89
49,190;-0,01;-0,03;-0,52
49,200;-0,01;-0,04;0,02
49,210;-0,01;-0,03;0,35
49,220;-0,01;-0,03;0,22
49,230;-0,01;-0,03;-0,13
49,240;-0,01;-0,03;-0,29
49,250;-0,01;-0,03;-0,24
49,260;-0,01;-0,03;-0,19
49,270;-0,01;-0,04;-0,20
49,280;-0,01;-0,04;-0,07
49,290;-0,01;-0,04;0,22
49,300;-0,01;-0,03;0,43
49,310;-0,01;-0,03;0,44
49,320;-0,02;-0,03;0,29
49,330;-0,02;-0,02;0,23
49,340;-0,02;-0,02;0,32
49,350;-0,02;-0,02;0,47
49,360;-0,02;-0,01;0,54
49,370;-0,02;-0,01;0,39
49,380;-0,02;0,00;0,28
49,390;-0,02;0,00;0,33
49,400;-0,02;0,00;0,43
49,410;-0,02;0,01;0,48
49,420;-0,02;0,01;0,47
49,430;-0,02;0,02;0,53
49,440;-0,02;0,02;0,49
49,450;-0,02;0,03;0,30
49,460;-0,02;0,03;0,15
49,470;-0,01;0,03;0,05
49,480;-0,01;0,03;-2,67E-5
49,490;-0,01;0,03;0,00
49,500;-0,01;0,03;0,05
49,510;-0,01;0,03;0,06
49,520;-0,01;0,03;-0,08
49,530;-0,01;0,03;-0,24
49,540;-0,01;0,03;-0,25
49,550;-0,01;0,02;-0,16
49,560;-0,01;0,02;0,00
49,570;-0,01;0,02;-0,02
49,580;-0,01;0,03;-0,32
49,590;-0,01;0,02;-0,49
49,600;-0,01;0,01;-0,31
49,610;-0,01;0,01;-0,04
49,620;-0,01;0,01;-0,17
49,630;-0,01;0,01;-0,44
49,640;-0,01;0,00;-0,35
49,650;-0,01;-2,40E-4;-0,13
49,660;-0,01;0,00;-0,26
49,670;-0,01;0,00;-0,58
49,680;-0,01;-0,01;-0,52
49,690;-0,01;-0,02;-0,02
49,700;-0,01;-0,01;0,31
49,710;-0,01;-0,01;0,04
49,720;-0,01;-0,01;-0,47
49,730;-0,01;-0,02;-0,57
49,740;-0,01;-0,03;-0,09
49,750;-0,01;-0,02;0,44
49,760;-0,01;-0,01;0,38
49,770;-0,01;-0,01;-0,16
49,780;-0,01;-0,02;-0,59
49,790;-0,01;-0,03;-0,48
49,800;-0,01;-0,03;0,10
49,810;-0,01;-0,02;0,66
49,820;-0,01;-0,01;0,74
49,830;-0,01;0,00;0,40
49,840;-0,01;-0,01;0,14
49,850;-0,01;-0,01;0,23
49,860;-0,01;-4,76E-4;0,35
49,870;-0,01;0,01;0,15
49,880;-0,01;0,00;0,03
49,890;-0,01;-7,13E-4;0,27
49,900;-0,01;0,01;0,53
49,910;-0,01;0,02;0,45
49,920;-0,01;0,02;0,24
49,930;-0,01;0,02;0,19
49,940;-0,01;0,02;0,20
49,950;-0,01;0,02;0,10
49,960;-0,01;0,02;0,05
49,970;-0,01;0,02;0,01
49,980;-0,01;0,03;-0,14
49,990;-0,01;0,02;-0,15
50,000;-0,01;0,02;-0,05
50,010;-0,01;0,02;-0,03
50,020;-0,01;0,02;-0,24
50,030;-0,01;0,01;-0,25
50,040;-0,01;0,01;-0,08
50,050;-0,01;0,02;-0,22
50,060;-0,01;0,01;-0,49
50,070;-0,01;0,00;-0,41
50,080;-0,01;-4,81E-4;-0,04
50,090;-0,01;0,01;-0,15
50,100;-0,01;0,00;-0,67
50,110;-0,01;-0,01;-0,72
50,120;-0,01;-0,02;-0,09
50,130;-0,01;-0,01;0,46
50,140;-0,01;0,00;0,16
50,150;-0,01;0,00;-0,63
50,160;-0,01;-0,02;-1,13
50,170;-0,01;-0,03;-0,83
50,180;-0,01;-0,04;0,00
50,190;-0,01;-0,03;0,59
50,200;-0,01;-0,02;0,47
50,210;-0,01;-0,02;-0,06
50,220;-0,01;-0,03;-0,47
50,230;-0,01;-0,03;-0,63
50,240;-0,01;-0,04;-0,61
50,250;-0,01;-0,05;-0,20
50,260;-0,01;-0,05;0,54
50,270;-0,01;-0,03;1,04
50,280;-0,01;-0,02;0,69
50,290;-0,01;-0,01;-0,20
50,300;-0,02;-0,02;-0,71
50,310;-0,02;-0,04;-0,27
50,320;-0,02;-0,04;0,73
50,330;-0,02;-0,02;1,28
50,340;-0,02;-2,36E-4;0,87
50,350;-0,02;0,00;0,10
50,360;-0,02;-0,01;-0,04
50,370;-0,02;-0,01;0,46
50,380;-0,02;0,01;0,70
50,390;-0,02;0,02;0,31
50,400;-0,02;0,01;0,03
50,410;-0,02;0,01;0,26
50,420;-0,02;0,02;0,57
50,430;-0,02;0,03;0,63
50,440;-0,02;0,03;0,53
50,450;-0,02;0,04;0,45
50,460;-0,01;0,04;0,21
50,470;-0,01;0,04;-0,04
50,480;-0,01;0,04;-0,10
50,490;-0,01;0,04;-0,10
50,500;-0,01;0,04;-0,09
50,510;-0,01;0,03;-0,14
50,520;-0,01;0,03;-0,20
50,530;-0,01;0,03;-0,15
50,540;-0,01;0,03;-0,05
50,550;-0,01;0,03;-0,04
50,560;-0,01;0,03;-0,18
50,570;-0,01;0,03;-0,37
50,580;-0,01;0,02;-0,48
50,590;-0,01;0,02;-0,44
50,600;-0,01;0,01;-0,29
50,610;-0,01;0,01;-0,18
50,620;-0,01;0,01;-0,32
50,630;-0,01;0,01;-0,53
50,640;-0,01;0,00;-0,50
50,650;-0,01;-0,01;-0,25
50,660;-0,01;-0,01;-0,13
50,670;-0,01;-0,01;-0,27
50,680;-0,01;-0,01;-0,43
50,690;-0,01;-0,02;-0,40
50,700;-0,01;-0,02;-0,16
50,710;-0,01;-0,02;0,01
50,720;-0,01;-0,02;-0,08
50,730;-0,01;-0,02;-0,29
50,740;-0,01;-0,03;-0,31
50,750;-0,01;-0,03;-0,06
50,760;-0,01;-0,03;0,14
50,770;-0,01;-0,02;0,15
50,780;-0,01;-0,02;0,05
50,790;-0,01;-0,02;7,36E-14
50,800;-0,01;-0,02;-0,01
50,810;-0,01;-0,02;0,08
50,820;-0,01;-0,02;0,27
50,830;-0,01;-0,02;0,43
50,840;-0,01;-0,01;0,44
50,850;-0,01;-0,01;0,34
50,860;-0,01;-0,01;0,29
50,870;-0,01;0,00;0,25
50,880;-0,01;0,00;0,15
50,890;-0,01;0,00;0,09
50,900;-0,01;-2,38E-4;0,18
50,910;-0,01;0,00;0,37
50,920;-0,01;0,01;0,48
50,930;-0,01;0,01;0,44
50,940;-0,01;0,02;0,35
50,950;-0,01;0,02;0,16
50,960;-0,01;0,02;-0,09
50,970;-0,01;0,02;-0,20
50,980;-0,01;0,01;-0,10
50,990;-0,01;0,02;-0,04
51,000;-0,01;0,02;-0,20
51,010;-0,01;0,01;-0,16
51,020;-0,01;0,01;0,06
51,030;-0,01;0,02;-0,02
51,040;-0,01;0,02;-0,34
51,050;-0,01;0,00;-0,27
51,060;-0,01;0,00;0,20
51,070;-0,01;0,01;0,15
51,080;-0,01;0,02;-0,51
51,090;-0,01;0,00;-0,76
51,100;-0,01;-0,01;-0,18
51,110;-0,01;0,00;0,32
51,120;-0,01;0,01;-0,08
51,130;-0,01;0,00;-0,86
51,140;-0,01;-0,02;-0,92
51,150;-0,01;-0,03;-0,15
51,160;-0,01;-0,02;0,54
51,170;-0,01;-0,01;0,40
51,180;-0,01;-0,01;-0,39
51,190;-0,01;-0,02;-0,93
51,200;-0,01;-0,03;-0,68
51,210;-0,01;-0,04;0,10
51,220;-0,01;-0,03;0,72
51,230;-0,01;-0,02;0,67
51,240;-0,01;-0,01;0,05
51,250;-0,01;-0,02;-0,61
51,260;-0,01;-0,03;-0,81
51,270;-0,01;-0,04;-0,31
51,280;-0,01;-0,04;0,54
51,290;-0,02;-0,02;1,03
51,300;-0,02;-0,01;0,73
51,310;-0,02;-0,01;-0,04
51,320;-0,02;-0,01;-0,24
51,330;-0,02;-0,02;0,39
51,340;-0,02;-0,01;0,98
51,350;-0,02;0,01;0,72
51,360;-0,02;0,01;0,05
51,370;-0,02;0,00;0,02
51,380;-0,02;0,00;0,42
51,390;-0,02;0,02;0,53
51,400;-0,02;0,02;0,43
51,410;-0,01;0,02;0,43
51,420;-0,02;0,03;0,49
51,430;-0,01;0,03;0,30
51,440;-0,01;0,03;0,10
51,450;-0,01;0,03;0,10
51,460;-0,01;0,04;0,06
51,470;-0,01;0,04;-0,04
51,480;-0,01;0,03;-0,10
51,490;-0,01;0,03;-0,05
51,500;-0,01;0,03;0,00
51,510;-0,01;0,03;-0,04
51,520;-0,01;0,03;-0,14
51,530;-0,01;0,03;-0,23
51,540;-0,01;0,03;-0,37
51,550;-0,01;0,03;-0,53
51,560;-0,01;0,02;-0,45
51,570;-0,01;0,01;-0,19
51,580;-0,01;0,02;-0,21
51,590;-0,01;0,02;-0,53
51,600;-0,01;2,41E-4;-0,52
51,610;-0,01;0,00;-0,01
51,620;-0,01;0,01;0,14
51,630;-0,01;0,01;-0,45
51,640;-0,01;0,00;-0,89
51,650;-0,01;-0,02;-0,57
51,660;-0,01;-0,02;0,04
51,670;-0,01;-0,01;0,13
51,680;-0,01;-0,01;-0,31
51,690;-0,01;-0,02;-0,67
51,700;-0,01;-0,03;-0,70
51,710;-0,01;-0,03;-0,37
51,720;-0,01;-0,04;0,08
51,730;-0,01;-0,03;0,35
51,740;-0,01;-0,03;0,22
51,750;-0,01;-0,03;-0,13
51,760;-0,01;-0,03;-0,29
51,770;-0,01;-0,03;-0,25
51,780;-0,01;-0,03;-0,16
51,790;-0,01;-0,04;0,02
51,800;-0,01;-0,04;0,40
51,810;-0,01;-0,03;0,78
51,820;-0,01;-0,02;0,66
51,830;-0,01;-0,01;0,16
51,840;-0,01;-0,02;-0,12
51,850;-0,01;-0,02;0,11
51,860;-0,02;-0,02;0,53
51,870;-0,02;-0,01;0,55
51,880;-0,02;2,37E-4;0,29
51,890;-0,02;0,00;0,22
51,900;-0,02;-7,09E-4;0,43
51,910;-0,02;0,01;0,50
51,920;-0,01;0,01;0,24
51,930;-0,01;0,01;0,17
51,940;-0,01;0,01;0,42
51,950;-0,01;0,02;0,55
51,960;-0,01;0,03;0,26
51,970;-0,01;0,03;-0,04
51,980;-0,01;0,02;-0,09
51,990;-0,01;0,03;-0,14
52,000;-0,01;0,02;-0,24
52,010;-0,01;0,02;-0,21
52,020;-0,01;0,02;0,00
52,030;-0,01;0,02;0,06
52,040;-0,01;0,02;-0,08
52,050;-0,01;0,02;-0,28
52,060;-0,01;0,01;-0,39
52,070;-0,01;0,01;-0,35
52,080;-0,01;0,01;-0,16
52,090;-0,01;0,01;0,01
52,100;-0,01;0,01;-0,12
52,110;-0,01;0,01;-0,38
52,120;-0,01;0,00;-0,45
52,130;-0,01;-0,01;-0,21
52,140;-0,01;-0,01;0,01
52,150;-0,01;0,00;-0,12
52,160;-0,01;-0,01;-0,38
52,170;-0,01;-0,01;-0,45
52,180;-0,01;-0,02;-0,21
52,190;-0,01;-0,02;0,05
52,200;-0,01;-0,01;0,02
52,210;-0,01;-0,01;-0,23
52,220;-0,01;-0,02;-0,40
52,230;-0,01;-0,03;-0,18
52,240;-0,01;-0,03;0,31
52,250;-0,01;-0,02;0,60
52,260;-0,01;-0,01;0,29
52,270;-0,01;-0,01;-0,37
52,280;-0,01;-0,02;-0,62
52,290;-0,01;-0,03;-0,11
52,300;-0,01;-0,02;0,70
52,310;-0,01;-0,01;0,98
52,320;-0,01;0,00;0,65
52,330;-0,01;0,00;0,25
52,340;-0,01;0,00;0,14
52,350;-0,01;0,01;0,23
52,360;-0,01;0,01;0,29
52,370;-0,01;0,01;0,29
52,380;-0,01;0,01;0,24
52,390;-0,01;0,02;0,19
52,400;-0,01;0,02;0,23
52,410;-0,01;0,02;0,38
52,420;-0,01;0,03;0,45
52,430;-0,01;0,03;0,26
52,440;-0,01;0,03;0,00
52,450;-0,01;0,03;-0,06
52,460;-0,01;0,03;0,09
52,470;-0,01;0,03;0,16
52,480;-0,01;0,03;0,02
52,490;-0,01;0,03;-0,18
52,500;-0,01;0,03;-0,29
52,510;-0,01;0,03;-0,28
52,520;-0,01;0,02;-0,33
52,530;-0,01;0,02;-0,34
52,540;-0,01;0,01;-0,25
52,550;-0,01;0,01;-0,09
52,560;-0,01;0,01;-0,12
52,570;-0,01;0,02;-0,42
52,580;-0,01;0,01;-0,59
52,590;-0,01;0,00;-0,41
52,600;-0,01;0,00;-0,04
52,610;-0,01;-4,78E-7;-0,06
52,620;-0,01;9,64E-4;-0,50
52,630;-0,01;-0,01;-0,83
52,640;-0,01;-0,02;-0,62
52,650;-0,01;-0,03;-0,06
52,660;-0,01;-0,02;0,17
52,670;-0,01;-0,02;-0,11
52,680;-0,01;-0,02;-0,52
52,690;-0,01;-0,03;-0,64
52,700;-0,01;-0,04;-0,46
52,710;-0,01;-0,04;-0,12
52,720;-0,01;-0,04;0,23
52,730;-0,01;-0,03;0,39
52,740;-0,01;-0,03;0,26
52,750;-0,01;-0,03;-0,03
52,760;-0,01;-0,03;-0,23
52,770;-0,01;-0,03;-0,34
52,780;-0,01;-0,04;-0,32
52,790;-0,01;-0,04;0,04
52,800;-0,01;-0,04;0,69
52,810;-0,02;-0,03;1,08
52,820;-0,02;-0,01;0,73
52,830;-0,02;-0,01;-0,03
52,840;-0,02;-0,02;-0,33
52,850;-0,02;-0,02;0,14
52,860;-0,02;-0,02;0,82
52,870;-0,02;-7,08E-4;0,82
52,880;-0,02;0,01;0,16
52,890;-0,02;4,72E-4;-0,13
52,900;-0,02;-0,01;0,30
52,910;-0,02;0,01;0,78
52,920;-0,02;0,02;0,64
52,930;-0,02;0,02;0,38
52,940;-0,02;0,02;0,43
52,950;-0,02;0,03;0,41
52,960;-0,01;0,03;0,11
52,970;-0,01;0,03;-0,10
52,980;-0,01;0,03;0,00
52,990;-0,01;0,03;0,05
53,000;-0,01;0,03;0,00
53,010;-0,01;0,03;-0,04
53,020;-0,01;0,03;-0,14
53,030;-0,01;0,03;-0,23
53,040;-0,01;0,02;-0,29
53,050;-0,01;0,02;-0,24
53,060;-0,01;0,02;-0,24
53,070;-0,01;0,02;-0,24
53,080;-0,01;0,01;-0,19
53,090;-0,01;0,01;-0,19
53,100;-0,01;0,01;-0,19
53,110;-0,01;0,01;-0,19
53,120;-0,01;0,01;-0,22
53,130;-0,01;0,01;-0,42
53,140;-0,01;7,19E-4;-0,58
53,150;-0,01;-0,01;-0,50
53,160;-0,01;-0,01;-0,21
53,170;-0,01;-0,01;0,05
53,180;-0,01;-0,01;0,02
53,190;-0,01;-0,01;-0,23
53,200;-0,01;-0,01;-0,40
53,210;-0,01;-0,02;-0,22
53,220;-0,01;-0,02;0,14
53,230;-0,01;-0,01;0,26
53,240;-0,01;-0,01;0,03
53,250;-0,01;-0,01;-0,33
53,260;-0,01;-0,02;-0,45
53,270;-0,01;-0,03;-0,23
53,280;-0,01;-0,03;0,22
53,290;-0,01;-0,02;0,53
53,300;-0,01;-0,01;0,45
53,310;-0,01;-0,01;0,20
53,320;-0,01;-0,01;0,13
53,330;-0,01;-0,01;0,33
53,340;-0,01;0,00;0,44
53,350;-0,01;0,00;0,29
53,360;-0,01;0,00;0,18
53,370;-0,01;0,00;0,28
53,380;-0,01;0,01;0,39
53,390;-0,01;0,01;0,34
53,400;-0,01;0,01;0,29
53,410;-0,01;0,02;0,29
53,420;-0,01;0,02;0,25
53,430;-0,01;0,02;0,10
53,440;-0,01;0,02;0,05
53,450;-0,01;0,02;0,06
53,460;-0,01;0,03;-0,04
53,470;-0,01;0,02;-0,10
53,480;-0,01;0,02;-0,10
53,490;-0,01;0,02;-0,09
53,500;-0,01;0,02;-0,15
53,510;-0,01;0,02;-0,10
53,520;-0,01;0,02;-0,08
53,530;-0,01;0,02;-0,32
53,540;-0,01;0,01;-0,50
53,550;-0,01;0,00;-0,26
53,560;-0,01;0,01;0,03
53,570;-0,01;0,01;-0,30
53,580;-0,01;0,00;-0,78
53,590;-0,01;-0,01;-0,59
53,600;-0,01;-0,02;0,18
53,610;-0,01;0,00;0,39
53,620;-0,01;0,00;-0,33
53,630;-0,01;-0,01;-1,07
53,640;-0,01;-0,03;-0,93
53,650;-0,01;-0,04;-0,05
53,660;-0,01;-0,03;0,59
53,670;-0,01;-0,01;0,43
53,680;-0,01;-0,01;-0,20
53,690;-0,01;-0,02;-0,67
53,700;-0,01;-0,03;-0,69
53,710;-0,01;-0,04;-0,42
53,720;-0,01;-0,04;0,02
53,730;-0,01;-0,04;0,43
53,740;-0,01;-0,03;0,51
53,750;-0,01;-0,02;0,18
53,760;-0,01;-0,03;-0,27
53,770;-0,01;-0,03;-0,50
53,780;-0,01;-0,04;-0,29
53,790;-0,02;-0,04;0,33
53,800;-0,02;-0,03;1,04
53,810;-0,02;-0,02;1,20
53,820;-0,02;2,35E-4;0,57
53,830;-0,02;0,00;-0,06
53,840;-0,02;-0,01;0,01
53,850;-0,02;-0,01;0,52
53,860;-0,02;0,01;0,60
53,870;-0,02;0,01;0,24
53,880;-0,02;0,01;0,17
53,890;-0,02;0,01;0,42
53,900;-0,02;0,02;0,54
53,910;-0,02;0,02;0,39
53,920;-0,02;0,02;0,33
53,930;-0,02;0,03;0,43
53,940;-0,01;0,03;0,40
53,950;-0,01;0,04;0,20
53,960;-0,01;0,04;0,06
53,970;-0,01;0,04;-0,04
53,980;-0,01;0,04;-0,09
53,990;-0,01;0,03;-0,14
54,000;-0,01;0,03;-0,19
54,010;-0,01;0,03;-0,19
54,020;-0,01;0,03;-0,19
54,030;-0,01;0,03;-0,19
54,040;-0,01;0,03;-0,19
54,050;-0,01;0,02;-0,19
54,060;-0,01;0,02;-0,19
54,070;-0,01;0,02;-0,24
54,080;-0,01;0,02;-0,24
54,090;-0,01;0,01;-0,18
54,100;-0,01;0,01;-0,27
54,110;-0,01;0,01;-0,47
54,120;-0,01;0,00;-0,59
54,130;-0,01;0,00;-0,45
54,140;-0,01;-0,01;-0,23
54,150;-0,01;-0,01;-0,27
54,160;-0,01;-0,01;-0,43
54,170;-0,01;-0,02;-0,41
54,180;-0,01;-0,02;-0,12
54,190;-0,01;-0,02;0,15
54,200;-0,01;-0,01;0,08
54,210;-0,01;-0,01;-0,27
54,220;-0,01;-0,02;-0,54
54,230;-0,01;-0,03;-0,42
54,240;-0,01;-0,03;0,02
54,250;-0,01;-0,03;0,35
54,260;-0,01;-0,02;0,22
54,270;-0,01;-0,02;-0,09
54,280;-0,01;-0,03;-0,20
54,290;-0,01;-0,03;-0,07
54,300;-0,01;-0,03;0,18
54,310;-0,01;-0,02;0,37
54,320;-0,01;-0,02;0,53
54,330;-0,01;-0,01;0,45
54,340;-0,01;-0,01;0,24
54,350;-0,01;-0,01;0,18
54,360;-0,01;-0,01;0,33
54,370;-0,01;-4,75E-4;0,40
54,380;-0,01;0,01;0,15
54,390;-0,01;0,00;0,07
54,400;-0,01;-9,50E-4;0,41
54,410;-0,01;0,01;0,69
54,420;-0,01;0,02;0,42
54,430;-0,01;0,02;-0,05
54,440;-0,01;0,01;-0,06
54,450;-0,01;0,02;0,15
54,460;-0,01;0,02;0,06
54,470;-0,01;0,02;-0,14
54,480;-0,01;0,01;-0,16
54,490;-0,01;0,02;0,00
54,500;-0,01;0,02;0,05
54,510;-0,01;0,02;0,01
54,520;-0,01;0,02;-0,12
54,530;-0,01;0,02;-0,42
54,540;-0,01;0,01;-0,55
54,550;-0,01;-2,39E-4;-0,27
54,560;-0,01;0,00;0,11
54,570;-0,01;0,01;-0,02
54,580;-0,01;0,01;-0,43
54,590;-0,01;-0,01;-0,50
54,600;-0,01;-0,01;-0,20
54,610;-0,01;-0,01;-0,03
54,620;-0,01;-0,01;-0,26
54,630;-0,01;-0,01;-0,58
54,640;-0,01;-0,02;-0,56
54,650;-0,01;-0,03;-0,18
54,660;-0,01;-0,02;0,24
54,670;-0,01;-0,02;0,27
54,680;-0,01;-0,01;-0,12
54,690;-0,01;-0,02;-0,47
54,700;-0,01;-0,03;-0,55
54,710;-0,01;-0,03;-0,27
54,720;-0,01;-0,03;0,16
54,730;-0,01;-0,03;0,53
54,740;-0,01;-0,02;0,56
54,750;-0,01;-0,01;0,14
54,760;-0,01;-0,02;-0,38
54,770;-0,01;-0,03;-0,47
54,780;-0,02;-0,03;0,04
54,790;-0,02;-0,03;0,75
54,800;-0,02;-0,01;0,95
54,810;-0,02;2,36E-4;0,46
54,820;-0,02;0,00;0,03
54,830;-0,02;-0,01;0,21
54,840;-0,02;-9,44E-4;0,59
54,850;-0,02;0,01;0,46
54,860;-0,02;0,01;0,08
54,870;-0,02;0,01;0,21
54,880;-0,02;0,01;0,58
54,890;-0,02;0,03;0,55
54,900;-0,02;0,03;0,29
54,910;-0,01;0,02;0,23
54,920;-0,01;0,03;0,39
54,930;-0,01;0,03;0,35
54,940;-0,01;0,04;0,15
54,950;-0,01;0,04;0,06
54,960;-0,01;0,04;-0,04
54,970;-0,01;0,04;-0,10
54,980;-0,01;0,03;-0,10
54,990;-0,01;0,03;-0,09
55,000;-0,01;0,03;-0,14
55,010;-0,01;0,03;-0,23
55,020;-0,01;0,03;-0,29
55,030;-0,01;0,03;-0,20
55,040;-0,01;0,02;-0,14
55,050;-0,01;0,03;-0,23
55,060;-0,01;0,02;-0,33
55,070;-0,01;0,01;-0,33
55,080;-0,01;0,01;-0,32
55,090;-0,01;0,01;-0,47
55,100;-0,01;0,00;-0,54
55,110;-0,01;0,00;-0,35
55,120;-0,01;0,00;-0,14
55,130;-0,01;0,00;-0,22
55,140;-0,01;-0,01;-0,47
55,150;-0,01;-0,01;-0,59
55,160;-0,01;-0,02;-0,45
55,170;-0,01;-0,02;-0,20
55,180;-0,01;-0,02;-0,09
55,190;-0,01;-0,02;-0,14
55,200;-0,01;-0,03;-0,23
55,210;-0,01;-0,03;-0,29
55,220;-0,01;-0,03;-0,21
55,230;-0,01;-0,03;-0,01
55,240;-0,01;-0,03;0,15
55,250;-0,01;-0,03;0,11
55,260;-0,01;-0,03;-0,09
55,270;-0,01;-0,03;-0,16
55,280;-0,01;-0,03;-0,02
55,290;-0,01;-0,03;0,18
55,300;-0,01;-0,03;0,33
55,310;-0,01;-0,03;0,42
55,320;-0,01;-0,02;0,53
55,330;-0,01;-0,01;0,45
55,340;-0,01;-0,01;0,20
55,350;-0,01;-0,01;0,12
55,360;-0,01;-0,01;0,37
55,370;-0,02;0,00;0,59
55,380;-0,01;0,01;0,36
55,390;-0,01;0,01;0,04
55,400;-0,01;-4,74E-4;0,17
55,410;-0,01;0,00;0,48
55,420;-0,01;0,02;0,49
55,430;-0,01;0,02;0,29
55,440;-0,01;0,02;0,24
55,450;-0,01;0,02;0,25
55,460;-0,01;0,03;0,06
55,470;-0,01;0,02;-0,05
55,480;-0,01;0,02;0,00
55,490;-0,01;0,03;-0,04
55,500;-0,01;0,02;-0,19
55,510;-0,01;0,02;-0,20
55,520;-0,01;0,02;-0,04
55,530;-0,01;0,02;-0,08
55,540;-0,01;0,02;-0,24
55,550;-0,01;0,01;-0,24
55,560;-0,01;0,01;-0,18
55,570;-0,01;0,01;-0,28
55,580;-0,01;0,01;-0,39
55,590;-0,01;0,00;-0,25
55,600;-0,01;-2,39E-4;-0,08
55,610;-0,01;0,00;-0,22
55,620;-0,01;0,00;-0,44
55,630;-0,01;-0,01;-0,36
55,640;-0,01;-0,01;-0,04
55,650;-0,01;-0,01;-0,06
55,660;-0,01;-0,01;-0,47
55,670;-0,01;-0,02;-0,66
55,680;-0,01;-0,03;-0,25
55,690;-0,01;-0,03;0,47
55,700;-0,01;-0,02;0,67
55,710;-0,01;-0,01;0,11
55,720;-0,01;-0,01;-0,66
55,730;-0,01;-0,03;-0,82
55,740;-0,01;-0,03;-0,16
55,750;-0,01;-0,03;0,66
55,760;-0,01;-0,02;0,82
