time;position;velocity;acceleration
105.4400;0.4115;-0.0437;0.5257
105.4500;0.4111;-0.0380;0.5371
105.4600;0.4108;-0.0319;0.4359
105.4700;0.4104;-0.0290;0.3766
105.4800;0.4103;-0.0265;0.4187
105.4900;0.4099;-0.0208;0.5199
105.5000;0.4097;-0.0150;0.5734
105.5100;0.4097;-0.0093;0.5734
105.5200;0.4095;-0.0035;0.5790
105.5300;0.4095;0.0022;0.5369
105.5400;0.4097;0.0083;0.4357
105.5500;0.4097;0.0111;0.3765
105.5600;0.4099;0.0136;0.4186
105.5700;0.4100;0.0194;0.5198
105.5800;0.4102;0.0251;0.5789
105.5900;0.4105;0.0308;0.5368
105.6000;0.4109;0.0369;0.4413
105.6100;0.4112;0.0398;0.3400
105.6200;0.4117;0.0427;0.2866
105.6300;0.4121;0.0455;0.2923
105.6400;0.4126;0.0484;0.2445
105.6500;0.4131;0.0516;0.1910
105.6600;0.4136;0.0512;0.1853
105.6700;0.4141;0.0541;0.2388
105.6800;0.4146;0.0570;0.2503
105.6900;0.4153;0.0602;0.1548
105.7000;0.4158;0.0602;0.0535
105.7100;0.4165;0.0602;1.2868E-12
105.7200;0.4170;0.0602;0.0058
105.7300;0.4177;0.0602;-0.0361
105.7400;0.4182;0.0605;-0.1316
105.7500;0.4189;0.0577;-0.2330
105.7600;0.4194;0.0548;-0.2865
105.7700;0.4200;0.0519;-0.2865
105.7800;0.4205;0.0491;-0.2865
105.7900;0.4210;0.0462;-0.2866
105.8000;0.4213;0.0433;-0.2807
105.8100;0.4219;0.0405;-0.3226
105.8200;0.4222;0.0380;-0.4181
105.8300;0.4226;0.0322;-0.5254
105.8400;0.4229;0.0265;-0.5372
105.8500;0.4231;0.0204;-0.4358
105.8600;0.4233;0.0176;-0.3763
105.8700;0.4234;0.0150;-0.4241
105.8800;0.4236;0.0093;-0.4836
105.8900;0.4236;0.0032;-0.4359
105.9000;0.4236;3.5305E-4;-0.3705
105.9100;0.4236;-0.0022;-0.4602
105.9200;0.4237;-0.0075;-0.6212
105.9300;0.4235;-0.0165;-0.6388
105.9400;0.4233;-0.0226;-0.4896
105.9500;0.4230;-0.0254;-0.3765
105.9600;0.4228;-0.0280;-0.4242
105.9700;0.4225;-0.0337;-0.4838
105.9800;0.4222;-0.0398;-0.4419
105.9900;0.4216;-0.0427;-0.3404
106.0000;0.4213;-0.0455;-0.2926
106.0100;0.4208;-0.0484;-0.2448
106.0200;0.4203;-0.0516;-0.1912
106.0300;0.4197;-0.0513;-0.1854
106.0400;0.4192;-0.0541;-0.2390
106.0500;0.4187;-0.0570;-0.2564
106.0600;0.4180;-0.0602;-0.1130
106.0700;0.4175;-0.0606;0.0420
106.0800;0.4168;-0.0573;0.1014
106.0900;0.4163;-0.0573;0.0478
106.1000;0.4158;-0.0573;0.0363
106.1100;0.4151;-0.0577;0.1376
106.1200;0.4146;-0.0548;0.1969
106.1300;0.4141;-0.0516;0.1492
106.1400;0.4136;-0.0516;0.0842
106.1500;0.4130;-0.0520;0.1683
106.1600;0.4125;-0.0494;0.3709
106.1700;0.4120;-0.0437;0.4893
106.1800;0.4116;-0.0376;0.3995
106.1900;0.4113;-0.0344;0.2390
106.2000;0.4109;-0.0347;0.2162
106.2100;0.4106;-0.0322;0.4073
106.2200;0.4102;-0.0268;0.6212
106.2300;0.4101;-0.0179;0.6326
106.2400;0.4099;-0.0118;0.5313
106.2500;0.4099;-0.0093;0.4721
106.2600;0.4097;-0.0035;0.5256
106.2700;0.4097;0.0022;0.5312
106.2800;0.4099;0.0083;0.4777
106.2900;0.4099;0.0108;0.4777
106.3000;0.4100;0.0165;0.4834
106.3100;0.4102;0.0226;0.4356
106.3200;0.4105;0.0255;0.3764
106.3300;0.4107;0.0280;0.4242
106.3400;0.4110;0.0337;0.4834
106.3500;0.4114;0.0398;0.4355
106.3600;0.4119;0.0427;0.3763
106.3700;0.4122;0.0452;0.4299
106.3800;0.4127;0.0509;0.4471
106.3900;0.4132;0.0573;0.3095
106.4000;0.4139;0.0573;0.1012
106.4100;0.4145;0.0573;0.0420
106.4200;0.4150;0.0570;0.0955
106.4300;0.4157;0.0602;0.1013
106.4400;0.4162;0.0602;0.0535
106.4500;0.4169;0.0602;1.4259E-12
106.4600;0.4174;0.0602;0.0058
106.4700;0.4181;0.0602;-0.0361
106.4800;0.4186;0.0605;-0.1316
106.4900;0.4193;0.0577;-0.2388
106.5000;0.4198;0.0548;-0.2446
106.5100;0.4203;0.0516;-0.1851
106.5200;0.4208;0.0519;-0.2212
106.5300;0.4213;0.0494;-0.3704
106.5400;0.4219;0.0437;-0.4835
106.5500;0.4222;0.0376;-0.4357
106.5600;0.4226;0.0347;-0.3762
106.5700;0.4229;0.0322;-0.4240
106.5800;0.4233;0.0265;-0.4836
106.5900;0.4234;0.0204;-0.4358
106.6000;0.4236;0.0176;-0.3763
106.6100;0.4238;0.0150;-0.4182
106.6200;0.4240;0.0093;-0.5196
106.6300;0.4240;0.0036;-0.5733
106.6400;0.4240;-0.0022;-0.5733
106.6500;0.4240;-0.0079;-0.5734
106.6600;0.4238;-0.0136;-0.5734
106.6700;0.4237;-0.0194;-0.5793
106.6800;0.4235;-0.0251;-0.5433
106.6900;0.4232;-0.0312;-0.3999
106.7000;0.4228;-0.0344;-0.2390
106.7100;0.4225;-0.0341;-0.2214
106.7200;0.4221;-0.0366;-0.3706
106.7300;0.4218;-0.0423;-0.4838
106.7400;0.4213;-0.0484;-0.4419
106.7500;0.4208;-0.0513;-0.3404
106.7600;0.4203;-0.0541;-0.2926
106.7700;0.4198;-0.0570;-0.2506
106.7800;0.4191;-0.0602;-0.1551
106.7900;0.4186;-0.0602;-0.0536
106.8000;0.4179;-0.0602;0.0058
106.8100;0.4174;-0.0602;-0.0420
106.8200;0.4166;-0.0599;-0.1013
106.8300;0.4162;-0.0631;-0.0651
106.8400;0.4155;-0.0634;0.0840
106.8500;0.4148;-0.0606;0.1912
106.8600;0.4142;-0.0573;0.1855
106.8700;0.4137;-0.0577;0.2275
106.8800;0.4130;-0.0552;0.3345
106.8900;0.4125;-0.0491;0.3460
106.9000;0.4122;-0.0459;0.2391
106.9100;0.4117;-0.0462;0.2219
106.9200;0.4111;-0.0437;0.3652
106.9300;0.4108;-0.0380;0.5200
106.9400;0.4104;-0.0322;0.5792
106.9500;0.4101;-0.0265;0.5371
106.9600;0.4099;-0.0204;0.4358
106.9700;0.4097;-0.0175;0.3766
106.9800;0.4096;-0.0150;0.4187
106.9900;0.4094;-0.0093;0.5199
107.0000;0.4094;-0.0035;0.5733
107.0100;0.4094;0.0022;0.5733
107.0200;0.4093;0.0079;0.5790
107.0300;0.4095;0.0136;0.5369
107.0400;0.4097;0.0197;0.4356
107.0500;0.4098;0.0226;0.3764
107.0600;0.4102;0.0251;0.4185
107.0700;0.4104;0.0308;0.5254
107.0800;0.4107;0.0366;0.5368
107.0900;0.4112;0.0427;0.4413
107.1000;0.4115;0.0455;0.3458
107.1100;0.4121;0.0484;0.2445
107.1200;0.4126;0.0516;0.1910
107.1300;0.4131;0.0512;0.1853
107.1400;0.4136;0.0541;0.2330
107.1500;0.4141;0.0570;0.2923
107.1600;0.4148;0.0598;0.2503
107.1700;0.4153;0.0631;0.1548
107.1800;0.4160;0.0631;0.0535
107.1900;0.4167;0.0631;0.0058
107.2000;0.4172;0.0631;-0.0361
107.2100;0.4179;0.0634;-0.1375
107.2200;0.4186;0.0605;-0.1969
107.2300;0.4191;0.0573;-0.1490
107.2400;0.4196;0.0573;-0.0838
107.2500;0.4203;0.0577;-0.1677
107.2600;0.4208;0.0552;-0.3704
107.2700;0.4213;0.0494;-0.4835
107.2800;0.4219;0.0433;-0.4415
107.2900;0.4222;0.0405;-0.3343
107.3000;0.4225;0.0376;-0.3226
107.3100;0.4231;0.0351;-0.4240
107.3200;0.4232;0.0294;-0.4836
107.3300;0.4236;0.0233;-0.4417
107.3400;0.4238;0.0204;-0.3344
107.3500;0.4240;0.0176;-0.3167
107.3600;0.4241;0.0150;-0.4542
107.3700;0.4243;0.0097;-0.6571
107.3800;0.4243;0.0011;-0.7762
107.3900;0.4243;-0.0079;-0.6925
107.4000;0.4242;-0.0140;-0.4955
107.4100;0.4240;-0.0168;-0.3345
107.4200;0.4238;-0.0197;-0.3227
107.4300;0.4237;-0.0222;-0.4183
107.4400;0.4233;-0.0280;-0.5257
107.4500;0.4232;-0.0337;-0.5433
107.4600;0.4226;-0.0398;-0.3941
107.4700;0.4223;-0.0430;-0.2810
107.4800;0.4218;-0.0423;-0.3228
107.4900;0.4215;-0.0480;-0.4360
107.5000;0.4210;-0.0541;-0.4058
107.5100;0.4203;-0.0573;-0.2029
107.5200;0.4197;-0.0573;-0.0898
107.5300;0.4192;-0.0570;-0.1376
107.5400;0.4185;-0.0599;-0.1970
107.5500;0.4180;-0.0631;-0.1550
107.5600;0.4174;-0.0631;-0.0536
107.5700;0.4166;-0.0631;-0.0058
107.5800;0.4162;-0.0631;0.0363
107.5900;0.4155;-0.0634;0.1376
107.6000;0.4148;-0.0606;0.1969
107.6100;0.4142;-0.0573;0.1435
107.6200;0.4137;-0.0573;0.1262
107.6300;0.4130;-0.0580;0.2696
107.6400;0.4125;-0.0523;0.4301
107.6500;0.4120;-0.0462;0.4416
107.6600;0.4117;-0.0433;0.3346
107.6700;0.4111;-0.0405;0.3288
107.6800;0.4108;-0.0380;0.3823
107.6900;0.4104;-0.0319;0.3823
107.7000;0.4101;-0.0290;0.3710
107.7100;0.4099;-0.0265;0.4551
107.7200;0.4096;-0.0211;0.6633
107.7300;0.4094;-0.0125;0.7338
107.7400;0.4094;-0.0032;0.5961
107.7500;0.4094;-3.4112E-4;0.3879
107.7600;0.4094;0.0025;0.3231
107.7700;0.4093;0.0051;0.4186
107.7800;0.4095;0.0108;0.5198
107.7900;0.4095;0.0165;0.5789
107.8000;0.4099;0.0222;0.5311
107.8100;0.4100;0.0283;0.4834
107.8200;0.4104;0.0308;0.4356
107.8300;0.4107;0.0369;0.3821
107.8400;0.4110;0.0398;0.3763
107.8500;0.4116;0.0423;0.4241
107.8600;0.4119;0.0480;0.4891
107.8700;0.4124;0.0541;0.4050
107.8800;0.4131;0.0573;0.2024
107.8900;0.4136;0.0573;0.0955
107.9000;0.4141;0.0570;0.0955
107.9100;0.4148;0.0602;0.1013
107.9200;0.4153;0.0602;0.0535
107.9300;0.4160;0.0602;-1.8492E-13
107.9400;0.4165;0.0602;2.6437E-13
107.9500;0.4172;0.0602;4.0280E-13
107.9600;0.4177;0.0602;0.0058
107.9700;0.4184;0.0602;-0.0361
107.9800;0.4189;0.0605;-0.1316
107.9900;0.4196;0.0577;-0.2330
108.0000;0.4201;0.0548;-0.2865
108.0100;0.4206;0.0519;-0.2865
108.0200;0.4212;0.0491;-0.2865
108.0300;0.4217;0.0462;-0.2807
108.0400;0.4220;0.0433;-0.3167
108.0500;0.4226;0.0408;-0.4600
108.0600;0.4229;0.0355;-0.6210
108.0700;0.4233;0.0265;-0.6386
108.0800;0.4234;0.0204;-0.4894
108.0900;0.4236;0.0176;-0.3763
108.1000;0.4238;0.0150;-0.4241
108.1100;0.4240;0.0093;-0.4836
108.1200;0.4240;0.0032;-0.4359
108.1300;0.4240;3.5333E-4;-0.3704
108.1400;0.4240;-0.0022;-0.4601
108.1500;0.4240;-0.0075;-0.6212
108.1600;0.4238;-0.0165;-0.6330
108.1700;0.4237;-0.0226;-0.5316
108.1800;0.4233;-0.0251;-0.4720
108.1900;0.4232;-0.0308;-0.5315
108.2000;0.4228;-0.0366;-0.5014
108.2100;0.4223;-0.0430;-0.2985
108.2200;0.4220;-0.0430;-0.1795
108.2300;0.4214;-0.0423;-0.2692
108.2400;0.4211;-0.0480;-0.4360
108.2500;0.4206;-0.0541;-0.4057
108.2600;0.4199;-0.0573;-0.2029
108.2700;0.4194;-0.0573;-0.0956
108.2800;0.4189;-0.0570;-0.0956
108.2900;0.4182;-0.0602;-0.1014
108.3000;0.4177;-0.0602;-0.0594
108.3100;0.4170;-0.0602;0.0420
108.3200;0.4165;-0.0606;0.0956
108.3300;0.4158;-0.0573;0.1014
108.3400;0.4153;-0.0573;0.0421
108.3500;0.4148;-0.0573;0.0726
108.3600;0.4141;-0.0580;0.2752
108.3700;0.4136;-0.0523;0.3938
108.3800;0.4130;-0.0459;0.3040
108.3900;0.4127;-0.0459;0.1320
108.4000;0.4122;-0.0462;0.2104
108.4100;0.4116;-0.0440;0.4664
108.4200;0.4113;-0.0351;0.5849
108.4300;0.4109;-0.0290;0.4894
108.4400;0.4108;-0.0261;0.3766
108.4500;0.4104;-0.0236;0.4244
108.4600;0.4102;-0.0179;0.4835
108.4700;0.4100;-0.0118;0.4357
108.4800;0.4101;-0.0089;0.3709
108.4900;0.4099;-0.0064;0.4607
108.5000;0.4099;-0.0010;0.6211
108.5100;0.4099;0.0079;0.6382
108.5200;0.4100;0.0140;0.4891
108.5300;0.4102;0.0169;0.3765
108.5400;0.4104;0.0194;0.4242
108.5500;0.4105;0.0251;0.4834
108.5600;0.4109;0.0312;0.4413
108.5700;0.4112;0.0341;0.3401
108.5800;0.4116;0.0369;0.2866
108.5900;0.4119;0.0398;0.2866
108.6000;0.4124;0.0427;0.2866
108.6100;0.4127;0.0455;0.2866
108.6200;0.4133;0.0484;0.2865
108.6300;0.4138;0.0512;0.2923
108.6400;0.4143;0.0541;0.2503
108.6500;0.4148;0.0573;0.1548
108.6600;0.4155;0.0573;0.0535
108.6700;0.4160;0.0573;0.0058
108.6800;0.4165;0.0573;-0.0420
108.6900;0.4172;0.0577;-0.1014
108.7000;0.4177;0.0545;-0.0535
108.7100;0.4182;0.0541;0.0117
108.7200;0.4187;0.0577;-0.0722
108.7300;0.4194;0.0552;-0.2808
108.7400;0.4200;0.0491;-0.3460
108.7500;0.4203;0.0459;-0.2387
108.7600;0.4208;0.0462;-0.2271
108.7700;0.4214;0.0437;-0.3285
108.7800;0.4217;0.0376;-0.3821
108.7900;0.4220;0.0347;-0.3762
108.8000;0.4224;0.0322;-0.4240
108.8100;0.4228;0.0265;-0.4836
108.8200;0.4229;0.0204;-0.4358
108.8300;0.4231;0.0176;-0.3763
108.8400;0.4233;0.0150;-0.4182
108.8500;0.4235;0.0093;-0.5255
108.8600;0.4235;0.0036;-0.5314
108.8700;0.4235;-0.0025;-0.4778
108.8800;0.4235;-0.0050;-0.4719
108.8900;0.4233;-0.0108;-0.5256
108.9000;0.4233;-0.0165;-0.5432
108.9100;0.4230;-0.0226;-0.3941
108.9200;0.4228;-0.0258;-0.2809
108.9300;0.4225;-0.0251;-0.3169
108.9400;0.4223;-0.0308;-0.4720
108.9500;0.4220;-0.0366;-0.5374
108.9600;0.4214;-0.0427;-0.4419
108.9700;0.4211;-0.0455;-0.3463
108.9800;0.4206;-0.0484;-0.2506
108.9900;0.4201;-0.0516;-0.1551
109.0000;0.4196;-0.0516;-0.0478
109.0100;0.4191;-0.0516;-0.0362
109.0200;0.4185;-0.0513;-0.1376
109.0300;0.4180;-0.0541;-0.1970
109.0400;0.4175;-0.0573;-0.1550
109.0500;0.4168;-0.0573;-0.0536
109.0600;0.4163;-0.0573;-0.0058
109.0700;0.4158;-0.0573;0.0363
109.0800;0.4151;-0.0577;0.1319
109.0900;0.4146;-0.0548;0.2332
109.1000;0.4141;-0.0520;0.2868
109.1100;0.4136;-0.0491;0.2868
109.1200;0.4130;-0.0462;0.2868
109.1300;0.4127;-0.0433;0.2868
109.1400;0.4122;-0.0405;0.2868
109.1500;0.4118;-0.0376;0.2811
109.1600;0.4115;-0.0347;0.3231
109.1700;0.4111;-0.0322;0.4244
109.1800;0.4108;-0.0265;0.4836
109.1900;0.4106;-0.0204;0.4358
109.2000;0.4104;-0.0175;0.3766
109.2100;0.4102;-0.0150;0.4186
109.2200;0.4100;-0.0093;0.5199
109.2300;0.4100;-0.0036;0.5733
109.2400;0.4100;0.0022;0.5790
109.2500;0.4100;0.0079;0.5369
109.2600;0.4102;0.0140;0.4356
109.2700;0.4104;0.0169;0.3765
109.2800;0.4105;0.0194;0.4242
109.2900;0.4107;0.0251;0.4834
109.3000;0.4110;0.0312;0.4413
109.3100;0.4114;0.0341;0.3401
109.3200;0.4117;0.0369;0.2866
109.3300;0.4121;0.0398;0.2808
109.3400;0.4126;0.0427;0.3228
109.3500;0.4129;0.0452;0.4299
109.3600;0.4134;0.0509;0.4471
109.3700;0.4139;0.0573;0.3095
109.3800;0.4146;0.0573;0.1012
109.3900;0.4151;0.0573;0.0420
109.4000;0.4156;0.0570;0.0955
109.4100;0.4163;0.0602;0.1013
109.4200;0.4168;0.0602;0.0593
109.4300;0.4176;0.0602;-0.0361
109.4400;0.4180;0.0605;-0.1317
109.4500;0.4188;0.0577;-0.2388
109.4600;0.4193;0.0548;-0.2446
109.4700;0.4198;0.0516;-0.1910
109.4800;0.4203;0.0519;-0.1852
109.4900;0.4208;0.0491;-0.2330
109.5000;0.4214;0.0462;-0.2807
109.5100;0.4217;0.0433;-0.3226
109.5200;0.4222;0.0408;-0.4240
109.5300;0.4226;0.0351;-0.4835
109.5400;0.4229;0.0290;-0.4357
109.5500;0.4231;0.0262;-0.3704
109.5600;0.4234;0.0236;-0.4601
109.5700;0.4236;0.0183;-0.6211
109.5800;0.4238;0.0093;-0.6387
109.5900;0.4238;0.0032;-0.4895
109.6000;0.4238;3.5319E-4;-0.3763
109.6100;0.4238;-0.0022;-0.4182
109.6200;0.4238;-0.0079;-0.5256
109.6300;0.4237;-0.0136;-0.5374
109.6400;0.4235;-0.0197;-0.4360
109.6500;0.4233;-0.0226;-0.3764
109.6600;0.4230;-0.0251;-0.4184
109.6700;0.4228;-0.0308;-0.5257
109.6800;0.4225;-0.0366;-0.5374
109.6900;0.4220;-0.0427;-0.4419
109.7000;0.4216;-0.0455;-0.3463
109.7100;0.4211;-0.0484;-0.2507
109.7200;0.4206;-0.0516;-0.1493
109.7300;0.4201;-0.0516;-0.0898
109.7400;0.4196;-0.0513;-0.1317
109.7500;0.4191;-0.0541;-0.2390
109.7600;0.4186;-0.0570;-0.2506
109.7700;0.4179;-0.0602;-0.1550
109.7800;0.4174;-0.0602;-0.0594
109.7900;0.4166;-0.0602;0.0420
109.8000;0.4162;-0.0606;0.0956
109.8100;0.4154;-0.0573;0.1014
109.8200;0.4149;-0.0573;0.0421
109.8300;0.4144;-0.0573;0.0726
109.8400;0.4137;-0.0580;0.2695
109.8500;0.4132;-0.0523;0.4358
109.8600;0.4127;-0.0462;0.3996
109.8700;0.4123;-0.0430;0.2390
109.8800;0.4118;-0.0433;0.2275
109.8900;0.4115;-0.0408;0.3288
109.9000;0.4109;-0.0347;0.3880
109.9100;0.4108;-0.0319;0.3289
109.9200;0.4104;-0.0290;0.3595
109.9300;0.4101;-0.0268;0.5563
109.9400;0.4099;-0.0182;0.7224
109.9500;0.4097;-0.0093;0.6917
109.9600;0.4097;-0.0032;0.4949
109.9700;0.4097;-3.4140E-4;0.3345
109.9800;0.4097;0.0025;0.3231
109.9900;0.4097;0.0051;0.4186
110.0000;0.4099;0.0108;0.5198
110.0100;0.4098;0.0165;0.5789
110.0200;0.4102;0.0222;0.5369
110.0300;0.4104;0.0283;0.4413
110.0400;0.4107;0.0312;0.3343
110.0500;0.4110;0.0341;0.3229
110.0600;0.4114;0.0366;0.4242
110.0700;0.4117;0.0423;0.4891
110.0800;0.4122;0.0484;0.3992
110.0900;0.4127;0.0516;0.2445
110.1000;0.4133;0.0512;0.1853
110.1100;0.4138;0.0541;0.2388
110.1200;0.4143;0.0570;0.2503
110.1300;0.4150;0.0602;0.1548
110.1400;0.4155;0.0602;0.0535
110.1500;0.4162;0.0602;1.5182E-12
110.1600;0.4167;0.0602;0.0058
110.1700;0.4174;0.0602;-0.0361
110.1800;0.4179;0.0605;-0.1317
110.1900;0.4186;0.0577;-0.2388
110.2000;0.4191;0.0548;-0.2504
110.2100;0.4196;0.0516;-0.1549
110.2200;0.4201;0.0516;-0.0477
110.2300;0.4206;0.0516;-0.0302
110.2400;0.4212;0.0519;-0.1676
110.2500;0.4217;0.0494;-0.3645
110.2600;0.4222;0.0437;-0.5195
110.2700;0.4226;0.0380;-0.5731
110.2800;0.4229;0.0322;-0.5791
110.2900;0.4233;0.0265;-0.5431
110.3000;0.4234;0.0204;-0.3998
110.3100;0.4236;0.0172;-0.2388
110.3200;0.4238;0.0176;-0.2153
110.3300;0.4240;0.0150;-0.4005
110.3400;0.4242;0.0097;-0.6571
110.3500;0.4242;0.0011;-0.7762
110.3600;0.4242;-0.0079;-0.6984
110.3700;0.4240;-0.0140;-0.4536
110.3800;0.4238;-0.0172;-0.2389
110.3900;0.4237;-0.0168;-0.2154
110.4000;0.4235;-0.0194;-0.4066
110.4100;0.4233;-0.0247;-0.6212
110.4200;0.4230;-0.0337;-0.6389
110.4300;0.4227;-0.0398;-0.4956
110.4400;0.4221;-0.0427;-0.3404
110.4500;0.4218;-0.0455;-0.2926
110.4600;0.4213;-0.0484;-0.2448
110.4700;0.4208;-0.0516;-0.1912
110.4800;0.4203;-0.0513;-0.1854
110.4900;0.4197;-0.0541;-0.2390
110.5000;0.4192;-0.0570;-0.2506
110.5100;0.4185;-0.0602;-0.1550
110.5200;0.4180;-0.0602;-0.0536
110.5300;0.4173;-0.0602;-2.2780E-12
110.5400;0.4168;-0.0602;-0.0058
110.5500;0.4161;-0.0602;0.0420
110.5600;0.4156;-0.0606;0.0956
110.5700;0.4149;-0.0573;0.0956
110.5800;0.4144;-0.0573;0.0842
110.5900;0.4139;-0.0577;0.1682
110.6000;0.4132;-0.0552;0.3766
110.6100;0.4127;-0.0494;0.4473
110.6200;0.4123;-0.0430;0.2983
110.6300;0.4118;-0.0430;0.1798
110.6400;0.4115;-0.0437;0.2639
110.6500;0.4109;-0.0380;0.4722
110.6600;0.4106;-0.0322;0.5314
110.6700;0.4104;-0.0261;0.4779
110.6800;0.4101;-0.0236;0.4779
110.6900;0.4099;-0.0179;0.4778
110.7000;0.4097;-0.0118;0.4778
110.7100;0.4097;-0.0093;0.4721
110.7200;0.4095;-0.0035;0.5256
110.7300;0.4095;0.0022;0.5312
110.7400;0.4097;0.0083;0.4720
110.7500;0.4097;0.0108;0.5198
110.7600;0.4099;0.0162;0.5790
110.7700;0.4100;0.0255;0.5425
110.7800;0.4104;0.0283;0.3878
110.7900;0.4107;0.0312;0.3229
110.8000;0.4108;0.0337;0.4299
110.8100;0.4114;0.0394;0.4413
110.8200;0.4117;0.0459;0.3457
110.8300;0.4122;0.0455;0.2388
110.8400;0.4128;0.0484;0.2331
110.8500;0.4131;0.0512;0.2923
110.8600;0.4138;0.0541;0.2445
110.8700;0.4143;0.0573;0.1968
110.8800;0.4148;0.0570;0.1490
110.8900;0.4155;0.0602;0.1013
110.9000;0.4160;0.0602;0.0593
110.9100;0.4167;0.0602;-0.0420
110.9200;0.4172;0.0605;-0.0955
110.9300;0.4179;0.0573;-0.1013
110.9400;0.4184;0.0573;-0.0477
110.9500;0.4189;0.0573;-0.0302
110.9600;0.4196;0.0577;-0.1735
110.9700;0.4201;0.0552;-0.3285
110.9800;0.4206;0.0491;-0.3879
110.9900;0.4212;0.0462;-0.3343
111.0000;0.4215;0.0433;-0.3226
111.0100;0.4220;0.0408;-0.4240
111.0200;0.4224;0.0351;-0.4835
111.0300;0.4228;0.0290;-0.4416
111.0400;0.4229;0.0262;-0.3343
111.0500;0.4233;0.0233;-0.3226
111.0600;0.4234;0.0208;-0.4182
111.0700;0.4236;0.0150;-0.5196
111.0800;0.4238;0.0093;-0.5792
111.0900;0.4238;0.0036;-0.5314
111.1000;0.4238;-0.0025;-0.4778
111.1100;0.4238;-0.0050;-0.4778
111.1200;0.4236;-0.0108;-0.4837
111.1300;0.4237;-0.0168;-0.4360
111.1400;0.4233;-0.0197;-0.3706
111.1500;0.4231;-0.0222;-0.4661
111.1600;0.4230;-0.0276;-0.5852
111.1700;0.4227;-0.0369;-0.5014
111.1800;0.4221;-0.0401;-0.2927
111.1900;0.4218;-0.0398;-0.2273
111.2000;0.4215;-0.0423;-0.3345
111.2100;0.4209;-0.0484;-0.3463
111.2200;0.4204;-0.0516;-0.2449
111.2300;0.4199;-0.0513;-0.1912
111.2400;0.4194;-0.0541;-0.1970
111.2500;0.4189;-0.0573;-0.1550
111.2600;0.4182;-0.0573;-0.0478
111.2700;0.4177;-0.0573;-0.0420
111.2800;0.4172;-0.0570;-0.1013
111.2900;0.4165;-0.0602;-0.0651
111.3000;0.4160;-0.0606;0.0783
111.3100;0.4153;-0.0577;0.2332
111.3200;0.4148;-0.0548;0.2868
111.3300;0.4142;-0.0520;0.2868
111.3400;0.4137;-0.0491;0.2868
111.3500;0.4132;-0.0462;0.2868
111.3600;0.4129;-0.0433;0.2868
111.3700;0.4123;-0.0405;0.2868
111.3800;0.4120;-0.0376;0.2811
111.3900;0.4116;-0.0347;0.3231
111.4000;0.4113;-0.0322;0.4244
111.4100;0.4109;-0.0265;0.4836
111.4200;0.4108;-0.0204;0.4358
111.4300;0.4106;-0.0175;0.3766
111.4400;0.4104;-0.0150;0.4186
111.4500;0.4102;-0.0093;0.5256
111.4600;0.4102;-0.0036;0.5313
111.4700;0.4102;0.0025;0.4778
111.4800;0.4102;0.0050;0.4778
111.4900;0.4104;0.0108;0.4834
111.5000;0.4104;0.0169;0.4413
111.5100;0.4107;0.0197;0.3287
111.5200;0.4109;0.0226;0.3650
111.5300;0.4110;0.0248;0.5197
111.5400;0.4114;0.0337;0.5904
111.5500;0.4117;0.0398;0.4585
111.5600;0.4122;0.0430;0.2025
111.5700;0.4126;0.0430;0.0898
111.5800;0.4131;0.0427;0.1318
111.5900;0.4134;0.0455;0.2331
111.6000;0.4139;0.0484;0.2865
111.6100;0.4145;0.0512;0.2923
111.6200;0.4150;0.0541;0.2561
111.6300;0.4155;0.0573;0.1186
111.6400;0.4162;0.0577;-0.0898
111.6500;0.4167;0.0548;-0.1607
111.6600;0.4172;0.0512;-0.0115
111.6700;0.4177;0.0541;0.1130
111.6800;0.4182;0.0577;-0.0187
111.6900;0.4189;0.0552;-0.2808
111.7000;0.4195;0.0491;-0.3460
111.7100;0.4198;0.0459;-0.2446
111.7200;0.4203;0.0462;-0.1852
111.7300;0.4208;0.0433;-0.2330
111.7400;0.4212;0.0405;-0.2807
111.7500;0.4215;0.0376;-0.3226
111.7600;0.4221;0.0351;-0.4240
111.7700;0.4222;0.0294;-0.4836
111.7800;0.4226;0.0233;-0.4416
111.7900;0.4228;0.0204;-0.3344
111.8000;0.4229;0.0176;-0.3226
111.8100;0.4231;0.0150;-0.4182
111.8200;0.4233;0.0093;-0.5197
111.8300;0.4233;0.0036;-0.5733
111.8400;0.4233;-0.0022;-0.5792
111.8500;0.4233;-0.0079;-0.5373
111.8600;0.4231;-0.0140;-0.4418
111.8700;0.4230;-0.0168;-0.3404
111.8800;0.4228;-0.0197;-0.2809
111.8900;0.4226;-0.0226;-0.3228
111.9000;0.4223;-0.0251;-0.4184
111.9100;0.4221;-0.0308;-0.5315
111.9200;0.4218;-0.0366;-0.5013
111.9300;0.4213;-0.0430;-0.3043
111.9400;0.4209;-0.0430;-0.1434
111.9500;0.4204;-0.0427;-0.1317
111.9600;0.4201;-0.0455;-0.2331
111.9700;0.4196;-0.0484;-0.2868
111.9800;0.4191;-0.0513;-0.2926
111.9900;0.4185;-0.0541;-0.2564
112.0000;0.4180;-0.0573;-0.1188
112.0100;0.4173;-0.0577;0.0840
112.0200;0.4168;-0.0548;0.1969
112.0300;0.4163;-0.0516;0.1550
112.0400;0.4158;-0.0516;0.0536
112.0500;0.4153;-0.0516;-8.7048E-13
112.0600;0.4148;-0.0516;-0.0057
112.0700;0.4142;-0.0516;0.0306
