"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
7,690;-0,01;0,06;0,14
7,700;-0,01;0,06;0,20
7,710;-0,01;0,06;0,16
7,720;-0,01;0,06;0,01
7,730;-0,01;0,06;-0,10
7,740;-0,01;0,06;-0,10
7,750;-0,01;0,06;-0,05
7,760;-0,01;0,06;0,00
7,770;-0,01;0,06;0,00
7,780;-0,01;0,06;-0,04
7,790;-0,01;0,06;-0,09
7,800;-0,01;0,06;-0,15
7,810;-0,01;0,06;-0,09
7,820;0,00;0,05;-0,14
7,830;0,00;0,06;-0,23
7,840;0,00;0,05;-0,33
7,850;0,00;0,05;-0,34
7,860;0,00;0,04;-0,23
7,870;0,00;0,04;-0,33
7,880;0,00;0,04;-0,33
7,890;0,00;0,03;-0,39
7,900;0,00;0,04;-0,29
7,910;0,00;0,03;-0,22
7,920;-5,16E-4;0,03;-0,42
7,930;-7,63E-4;0,02;-0,57
7,940;0,00;0,01;-0,60
7,950;-1,72E-4;0,01;-0,30
7,960;-4,04E-4;0,01;-0,13
7,970;1,57E-4;0,01;-0,27
7,980;1,87E-4;0,00;-0,46
7,990;-2,17E-4;0,00;-0,70
8,000;1,72E-4;-0,01;-0,88
8,010;2,99E-5;-0,02;-0,62
8,020;-5,01E-4;-0,03;-0,01
8,030;-8,90E-4;-0,02;0,15
8,040;-6,88E-4;-0,01;-0,49
8,050;-8,30E-4;-0,03;-0,95
8,060;0,00;-0,05;-0,49
8,070;0,00;-0,04;0,25
8,080;0,00;-0,03;0,21
8,090;0,00;-0,03;-0,53
8,100;0,00;-0,04;-1,11
8,110;0,00;-0,06;-1,02
8,120;0,00;-0,07;-0,29
8,130;0,00;-0,07;0,37
8,140;-0,01;-0,05;0,51
8,150;-0,01;-0,05;0,13
8,160;-0,01;-0,05;-0,31
8,170;-0,01;-0,06;-0,61
8,180;-0,01;-0,06;-0,82
8,190;-0,01;-0,08;-0,80
8,200;-0,01;-0,09;-0,43
8,210;-0,01;-0,09;0,16
8,220;-0,01;-0,08;0,57
8,230;-0,01;-0,07;0,60
8,240;-0,01;-0,07;0,27
8,250;-0,01;-0,07;-0,17
8,260;-0,01;-0,07;-0,43
8,270;-0,01;-0,08;-0,40
8,280;-0,02;-0,08;-0,20
8,290;-0,02;-0,08;-0,09
8,300;-0,02;-0,08;-0,14
8,310;-0,02;-0,08;-0,17
8,320;-0,02;-0,09;0,10
8,330;-0,02;-0,08;0,60
8,340;-0,02;-0,07;0,88
8,350;-0,02;-0,06;0,70
8,360;-0,02;-0,06;0,31
8,370;-0,02;-0,06;0,01
8,380;-0,02;-0,06;-0,11
8,390;-0,02;-0,06;0,01
8,400;-0,02;-0,06;0,44
8,410;-0,02;-0,05;0,92
8,420;-0,02;-0,04;0,81
8,430;-0,02;-0,03;0,21
8,440;-0,03;-0,04;-0,08
8,450;-0,03;-0,04;0,34
8,460;-0,03;-0,03;0,87
8,470;-0,03;-0,01;0,79
8,480;-0,03;-0,01;0,48
8,490;-0,03;-0,01;0,42
8,500;-0,03;0,00;0,57
8,510;-0,03;0,00;0,63
8,520;-0,03;0,01;0,53
8,530;-0,03;0,01;0,44
8,540;-0,03;0,02;0,28
8,550;-0,03;0,02;0,36
8,560;-0,03;0,02;0,71
8,570;-0,03;0,03;0,87
8,580;-0,03;0,05;0,70
8,590;-0,02;0,05;0,25
8,600;-0,02;0,05;0,13
8,610;-0,02;0,05;0,28
8,620;-0,02;0,05;0,43
8,630;-0,02;0,06;0,45
8,640;-0,02;0,06;0,25
8,650;-0,02;0,06;0,14
8,660;-0,02;0,06;0,13
8,670;-0,02;0,07;0,33
8,680;-0,02;0,07;0,39
8,690;-0,02;0,08;0,31
8,700;-0,02;0,07;0,06
8,710;-0,02;0,08;-0,10
8,720;-0,02;0,07;-0,06
8,730;-0,02;0,07;0,04
8,740;-0,02;0,07;0,11
8,750;-0,01;0,08;-0,04
8,760;-0,01;0,07;-0,19
8,770;-0,01;0,07;-0,25
8,780;-0,01;0,07;-0,15
8,790;-0,01;0,07;-0,09
8,800;-0,01;0,07;-0,14
8,810;-0,01;0,07;-0,23
8,820;-0,01;0,06;-0,29
8,830;-0,01;0,06;-0,29
8,840;-0,01;0,06;-0,29
8,850;-0,01;0,05;-0,29
8,860;-0,01;0,05;-0,27
8,870;-0,01;0,05;-0,42
8,880;-0,01;0,05;-0,53
8,890;-0,01;0,03;-0,55
8,900;-0,01;0,03;-0,30
8,910;-0,01;0,03;-0,08
8,920;0,00;0,03;-0,23
8,930;0,00;0,03;-0,37
8,940;0,00;0,02;-0,49
8,950;0,00;0,02;-0,35
8,960;0,00;0,01;-0,19
8,970;0,00;0,01;-0,18
8,980;0,00;0,01;-0,27
8,990;0,00;0,01;-0,43
9,000;0,00;0,00;-0,39
9,010;0,00;0,00;-0,24
9,020;0,00;2,46E-4;-0,20
9,030;0,00;0,00;-0,14
9,040;0,00;-0,01;-0,12
9,050;0,00;0,00;-0,37
9,060;0,00;-0,01;-0,59
9,070;0,00;-0,02;-0,36
9,080;0,00;-0,02;0,02
9,090;0,00;-0,01;-0,16
9,100;0,00;-0,02;-0,55
9,110;0,00;-0,03;-0,24
9,120;0,00;-0,03;0,35
9,130;-0,01;-0,01;0,15
9,140;0,00;-0,02;-0,58
9,150;-0,01;-0,04;-0,58
9,160;-0,01;-0,04;0,13
9,170;-0,01;-0,03;0,34
9,180;-0,01;-0,02;-0,31
9,190;-0,01;-0,04;-0,72
9,200;-0,01;-0,05;-0,15
9,210;-0,01;-0,04;0,59
9,220;-0,01;-0,03;0,45
9,230;-0,01;-0,02;-0,41
9,240;-0,01;-0,04;-0,73
9,250;-0,01;-0,05;-0,01
9,260;-0,01;-0,04;0,79
9,270;-0,01;-0,02;0,55
9,280;-0,01;-0,02;-0,37
9,290;-0,01;-0,04;-0,59
9,300;-0,01;-0,05;0,15
9,310;-0,01;-0,03;0,70
9,320;-0,01;-0,02;0,28
9,330;-0,01;-0,02;-0,30
9,340;-0,01;-0,04;-0,14
9,350;-0,01;-0,03;0,43
9,360;-0,01;-0,02;0,47
9,370;-0,01;-0,02;0,00
9,380;-0,01;-0,03;-0,07
9,390;-0,01;-0,03;0,24
9,400;-0,01;-0,01;0,27
9,410;-0,01;-0,01;-0,10
9,420;-0,01;-0,02;-0,13
9,430;-0,01;-0,02;0,27
9,440;-0,01;-0,01;0,45
9,450;-0,01;-0,01;0,21
9,460;-0,01;-0,01;0,00
9,470;-0,01;-0,01;-0,04
9,480;-0,01;-0,01;-0,14
9,490;-0,01;-0,01;-0,16
9,500;-0,01;-0,02;0,04
9,510;-0,02;-0,01;0,20
9,520;-0,01;-0,01;0,06
9,530;-0,02;-0,01;-0,05
9,540;-0,02;-0,01;8,72E-6
9,550;-0,02;-0,01;0,01
9,560;-0,02;-0,01;-0,10
9,570;-0,02;-0,01;-0,11
9,580;-0,02;-0,01;0,04
9,590;-0,02;-0,01;0,09
9,600;-0,02;-0,01;0,14
9,610;-0,02;-0,01;0,15
9,620;-0,02;-0,01;0,06
9,630;-0,02;-0,01;-0,10
9,640;-0,02;-0,01;-0,06
9,650;-0,02;-0,01;0,10
9,660;-0,02;-0,01;0,05
9,670;-0,02;-0,01;2,11E-5
9,680;-0,02;-0,01;0,00
9,690;-0,02;-0,01;0,05
9,700;-0,02;-0,01;7,99E-6
9,710;-0,02;-0,01;-0,01
9,720;-0,02;-0,01;0,10
9,730;-0,02;-0,01;0,09
9,740;-0,02;-0,01;0,14
9,750;-0,02;-0,01;0,15
9,760;-0,02;2,35E-4;0,06
9,770;-0,02;0,00;-0,05
9,780;-0,02;-0,01;-0,06
9,790;-0,02;0,00;0,04
9,800;-0,02;0,00;0,10
9,810;-0,02;0,00;0,10
9,820;-0,02;0,00;0,10
9,830;-0,02;0,00;0,10
9,840;-0,02;-2,35E-4;0,10
9,850;-0,02;0,00;0,10
9,860;-0,02;0,00;0,05
9,870;-0,02;0,00;-3,97E-5
9,880;-0,02;0,00;-4,61E-5
9,890;-0,02;0,00;0,00
9,900;-0,02;0,00;0,04
9,910;-0,02;0,00;0,14
9,920;-0,02;0,01;0,24
9,930;-0,02;0,01;0,25
9,940;-0,02;0,01;0,11
9,950;-0,02;0,01;-0,05
9,960;-0,02;0,01;-0,06
9,970;-0,02;0,01;0,04
9,980;-0,02;0,01;0,10
9,990;-0,02;0,01;0,05
10,000;-0,02;0,01;0,05
10,010;-0,02;0,01;0,06
10,020;-0,02;0,01;-0,05
10,030;-0,02;0,01;-0,06
10,040;-0,02;0,01;0,04
10,050;-0,02;0,01;0,19
10,060;-0,02;0,01;0,25
10,070;-0,02;0,02;0,15
10,080;-0,02;0,02;0,10
10,090;-0,02;0,02;0,05
10,100;-0,01;0,02;0,00
10,110;-0,02;0,02;0,04
10,120;-0,01;0,02;0,10
10,130;-0,01;0,02;0,10
10,140;-0,01;0,02;0,06
10,150;-0,01;0,02;-0,06
10,160;-0,01;0,02;0,08
10,170;-0,01;0,02;0,29
10,180;-0,01;0,03;0,25
10,190;-0,01;0,03;0,16
10,200;-0,01;0,03;-0,01
10,210;-0,01;0,03;0,13
10,220;-0,01;0,03;0,29
10,230;-0,01;0,04;0,19
10,240;-0,01;0,04;0,20
10,250;-0,01;0,03;0,10
10,260;-0,01;0,04;0,11
10,270;-0,01;0,04;-0,04
10,280;-0,01;0,04;-0,12
10,290;-0,01;0,03;0,14
10,300;-0,01;0,04;0,24
10,310;-0,01;0,05;0,26
10,320;-0,01;0,04;-0,03
10,330;-0,01;0,05;-0,23
10,340;-0,01;0,04;-0,29
10,350;-0,01;0,04;-0,21
10,360;-0,01;0,03;0,05
10,370;-0,01;0,04;0,06
10,380;-0,01;0,04;-0,03
10,390;-0,01;0,03;-0,23
10,400;-0,01;0,03;-0,30
10,410;-0,01;0,03;-0,16
10,420;0,00;0,03;0,00
10,430;0,00;0,03;0,07
10,440;0,00;0,03;-0,17
10,450;0,00;0,03;-0,43
10,460;0,00;0,02;-0,44
10,470;0,00;0,02;-0,34
10,480;0,00;0,02;-0,29
10,490;0,00;0,01;-0,29
10,500;0,00;0,01;-0,20
10,510;0,00;0,01;-0,13
10,520;0,00;0,01;-0,32
10,530;0,00;0,00;-0,48
10,540;0,00;-0,01;-0,44
10,550;0,00;-0,01;-0,29
10,560;0,00;-0,01;-0,23
10,570;0,00;-0,01;-0,28
10,580;0,00;-0,01;-0,33
10,590;0,00;-0,02;-0,43
10,600;0,00;-0,02;-0,44
10,610;0,00;-0,03;-0,30
10,620;0,00;-0,03;-0,14
10,630;0,00;-0,03;-0,18
10,640;0,00;-0,03;-0,33
10,650;0,00;-0,04;-0,39
10,660;-0,01;-0,04;-0,29
10,670;-0,01;-0,04;-0,19
10,680;-0,01;-0,04;-0,23
10,690;-0,01;-0,05;-0,37
10,700;-0,01;-0,05;-0,49
10,710;-0,01;-0,06;-0,39
10,720;-0,01;-0,06;-0,24
10,730;-0,01;-0,06;-0,19
10,740;-0,01;-0,06;-0,23
10,750;-0,01;-0,07;-0,29
10,760;-0,01;-0,07;-0,29
10,770;-0,01;-0,07;-0,24
10,780;-0,01;-0,07;-0,19
10,790;-0,01;-0,07;-0,19
10,800;-0,01;-0,08;-0,24
10,810;-0,01;-0,08;-0,21
10,820;-0,02;-0,08;0,07
10,830;-0,02;-0,08;0,38
10,840;-0,02;-0,07;0,45
10,850;-0,02;-0,07;0,21
10,860;-0,02;-0,07;-0,05
10,870;-0,02;-0,07;-0,01
10,880;-0,02;-0,07;0,14
10,890;-0,02;-0,07;0,16
10,900;-0,02;-0,07;0,00
10,910;-0,02;-0,07;0,01
10,920;-0,02;-0,07;0,45
10,930;-0,02;-0,06;0,87
10,940;-0,02;-0,05;0,76
10,950;-0,02;-0,04;0,17
10,960;-0,02;-0,05;-0,18
10,970;-0,02;-0,05;0,24
10,980;-0,03;-0,04;0,91
10,990;-0,03;-0,03;0,95
11,000;-0,03;-0,02;0,44
11,010;-0,03;-0,02;0,27
11,020;-0,03;-0,02;0,52
11,030;-0,03;-0,01;0,64
11,040;-0,03;0,00;0,43
11,050;-0,03;0,00;0,37
11,060;-0,03;0,00;0,57
11,070;-0,03;0,01;0,58
11,080;-0,03;0,02;0,47
11,090;-0,03;0,02;0,52
11,100;-0,03;0,03;0,57
11,110;-0,03;0,03;0,58
11,120;-0,03;0,03;0,43
11,130;-0,02;0,04;0,38
11,140;-0,02;0,04;0,38
11,150;-0,02;0,05;0,37
11,160;-0,02;0,05;0,48
11,170;-0,02;0,06;0,48
11,180;-0,02;0,06;0,44
11,190;-0,02;0,07;0,29
11,200;-0,02;0,07;0,19
11,210;-0,02;0,07;0,18
11,220;-0,02;0,07;0,28
11,230;-0,02;0,07;0,34
11,240;-0,02;0,08;0,25
11,250;-0,02;0,08;0,06
11,260;-0,02;0,08;-0,05
11,270;-0,02;0,08;-0,05
11,280;-0,02;0,08;-0,04
11,290;-0,01;0,08;-0,10
11,300;-0,01;0,08;-0,10
11,310;-0,01;0,07;5,06E-5
11,320;-0,01;0,08;0,01
11,330;-0,01;0,08;-0,08
11,340;-0,01;0,07;-0,24
11,350;-0,01;0,07;-0,24
11,360;-0,01;0,07;-0,19
11,370;-0,01;0,07;-0,19
11,380;-0,01;0,07;-0,23
11,390;-0,01;0,06;-0,29
11,400;-0,01;0,06;-0,29
11,410;-0,01;0,06;-0,29
11,420;-0,01;0,05;-0,29
11,430;0,00;0,05;-0,24
11,440;0,00;0,05;-0,19
11,450;0,00;0,05;-0,18
11,460;0,00;0,05;-0,27
11,470;0,00;0,04;-0,43
11,480;0,00;0,04;-0,48
11,490;0,00;0,03;-0,44
11,500;0,00;0,03;-0,34
11,510;0,00;0,03;-0,28
11,520;0,00;0,02;-0,33
11,530;-8,90E-4;0,02;-0,38
11,540;-7,18E-4;0,01;-0,38
11,550;-5,31E-4;0,01;-0,38
11,560;-5,46E-4;0,01;-0,43
11,570;-3,59E-4;0,00;-0,48
11,580;-3,44E-4;0,00;-0,43
11,590;-5,31E-4;-0,01;-0,38
11,600;-5,31E-4;-0,01;-0,43
11,610;-5,01E-4;-0,01;-0,44
11,620;-8,60E-4;-0,02;-0,30
11,630;0,00;-0,02;-0,18
11,640;0,00;-0,02;-0,27
11,650;0,00;-0,03;-0,43
11,660;0,00;-0,03;-0,43
11,670;0,00;-0,03;-0,38
11,680;0,00;-0,04;-0,39
11,690;0,00;-0,04;-0,35
11,700;0,00;-0,05;-0,20
11,710;0,00;-0,05;-0,09
11,720;0,00;-0,05;-0,14
11,730;0,00;-0,05;-0,23
11,740;-0,01;-0,05;-0,29
11,750;-0,01;-0,05;-0,25
11,760;-0,01;-0,06;-0,11
11,770;-0,01;-0,06;0,05
11,780;-0,01;-0,05;0,06
11,790;-0,01;-0,05;-0,04
11,800;-0,01;-0,06;-0,10
11,810;-0,01;-0,06;-0,10
11,820;-0,01;-0,06;-0,10
11,830;-0,01;-0,06;-0,06
11,840;-0,01;-0,06;0,08
11,850;-0,01;-0,06;0,23
11,860;-0,01;-0,05;0,29
11,870;-0,01;-0,05;0,25
11,880;-0,01;-0,05;0,06
11,890;-0,01;-0,05;-0,15
11,900;-0,01;-0,05;-0,08
11,910;-0,01;-0,06;0,27
11,920;-0,02;-0,05;0,50
11,930;-0,02;-0,04;0,27
11,940;-0,02;-0,04;-0,10
11,950;-0,02;-0,05;-0,12
11,960;-0,02;-0,05;0,18
11,970;-0,02;-0,04;0,40
11,980;-0,02;-0,03;0,17
11,990;-0,02;-0,03;-0,15
12,000;-0,02;-0,04;-0,08
12,010;-0,02;-0,04;0,37
12,020;-0,02;-0,03;0,60
12,030;-0,02;-0,02;0,26
12,040;-0,02;-0,03;-0,06
12,050;-0,02;-0,03;0,07
12,060;-0,02;-0,03;0,43
12,070;-0,02;-0,02;0,45
12,080;-0,02;-0,01;0,19
12,090;-0,02;-0,02;0,18
12,100;-0,02;-0,02;0,33
12,110;-0,02;-0,01;0,34
12,120;-0,02;-0,01;0,24
12,130;-0,02;-0,01;0,19
12,140;-0,02;0,00;0,24
12,150;-0,02;-2,31E-4;0,24
12,160;-0,02;0,00;0,24
12,170;-0,02;0,01;0,29
12,180;-0,02;0,01;0,24
12,190;-0,02;0,01;0,23
12,200;-0,02;0,01;0,29
12,210;-0,02;0,02;0,24
12,220;-0,02;0,02;0,19
12,230;-0,02;0,02;0,23
12,240;-0,02;0,02;0,34
12,250;-0,02;0,03;0,31
12,260;-0,02;0,03;0,01
12,270;-0,02;0,03;-0,12
12,280;-0,02;0,02;0,12
12,290;-0,02;0,03;0,38
12,300;-0,02;0,04;0,41
12,310;-0,02;0,04;0,02
12,320;-0,02;0,04;-0,25
12,330;-0,02;0,03;-0,12
12,340;-0,02;0,03;0,18
12,350;-0,02;0,04;0,36
12,360;-0,02;0,04;0,07
12,370;-0,02;0,04;-0,23
12,380;-0,02;0,03;-0,30
12,390;-0,02;0,03;-0,12
12,400;-0,02;0,03;0,14
12,410;-0,01;0,03;0,20
12,420;-0,01;0,04;0,16
12,430;-0,01;0,04;-0,08
12,440;-0,01;0,04;-0,33
12,450;-0,01;0,03;-0,35
12,460;-0,01;0,03;-0,11
12,470;-0,01;0,03;0,11
12,480;-0,01;0,03;-0,08
12,490;-0,01;0,03;-0,34
12,500;-0,01;0,02;-0,30
12,510;-0,01;0,02;-0,10
12,520;-0,01;0,02;-0,08
12,530;-0,01;0,02;-0,28
12,540;-0,01;0,01;-0,35
12,550;-0,01;0,01;-0,20
12,560;-0,01;0,01;-0,05
12,570;-0,01;0,01;-0,04
12,580;-0,01;0,01;-0,14
12,590;-0,01;0,01;-0,24
12,600;-0,01;0,01;-0,25
12,610;-0,01;0,00;-0,11
12,620;-0,01;0,00;0,05
12,630;-0,01;0,01;0,06
12,640;-0,01;0,01;-0,09
12,650;-0,01;0,00;-0,20
12,660;-0,01;0,00;-0,11
12,670;-0,01;-2,41E-4;0,04
12,680;-0,01;0,00;0,10
12,690;-0,01;0,00;0,10
12,700;-0,01;0,00;0,10
12,710;-0,01;0,01;0,10
12,720;-0,01;0,01;0,05
12,730;-0,01;0,01;2,44E-14
12,740;-0,01;0,01;3,47E-14
12,750;-0,01;0,01;0,00
12,760;-0,01;0,01;0,04
12,770;-0,01;0,01;0,10
12,780;-0,01;0,01;0,06
12,790;-0,01;0,01;-0,05
12,800;-0,01;0,01;-0,06
12,810;-0,01;0,01;0,09
12,820;-0,01;0,01;0,20
12,830;-0,01;0,01;0,15
12,840;-0,01;0,01;0,05
12,850;-0,01;0,01;0,00
12,860;-0,01;0,01;3,77E-14
12,870;-0,01;0,01;2,92E-14
12,880;-0,01;0,01;1,47E-14
12,890;-0,01;0,01;2,19E-14
12,900;-0,01;0,01;2,31E-14
12,910;-0,01;0,01;-7,37E-15
12,920;-0,01;0,01;-3,11E-14
12,930;-0,01;0,01;-2,38E-14
12,940;-0,01;0,01;-2,44E-14
12,950;-0,01;0,01;-2,17E-14
12,960;-0,01;0,01;1,85E-14
12,970;-0,01;0,01;0,00
12,980;-0,01;0,01;-0,04
12,990;-0,01;0,01;-0,14
13,000;-0,01;0,01;-0,20
13,010;-0,01;0,01;-0,15
13,020;-0,01;0,01;-0,09
13,030;-0,01;0,01;-0,14
13,040;-0,01;0,00;-0,20
13,050;-0,01;0,00;-0,15
13,060;-0,01;0,00;-0,05
13,070;-0,01;0,00;0,00
13,080;-0,01;0,00;-0,04
13,090;-0,01;2,43E-4;-0,14
13,100;-0,01;0,00;-0,20
13,110;-0,01;-0,01;-0,15
13,120;-0,01;-0,01;-0,09
13,130;-0,01;-0,01;-0,14
13,140;-0,01;-0,01;-0,14
13,150;-0,01;-0,01;-0,13
13,160;-0,01;-0,01;-0,31
13,170;-0,01;-0,01;-0,58
13,180;-0,01;-0,03;-0,51
13,190;-0,01;-0,03;-0,10
13,200;-0,01;-0,02;-0,06
13,210;-0,01;-0,02;-0,47
13,220;-0,01;-0,04;-0,61
13,230;-0,01;-0,04;-0,17
13,240;-0,01;-0,04;0,22
13,250;-0,01;-0,03;-0,10
13,260;-0,01;-0,04;-0,66
13,270;-0,01;-0,05;-0,76
13,280;-0,01;-0,06;-0,28
13,290;-0,01;-0,05;0,23
13,300;-0,01;-0,05;0,31
13,310;-0,01;-0,05;0,03
13,320;-0,01;-0,05;-0,36
13,330;-0,01;-0,05;-0,63
13,340;-0,01;-0,06;-0,52
13,350;-0,01;-0,07;0,00
13,360;-0,02;-0,06;0,57
13,370;-0,02;-0,05;0,66
13,380;-0,02;-0,05;0,23
13,390;-0,02;-0,05;-0,27
13,400;-0,02;-0,05;-0,45
13,410;-0,02;-0,06;-0,18
13,420;-0,02;-0,06;0,31
13,430;-0,02;-0,05;0,64
13,440;-0,02;-0,04;0,47
13,450;-0,02;-0,04;0,01
13,460;-0,02;-0,05;-0,17
13,470;-0,02;-0,05;0,11
13,480;-0,02;-0,04;0,57
13,490;-0,02;-0,04;0,60
13,500;-0,02;-0,03;0,25
13,510;-0,02;-0,03;0,08
13,520;-0,02;-0,03;0,32
13,530;-0,02;-0,02;0,59
13,540;-0,02;-0,01;0,39
13,550;-0,02;-0,01;0,23
13,560;-0,02;-0,02;0,37
13,570;-0,02;-0,01;0,58
13,580;-0,02;-2,29E-4;0,54
13,590;-0,02;0,00;0,33
13,600;-0,02;0,01;0,33
13,610;-0,02;0,01;0,38
13,620;-0,02;0,01;0,43
13,630;-0,02;0,02;0,44
13,640;-0,02;0,02;0,29
13,650;-0,02;0,03;0,23
13,660;-0,02;0,02;0,36
13,670;-0,02;0,03;0,62
13,680;-0,02;0,04;0,65
13,690;-0,02;0,05;0,31
13,700;-0,02;0,05;0,05
13,710;-0,02;0,04;0,03
13,720;-0,02;0,05;0,23
13,730;-0,02;0,05;0,34
13,740;-0,02;0,05;0,29
13,750;-0,02;0,05;0,19
13,760;-0,02;0,06;0,14
13,770;-0,02;0,06;0,19
13,780;-0,02;0,06;0,19
13,790;-0,02;0,06;0,15
13,800;-0,02;0,06;0,05
13,810;-0,02;0,06;0,04
13,820;-0,01;0,06;0,14
13,830;-0,01;0,07;0,20
13,840;-0,01;0,07;0,11
13,850;-0,01;0,07;-0,09
13,860;-0,01;0,07;-0,20
13,870;-0,01;0,06;-0,11
13,880;-0,01;0,06;0,05
13,890;-0,01;0,07;0,06
13,900;-0,01;0,07;-0,09
13,910;-0,01;0,06;-0,20
13,920;-0,01;0,06;-0,11
13,930;-0,01;0,06;0,05
13,940;-0,01;0,06;0,06
13,950;-0,01;0,06;-0,13
13,960;-0,01;0,06;-0,29
13,970;-0,01;0,05;-0,25
13,980;0,00;0,05;-0,14
13,990;0,00;0,05;-0,14
14,000;0,00;0,05;-0,24
14,010;0,00;0,05;-0,23
14,020;0,00;0,05;-0,28
14,030;0,00;0,05;-0,37
14,040;0,00;0,04;-0,48
14,050;0,00;0,03;-0,49
14,060;0,00;0,03;-0,38
14,070;-5,31E-4;0,03;-0,43
14,080;-5,61E-4;0,02;-0,48
14,090;-2,02E-4;0,01;-0,44
14,100;0,00;0,01;-0,29
14,110;-2,17E-4;0,01;-0,23
14,120;1,42E-4;0,01;-0,38
14,130;3,59E-4;0,00;-0,43
14,140;-2,99E-5;0,00;-0,42
14,150;1,57E-4;0,00;-0,52
14,160;1,72E-4;-0,01;-0,59
14,170;2,99E-5;-0,02;-0,44
14,180;-5,46E-4;-0,02;-0,32
14,190;-3,29E-4;-0,02;-0,52
14,200;-6,73E-4;-0,03;-0,60
14,210;-9,87E-4;-0,04;-0,26
14,220;0,00;-0,03;0,07
14,230;0,00;-0,03;-0,19
14,240;0,00;-0,04;-0,76
14,250;0,00;-0,05;-0,90
14,260;0,00;-0,06;-0,44
14,270;0,00;-0,06;0,27
14,280;0,00;-0,05;0,56
14,290;0,00;-0,04;0,20
14,300;-0,01;-0,04;-0,53
14,310;-0,01;-0,06;-1,06
14,320;-0,01;-0,07;-1,00
14,330;-0,01;-0,08;-0,44
14,340;-0,01;-0,08;0,30
14,350;-0,01;-0,07;0,77
14,360;-0,01;-0,06;0,75
14,370;-0,01;-0,05;0,33
14,380;-0,01;-0,05;-0,16
14,390;-0,01;-0,06;-0,51
14,400;-0,01;-0,07;-0,72
14,410;-0,01;-0,07;-0,74
14,420;-0,01;-0,08;-0,48
14,430;-0,01;-0,09;0,10
14,440;-0,01;-0,08;0,70
14,450;-0,02;-0,07;0,97
14,460;-0,02;-0,06;0,80
14,470;-0,02;-0,05;0,33
14,480;-0,02;-0,05;-0,21
14,490;-0,02;-0,06;-0,61
14,500;-0,02;-0,07;-0,75
14,510;-0,02;-0,07;-0,36
14,520;-0,02;-0,08;0,52
14,530;-0,02;-0,06;1,25
14,540;-0,02;-0,04;1,17
14,550;-0,02;-0,03;0,29
14,560;-0,02;-0,04;-0,44
14,570;-0,02;-0,05;-0,34
14,580;-0,02;-0,05;0,39
14,590;-0,02;-0,04;0,97
14,600;-0,02;-0,03;0,80
14,610;-0,02;-0,02;0,30
14,620;-0,02;-0,03;0,13
14,630;-0,02;-0,02;0,32
14,640;-0,02;-0,01;0,48
14,650;-0,02;-0,01;0,43
14,660;-0,02;-0,01;0,47
14,670;-0,03;0,00;0,58
14,680;-0,02;0,01;0,49
14,690;-0,02;0,01;0,33
14,700;-0,02;0,01;0,32
14,710;-0,02;0,01;0,47
14,720;-0,02;0,02;0,58
14,730;-0,02;0,03;0,54
14,740;-0,02;0,03;0,35
14,750;-0,02;0,03;0,14
14,760;-0,02;0,03;0,12
14,770;-0,02;0,03;0,37
14,780;-0,02;0,04;0,58
14,790;-0,02;0,05;0,49
14,800;-0,02;0,05;0,29
14,810;-0,02;0,05;0,19
14,820;-0,02;0,05;0,24
14,830;-0,02;0,06;0,24
14,840;-0,02;0,06;0,19
14,850;-0,02;0,06;0,15
14,860;-0,02;0,06;0,10
14,870;-0,02;0,06;0,01
14,880;-0,02;0,06;-0,10
14,890;-0,02;0,06;-0,06
14,900;-0,02;0,06;0,09
14,910;-0,02;0,06;0,20
14,920;-0,01;0,07;0,07
14,930;-0,01;0,07;-0,18
14,940;-0,01;0,06;-0,29
14,950;-0,01;0,06;-0,20
14,960;-0,01;0,06;-0,09
14,970;-0,01;0,06;-0,14
14,980;-0,01;0,05;-0,19
14,990;-0,01;0,05;-0,19
15,000;-0,01;0,05;-0,18
15,010;-0,01;0,05;-0,28
15,020;-0,01;0,05;-0,39
15,030;-0,01;0,04;-0,34
15,040;-0,01;0,04;-0,24
15,050;-0,01;0,04;-0,23
15,060;-0,01;0,03;-0,38
15,070;-0,01;0,03;-0,44
15,080;-0,01;0,02;-0,29
15,090;-0,01;0,02;-0,18
15,100;-0,01;0,02;-0,27
15,110;-0,01;0,02;-0,43
15,120;-0,01;0,01;-0,40
15,130;-0,01;0,01;-0,20
15,140;-0,01;0,01;-0,09
15,150;-0,01;0,01;-0,14
15,160;-0,01;0,01;-0,24
15,170;-0,01;0,00;-0,25
15,180;-0,01;0,00;-0,14
15,190;-0,01;0,00;-0,14
15,200;-0,01;4,89E-4;-0,23
15,210;-0,01;-0,01;-0,29
15,220;-0,01;-0,01;-0,20
15,230;-0,01;-0,01;-0,09
15,240;-0,01;-0,01;-0,14
15,250;-0,01;-0,01;-0,15
15,260;-0,01;-0,01;-0,10
15,270;-0,01;-0,01;-0,10
15,280;-0,01;-0,01;-0,11
15,290;-0,01;-0,02;0,04
15,300;-0,01;-0,01;0,17
15,310;-0,01;-0,01;-0,11
15,320;-0,01;-0,01;-0,49
15,330;-0,01;-0,03;-0,37
15,340;-0,01;-0,03;0,09
15,350;-0,01;-0,02;0,16
15,360;-0,01;-0,02;-0,10
15,370;-0,01;-0,03;-0,02
15,380;-0,01;-0,02;0,30
15,390;-0,01;-0,01;0,18
