"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
7,740;-0,02;0,00;0,57
7,750;-0,02;0,00;0,56
7,760;-0,02;0,00;0,76
7,770;-0,02;0,02;0,83
7,780;-0,02;0,02;0,58
7,790;-0,02;0,03;0,42
7,800;-0,02;0,03;0,53
7,810;-0,02;0,04;0,49
7,820;-0,02;0,04;0,35
7,830;-0,02;0,04;0,19
7,840;-0,02;0,05;0,23
7,850;-0,02;0,05;0,38
7,860;-0,02;0,05;0,43
7,870;-0,02;0,06;0,49
7,880;-0,02;0,06;0,31
7,890;-0,02;0,07;0,07
7,900;-0,01;0,06;-0,18
7,910;-0,01;0,06;-0,29
7,920;-0,01;0,05;-0,24
7,930;-0,01;0,05;-0,25
7,940;-0,01;0,05;-0,14
7,950;-0,01;0,05;-0,19
7,960;-0,01;0,05;-0,23
7,970;-0,01;0,04;-0,34
7,980;-0,01;0,04;-0,31
7,990;-0,01;0,04;-0,04
8,000;-0,01;0,04;-0,08
8,010;-0,01;0,04;-0,31
8,020;-0,01;0,03;-0,62
8,030;-0,01;0,03;-0,63
8,040;-0,01;0,02;-0,48
8,050;-0,01;0,02;-0,49
8,060;-0,01;0,01;-0,39
8,070;-0,01;0,01;-0,32
8,080;-0,01;0,01;-0,47
8,090;-0,01;9,72E-4;-0,64
8,100;-0,01;-0,01;-0,46
8,110;-0,01;-0,01;-0,08
8,120;-0,01;-0,01;-0,29
8,130;-0,01;-0,01;-0,86
8,140;-0,01;-0,03;-0,87
8,150;-0,01;-0,04;-0,18
8,160;-0,01;-0,03;0,32
8,170;-0,01;-0,02;-0,04
8,180;-0,01;-0,03;-0,70
8,190;-0,01;-0,04;-0,94
8,200;-0,01;-0,05;-0,62
8,210;-0,01;-0,05;-0,03
8,220;-0,01;-0,05;0,38
8,230;-0,01;-0,04;0,41
8,240;-0,01;-0,04;0,08
8,250;-0,01;-0,04;-0,32
8,260;-0,01;-0,05;-0,53
8,270;-0,01;-0,05;-0,55
8,280;-0,01;-0,06;-0,33
8,290;-0,01;-0,06;0,19
8,300;-0,02;-0,06;0,80
8,310;-0,02;-0,04;1,04
8,320;-0,02;-0,03;0,67
8,330;-0,02;-0,03;0,02
8,340;-0,02;-0,03;-0,27
8,350;-0,02;-0,04;0,10
8,360;-0,02;-0,04;0,71
8,370;-0,02;-0,02;0,84
8,380;-0,02;-0,01;0,49
8,390;-0,02;-0,01;0,36
8,400;-0,02;-0,01;0,61
8,410;-0,02;0,00;0,74
8,420;-0,02;0,01;0,49
8,430;-0,02;0,01;0,28
8,440;-0,02;0,01;0,37
8,450;-0,02;0,02;0,48
8,460;-0,02;0,02;0,43
8,470;-0,02;0,03;0,38
8,480;-0,02;0,03;0,37
8,490;-0,02;0,03;0,47
8,500;-0,02;0,04;0,58
8,510;-0,02;0,05;0,49
8,520;-0,02;0,05;0,35
8,530;-0,02;0,05;0,15
8,540;-0,01;0,05;0,09
8,550;-0,01;0,05;0,14
8,560;-0,01;0,05;0,18
8,570;-0,01;0,06;0,30
8,580;-0,01;0,06;0,12
8,590;-0,01;0,06;-0,13
8,600;-0,01;0,05;-0,29
8,610;-0,01;0,05;-0,25
8,620;-0,01;0,05;-0,13
8,630;-0,01;0,05;-0,27
8,640;-0,01;0,05;-0,42
8,650;-0,01;0,04;-0,53
8,660;-0,01;0,04;-0,44
8,670;-0,01;0,03;-0,28
8,680;-0,01;0,03;-0,32
8,690;-0,01;0,03;-0,47
8,700;-0,01;0,02;-0,59
8,710;-0,01;0,01;-0,44
8,720;-0,01;0,01;-0,32
8,730;-0,01;0,01;-0,51
8,740;-0,01;0,00;-0,73
8,750;-0,01;-0,01;-0,60
8,760;-0,01;-0,01;-0,27
8,770;-0,01;-0,01;-0,39
8,780;-0,01;-0,01;-0,86
8,790;-0,01;-0,03;-0,91
8,800;-0,01;-0,04;-0,28
8,810;-0,01;-0,04;0,31
8,820;-0,01;-0,03;0,11
8,830;-0,01;-0,03;-0,63
8,840;-0,01;-0,04;-1,16
8,850;-0,01;-0,06;-1,09
8,860;-0,01;-0,07;-0,62
8,870;-0,01;-0,07;-0,08
8,880;-0,01;-0,07;0,37
8,890;-0,01;-0,06;0,59
8,900;-0,01;-0,05;0,46
8,910;-0,01;-0,05;0,08
8,920;-0,01;-0,05;-0,32
8,930;-0,01;-0,06;-0,52
8,940;-0,01;-0,06;-0,58
8,950;-0,02;-0,07;-0,54
8,960;-0,02;-0,07;-0,36
8,970;-0,02;-0,08;-0,04
8,980;-0,02;-0,08;0,40
8,990;-0,02;-0,07;0,84
9,000;-0,02;-0,06;1,11
9,010;-0,02;-0,04;1,04
9,020;-0,02;-0,03;0,57
9,030;-0,02;-0,03;0,00
9,040;-0,02;-0,04;-0,09
9,050;-0,02;-0,04;0,48
9,060;-0,02;-0,03;1,11
9,070;-0,02;-0,01;1,00
9,080;-0,02;0,00;0,43
9,090;-0,02;-0,01;0,35
9,100;-0,02;0,00;0,76
9,110;-0,02;0,01;0,89
9,120;-0,02;0,02;0,54
9,130;-0,02;0,02;0,36
9,140;-0,02;0,02;0,66
9,150;-0,02;0,03;0,82
9,160;-0,02;0,05;0,69
9,170;-0,02;0,05;0,38
9,180;-0,02;0,05;0,37
9,190;-0,02;0,05;0,57
9,200;-0,02;0,06;0,58
9,210;-0,02;0,07;0,44
9,220;-0,02;0,07;0,28
9,230;-0,02;0,07;0,37
9,240;-0,02;0,08;0,49
9,250;-0,01;0,08;0,40
9,260;-0,01;0,09;0,20
9,270;-0,01;0,09;0,06
9,280;-0,01;0,09;-0,04
9,290;-0,01;0,09;-0,14
9,300;-0,01;0,08;-0,23
9,310;-0,01;0,08;-0,29
9,320;-0,01;0,08;-0,29
9,330;-0,01;0,07;-0,28
9,340;-0,01;0,07;-0,33
9,350;-0,01;0,07;-0,41
9,360;-0,01;0,06;-0,61
9,370;-0,01;0,06;-0,72
9,380;0,00;0,05;-0,68
9,390;0,00;0,04;-0,53
9,400;0,00;0,04;-0,43
9,410;0,00;0,03;-0,47
9,420;0,00;0,03;-0,56
9,430;0,00;0,02;-0,76
9,440;0,00;0,02;-0,86
9,450;0,00;0,00;-0,82
9,460;0,00;0,00;-0,76
9,470;0,00;-0,01;-0,86
9,480;0,00;-0,02;-0,93
9,490;0,00;-0,03;-0,65
9,500;0,00;-0,03;-0,24
9,510;0,00;-0,03;-0,21
9,520;0,00;-0,03;-0,59
9,530;0,00;-0,04;-0,96
9,540;0,00;-0,06;-0,97
9,550;-0,01;-0,07;-0,78
9,560;-0,01;-0,07;-0,63
9,570;-0,01;-0,08;-0,54
9,580;-0,01;-0,08;-0,40
9,590;-0,01;-0,09;-0,20
9,600;-0,01;-0,09;-0,05
9,610;-0,01;-0,09;-0,04
9,620;-0,01;-0,09;-0,14
9,630;-0,01;-0,09;-0,24
9,640;-0,01;-0,09;-0,25
9,650;-0,01;-0,09;-0,15
9,660;-0,01;-0,09;-0,06
9,670;-0,02;-0,09;0,04
9,680;-0,02;-0,09;0,14
9,690;-0,02;-0,09;0,24
9,700;-0,02;-0,09;0,28
9,710;-0,02;-0,09;0,36
9,720;-0,02;-0,08;0,59
9,730;-0,02;-0,08;0,94
9,740;-0,02;-0,06;1,20
9,750;-0,02;-0,05;1,14
9,760;-0,02;-0,04;0,67
9,770;-0,02;-0,03;0,01
9,780;-0,02;-0,04;-0,15
9,790;-0,02;-0,05;0,52
9,800;-0,02;-0,03;1,29
9,810;-0,02;-0,01;1,33
9,820;-0,02;0,00;0,83
9,830;-0,02;-6,86E-4;0,61
9,840;-0,02;0,01;0,80
9,850;-0,02;0,02;0,92
9,860;-0,02;0,03;0,77
9,870;-0,02;0,03;0,72
9,880;-0,02;0,04;0,67
9,890;-0,02;0,05;0,67
9,900;-0,02;0,05;0,66
9,910;-0,02;0,06;0,71
9,920;-0,02;0,07;0,78
9,930;-0,02;0,08;0,63
9,940;-0,02;0,08;0,53
9,950;-0,02;0,09;0,42
9,960;-0,02;0,09;0,53
9,970;-0,02;0,09;0,54
9,980;-0,02;0,11;0,41
9,990;-0,02;0,10;0,11
10,000;-0,01;0,11;-0,10
10,010;-0,01;0,10;-0,05
10,020;-0,01;0,10;-0,05
10,030;-0,01;0,10;-0,04
10,040;-0,01;0,10;-0,18
10,050;-0,01;0,10;-0,32
10,060;-0,01;0,10;-0,51
10,070;-0,01;0,09;-0,67
10,080;-0,01;0,08;-0,67
10,090;-0,01;0,08;-0,63
10,100;0,00;0,07;-0,53
10,110;0,00;0,06;-0,47
10,120;0,00;0,06;-0,52
10,130;0,00;0,06;-0,61
10,140;0,00;0,05;-0,76
10,150;0,00;0,04;-0,82
10,160;0,00;0,03;-0,77
10,170;0,00;0,02;-0,66
10,180;0,00;0,02;-0,69
10,190;-7,03E-4;0,01;-1,00
10,200;-6,88E-4;0,00;-1,08
10,210;-8,45E-4;-0,02;-0,75
10,220;0,00;-0,02;-0,37
10,230;0,00;-0,02;-0,53
10,240;0,00;-0,02;-1,08
10,250;0,00;-0,04;-1,32
10,260;0,00;-0,06;-0,96
10,270;0,00;-0,06;-0,31
10,280;0,00;-0,06;0,02
10,290;0,00;-0,06;-0,20
10,300;0,00;-0,06;-0,66
10,310;-0,01;-0,07;-0,83
10,320;-0,01;-0,08;-0,64
10,330;-0,01;-0,09;-0,39
10,340;-0,01;-0,09;-0,28
10,350;-0,01;-0,09;-0,33
10,360;-0,01;-0,09;-0,42
10,370;-0,01;-0,10;-0,53
10,380;-0,01;-0,11;-0,50
10,390;-0,01;-0,11;-0,22
10,400;-0,01;-0,11;0,17
10,410;-0,02;-0,11;0,47
10,420;-0,02;-0,10;0,53
10,430;-0,02;-0,09;0,47
10,440;-0,02;-0,09;0,56
10,450;-0,02;-0,09;0,76
10,460;-0,02;-0,08;0,87
10,470;-0,02;-0,07;0,74
10,480;-0,02;-0,06;0,49
10,490;-0,02;-0,06;0,30
10,500;-0,02;-0,05;0,14
10,510;-0,02;-0,05;0,20
10,520;-0,02;-0,06;0,67
10,530;-0,02;-0,04;1,33
10,540;-0,02;-0,02;1,47
10,550;-0,02;-0,01;0,99
10,560;-0,02;-0,01;0,57
10,570;-0,02;0,00;0,56
10,580;-0,02;0,01;0,76
10,590;-0,02;0,01;0,77
10,600;-0,02;0,02;0,71
10,610;-0,02;0,03;0,81
10,620;-0,02;0,04;0,81
10,630;-0,02;0,05;0,82
10,640;-0,02;0,05;0,68
10,650;-0,02;0,06;0,53
10,660;-0,02;0,06;0,52
10,670;-0,02;0,07;0,56
10,680;-0,02;0,08;0,72
10,690;-0,02;0,08;0,68
10,700;-0,02;0,09;0,59
10,710;-0,02;0,09;0,36
10,720;-0,02;0,10;0,07
10,730;-0,02;0,09;-0,18
10,740;-0,01;0,10;-0,29
10,750;-0,01;0,09;-0,24
10,760;-0,01;0,09;-0,20
10,770;-0,01;0,09;-0,10
10,780;-0,01;0,09;-0,09
10,790;-0,01;0,09;-0,13
10,800;-0,01;0,08;-0,28
10,810;-0,01;0,08;-0,38
10,820;-0,01;0,07;-0,43
10,830;-0,01;0,07;-0,43
10,840;-0,01;0,07;-0,43
10,850;-0,01;0,06;-0,47
10,860;0,00;0,06;-0,60
10,870;0,00;0,05;-0,81
10,880;0,00;0,04;-0,82
10,890;0,00;0,03;-0,68
10,900;0,00;0,03;-0,56
10,910;0,00;0,02;-0,66
10,920;0,00;0,02;-0,72
10,930;0,00;0,01;-0,62
10,940;0,00;0,00;-0,61
10,950;0,00;0,00;-0,72
10,960;0,00;-0,01;-0,73
10,970;0,00;-0,02;-0,57
10,980;0,00;-0,02;-0,55
10,990;0,00;-0,03;-0,80
11,000;0,00;-0,04;-1,01
11,010;0,00;-0,05;-0,94
11,020;0,00;-0,06;-0,61
11,030;-0,01;-0,06;-0,21
11,040;-0,01;-0,06;0,05
11,050;-0,01;-0,06;0,02
11,060;-0,01;-0,06;-0,26
11,070;-0,01;-0,07;-0,61
11,080;-0,01;-0,07;-0,74
11,090;-0,01;-0,08;-0,51
11,100;-0,01;-0,09;-0,12
11,110;-0,01;-0,08;0,15
11,120;-0,01;-0,08;0,11
11,130;-0,01;-0,08;-0,05
11,140;-0,01;-0,08;-0,02
11,150;-0,01;-0,08;0,22
11,160;-0,02;-0,08;0,44
11,170;-0,02;-0,07;0,36
11,180;-0,02;-0,07;0,06
11,190;-0,02;-0,07;-0,08
11,200;-0,02;-0,08;0,28
11,210;-0,02;-0,07;0,97
11,220;-0,02;-0,05;1,41
11,230;-0,02;-0,04;1,16
11,240;-0,02;-0,03;0,41
11,250;-0,02;-0,03;-0,02
11,260;-0,02;-0,04;0,24
11,270;-0,02;-0,03;0,80
11,280;-0,02;-0,01;0,93
11,290;-0,02;0,00;0,63
11,300;-0,02;0,00;0,51
11,310;-0,02;0,00;0,66
11,320;-0,02;0,01;0,78
11,330;-0,02;0,02;0,63
11,340;-0,02;0,03;0,52
11,350;-0,02;0,03;0,57
11,360;-0,02;0,04;0,62
11,370;-0,02;0,04;0,64
11,380;-0,02;0,05;0,44
11,390;-0,02;0,05;0,34
11,400;-0,02;0,05;0,28
11,410;-0,02;0,06;0,33
11,420;-0,02;0,06;0,34
11,430;-0,02;0,07;0,24
11,440;-0,02;0,07;0,20
11,450;-0,01;0,07;0,06
11,460;-0,01;0,07;-0,04
11,470;-0,01;0,07;-0,15
11,480;-0,01;0,07;-0,05
11,490;-0,01;0,06;0,01
11,500;-0,01;0,07;-0,07
11,510;-0,01;0,06;-0,36
11,520;-0,01;0,06;-0,63
11,530;-0,01;0,05;-0,55
11,540;-0,01;0,05;-0,31
11,550;-0,01;0,05;-0,04
11,560;-0,01;0,05;-0,17
11,570;-0,01;0,05;-0,47
11,580;-0,01;0,03;-0,63
11,590;-0,01;0,03;-0,59
11,600;-0,01;0,03;-0,43
11,610;-0,01;0,02;-0,39
11,620;-0,01;0,02;-0,33
11,630;-0,01;0,01;-0,41
11,640;-0,01;0,01;-0,67
11,650;-0,01;7,31E-4;-0,69
11,660;-0,01;-0,01;-0,39
11,670;-0,01;-0,01;-0,21
11,680;-0,01;0,00;-0,54
11,690;-0,01;-0,02;-0,92
11,700;-0,01;-0,03;-0,76
11,710;-0,01;-0,03;-0,21
11,720;-0,01;-0,03;0,07
11,730;-0,01;-0,03;-0,20
11,740;-0,01;-0,03;-0,66
11,750;-0,01;-0,05;-0,84
11,760;-0,01;-0,05;-0,52
11,770;-0,01;-0,06;0,03
11,780;-0,01;-0,05;0,30
11,790;-0,01;-0,05;0,13
11,800;-0,01;-0,05;-0,27
11,810;-0,01;-0,05;-0,44
11,820;-0,01;-0,06;-0,30
11,830;-0,01;-0,06;-0,15
11,840;-0,01;-0,06;-0,10
11,850;-0,01;-0,06;-0,03
11,860;-0,01;-0,06;0,30
11,870;-0,02;-0,06;0,71
11,880;-0,02;-0,05;0,84
11,890;-0,02;-0,04;0,56
11,900;-0,02;-0,03;0,10
11,910;-0,02;-0,04;-0,03
11,920;-0,02;-0,04;0,34
11,930;-0,02;-0,03;0,91
11,940;-0,02;-0,02;0,95
11,950;-0,02;-0,01;0,41
11,960;-0,02;-0,01;0,08
11,970;-0,02;-0,02;0,31
11,980;-0,02;0,00;0,63
11,990;-0,02;0,01;0,49
12,000;-0,02;0,01;0,32
12,010;-0,02;0,00;0,51
12,020;-0,02;0,02;0,73
12,030;-0,02;0,03;0,54
12,040;-0,02;0,03;0,28
12,050;-0,02;0,03;0,37
12,060;-0,02;0,03;0,53
12,070;-0,02;0,04;0,50
12,080;-0,02;0,04;0,19
12,090;-0,02;0,05;0,13
12,100;-0,02;0,04;0,32
12,110;-0,01;0,05;0,48
12,120;-0,01;0,06;0,51
12,130;-0,01;0,06;0,17
12,140;-0,01;0,06;-0,13
12,150;-0,01;0,05;-0,33
12,160;-0,01;0,05;-0,35
12,170;-0,01;0,05;-0,20
12,180;-0,01;0,05;-0,15
12,190;-0,01;0,05;-0,08
12,200;-0,01;0,05;-0,23
12,210;-0,01;0,05;-0,34
12,220;-0,01;0,04;-0,29
12,230;-0,01;0,04;-0,28
12,240;-0,01;0,04;-0,37
12,250;-0,01;0,03;-0,53
12,260;-0,01;0,02;-0,44
12,270;-0,01;0,02;-0,28
12,280;-0,01;0,02;-0,37
12,290;-0,01;0,02;-0,52
12,300;-0,01;0,01;-0,62
12,310;-0,01;0,00;-0,67
12,320;-0,01;-0,01;-0,69
12,330;-0,01;-0,01;-0,51
12,340;-0,01;-0,02;-0,14
12,350;-0,01;-0,01;-0,11
12,360;-0,01;-0,01;-0,50
12,370;-0,01;-0,02;-0,83
12,380;-0,01;-0,04;-0,66
12,390;-0,01;-0,04;-0,16
12,400;-0,01;-0,04;0,06
12,410;-0,01;-0,03;-0,12
12,420;-0,01;-0,04;-0,41
12,430;-0,01;-0,05;-0,62
12,440;-0,01;-0,05;-0,68
12,450;-0,01;-0,06;-0,61
12,460;-0,01;-0,07;-0,24
12,470;-0,01;-0,07;0,31
12,480;-0,01;-0,06;0,59
12,490;-0,01;-0,05;0,37
12,500;-0,01;-0,05;-0,12
12,510;-0,01;-0,05;-0,39
12,520;-0,02;-0,06;-0,34
12,530;-0,02;-0,06;-0,25
12,540;-0,02;-0,06;-0,17
12,550;-0,02;-0,07;0,10
12,560;-0,02;-0,06;0,68
12,570;-0,02;-0,05;1,15
12,580;-0,02;-0,04;1,10
12,590;-0,02;-0,03;0,47
12,600;-0,02;-0,03;-0,07
12,610;-0,02;-0,03;0,14
12,620;-0,02;-0,03;0,80
12,630;-0,02;-0,01;1,04
12,640;-0,02;2,31E-4;0,59
12,650;-0,02;0,00;0,32
12,660;-0,02;0,00;0,51
12,670;-0,02;0,01;0,73
12,680;-0,02;0,02;0,58
12,690;-0,02;0,02;0,42
12,700;-0,02;0,02;0,57
12,710;-0,02;0,03;0,62
12,720;-0,02;0,04;0,58
12,730;-0,02;0,04;0,48
12,740;-0,02;0,05;0,47
12,750;-0,02;0,05;0,53
12,760;-0,02;0,06;0,48
12,770;-0,02;0,06;0,49
12,780;-0,02;0,07;0,39
12,790;-0,02;0,07;0,30
12,800;-0,01;0,07;0,15
12,810;-0,01;0,07;0,05
12,820;-0,01;0,07;0,05
12,830;-0,01;0,07;0,05
12,840;-0,01;0,07;0,01
12,850;-0,01;0,07;-0,14
12,860;-0,01;0,07;-0,23
12,870;-0,01;0,07;-0,29
12,880;-0,01;0,07;-0,29
12,890;-0,01;0,06;-0,29
12,900;-0,01;0,06;-0,23
12,910;-0,01;0,06;-0,31
12,920;-0,01;0,06;-0,56
12,930;-0,01;0,05;-0,77
12,940;-0,01;0,04;-0,74
12,950;-0,01;0,03;-0,49
12,960;0,00;0,03;-0,37
12,970;0,00;0,03;-0,46
12,980;0,00;0,02;-0,66
12,990;0,00;0,01;-0,78
13,000;0,00;0,00;-0,63
13,010;0,00;0,00;-0,46
13,020;0,00;0,00;-0,69
13,030;0,00;-0,01;-1,06
13,040;0,00;-0,03;-0,96
13,050;0,00;-0,04;-0,32
13,060;-0,01;-0,03;0,08
13,070;0,00;-0,03;-0,25
13,080;-0,01;-0,04;-0,75
13,090;-0,01;-0,05;-0,96
13,100;-0,01;-0,06;-0,92
13,110;-0,01;-0,07;-0,83
13,120;-0,01;-0,07;-0,65
13,130;-0,01;-0,08;-0,35
13,140;-0,01;-0,08;-0,10
13,150;-0,01;-0,08;-0,04
13,160;-0,01;-0,08;-0,10
13,170;-0,01;-0,08;-0,06
13,180;-0,01;-0,08;0,05
13,190;-0,01;-0,08;0,06
13,200;-0,01;-0,08;-0,05
13,210;-0,01;-0,08;-0,06
13,220;-0,02;-0,08;0,08
13,230;-0,02;-0,08;0,23
13,240;-0,02;-0,08;0,33
13,250;-0,02;-0,08;0,43
13,260;-0,02;-0,07;0,48
13,270;-0,02;-0,06;0,45
13,280;-0,02;-0,06;0,26
13,290;-0,02;-0,06;0,01
13,300;-0,02;-0,06;-0,13
13,310;-0,02;-0,06;0,22
13,320;-0,02;-0,06;1,10
13,330;-0,02;-0,04;1,75
13,340;-0,02;-0,02;1,45
13,350;-0,02;-0,01;0,55
13,360;-0,02;-0,01;0,21
13,370;-0,02;-0,01;0,59
13,380;-0,02;0,01;0,96
13,390;-0,02;0,01;0,88
13,400;-0,02;0,02;0,62
13,410;-0,02;0,03;0,66
13,420;-0,02;0,03;0,71
13,430;-0,02;0,04;0,81
13,440;-0,02;0,04;0,82
13,450;-0,02;0,06;0,72
13,460;-0,02;0,06;0,63
13,470;-0,02;0,07;0,48
13,480;-0,02;0,07;0,43
13,490;-0,02;0,08;0,38
13,500;-0,02;0,08;0,43
13,510;-0,02;0,09;0,48
13,520;-0,02;0,09;0,44
13,530;-0,02;0,09;0,33
13,540;-0,01;0,10;0,35
13,550;-0,01;0,10;0,21
13,560;-0,01;0,11;-0,07
13,570;-0,01;0,10;-0,39
13,580;-0,01;0,10;-0,35
13,590;-0,01;0,09;-0,13
13,600;-0,01;0,10;-0,22
13,610;-0,01;0,09;-0,47
13,620;-0,01;0,08;-0,64
13,630;-0,01;0,07;-0,43
13,640;-0,01;0,07;-0,37
13,650;0,00;0,07;-0,51
13,660;0,00;0,06;-0,72
13,670;0,00;0,06;-0,73
13,680;0,00;0,05;-0,56
13,690;0,00;0,04;-0,65
13,700;0,00;0,04;-0,85
13,710;0,00;0,02;-0,97
13,720;0,00;0,01;-0,78
13,730;0,00;0,01;-0,60
13,740;0,00;0,01;-0,80
13,750;0,00;0,00;-0,97
13,760;0,00;-0,02;-0,79
13,770;0,00;-0,02;-0,43
13,780;0,00;-0,02;-0,41
13,790;0,00;-0,03;-0,70
13,800;0,00;-0,04;-0,90
13,810;0,00;-0,05;-0,95
13,820;0,00;-0,06;-1,00
13,830;0,00;-0,07;-1,02
13,840;0,00;-0,08;-0,80
13,850;-0,01;-0,09;-0,41
13,860;-0,01;-0,09;-0,10
13,870;-0,01;-0,09;-0,04
13,880;-0,01;-0,09;-0,14
13,890;-0,01;-0,09;-0,24
13,900;-0,01;-0,09;-0,29
13,910;-0,01;-0,09;-0,29
13,920;-0,01;-0,10;-0,29
13,930;-0,01;-0,10;-0,21
13,940;-0,01;-0,10;-0,02
13,950;-0,01;-0,10;0,18
13,960;-0,02;-0,10;0,29
13,970;-0,02;-0,09;0,29
13,980;-0,02;-0,09;0,29
13,990;-0,02;-0,09;0,28
14,000;-0,02;-0,09;0,32
14,010;-0,02;-0,08;0,50
14,020;-0,02;-0,08;0,88
14,030;-0,02;-0,07;1,29
14,040;-0,02;-0,05;1,34
14,050;-0,02;-0,03;0,77
14,060;-0,02;-0,03;0,00
14,070;-0,02;-0,04;-0,11
14,080;-0,02;-0,04;0,66
14,090;-0,02;-0,03;1,40
14,100;-0,02;0,00;1,24
14,110;-0,02;0,00;0,63
14,120;-0,02;-6,86E-4;0,45
14,130;-0,02;0,01;0,80
14,140;-0,02;0,02;0,97
14,150;-0,02;0,03;0,77
14,160;-0,02;0,03;0,66
14,170;-0,02;0,04;0,70
14,180;-0,02;0,05;0,91
14,190;-0,02;0,06;0,88
14,200;-0,02;0,07;0,63
14,210;-0,02;0,07;0,48
14,220;-0,02;0,07;0,46
14,230;-0,02;0,08;0,68
14,240;-0,02;0,09;0,59
14,250;-0,02;0,10;0,40
14,260;-0,02;0,09;0,20
14,270;-0,02;0,10;0,05
14,280;-0,02;0,10;0,00
14,290;-0,01;0,10;-0,05
14,300;-0,01;0,10;0,01
14,310;-0,01;0,10;-0,08
14,320;-0,01;0,10;-0,23
14,330;-0,01;0,09;-0,38
14,340;-0,01;0,09;-0,43
14,350;-0,01;0,08;-0,43
14,360;-0,01;0,08;-0,43
14,370;-0,01;0,07;-0,38
14,380;-0,01;0,07;-0,42
14,390;-0,01;0,07;-0,56
14,400;0,00;0,06;-0,72
14,410;0,00;0,05;-0,68
14,420;0,00;0,05;-0,52
14,430;0,00;0,04;-0,60
14,440;0,00;0,04;-0,85
14,450;0,00;0,02;-0,97
14,460;0,00;0,01;-0,78
14,470;0,00;0,01;-0,57
14,480;0,00;0,01;-0,61
14,490;0,00;0,00;-0,72
14,500;0,00;-0,01;-0,72
14,510;0,00;-0,02;-0,62
14,520;0,00;-0,02;-0,65
14,530;0,00;-0,03;-0,84
14,540;0,00;-0,04;-1,06
14,550;0,00;-0,05;-1,04
14,560;0,00;-0,06;-0,62
14,570;0,00;-0,07;-0,07
14,580;-0,01;-0,06;0,21
14,590;-0,01;-0,06;-0,01
14,600;-0,01;-0,06;-0,46
14,610;-0,01;-0,07;-0,72
14,620;-0,01;-0,08;-0,69
14,630;-0,01;-0,08;-0,49
14,640;-0,01;-0,09;-0,34
14,650;-0,01;-0,09;-0,25
14,660;-0,01;-0,09;-0,15
14,670;-0,01;-0,09;-0,06
14,680;-0,01;-0,09;0,04
14,690;-0,01;-0,09;0,18
14,700;-0,01;-0,09;0,37
14,710;-0,02;-0,08;0,48
14,720;-0,02;-0,08;0,44
14,730;-0,02;-0,07;0,30
14,740;-0,02;-0,07;0,10
14,750;-0,02;-0,07;0,02
14,760;-0,02;-0,08;0,33
14,770;-0,02;-0,07;1,01
14,780;-0,02;-0,05;1,55
14,790;-0,02;-0,03;1,36
14,800;-0,02;-0,02;0,52
14,810;-0,02;-0,02;-0,12
14,820;-0,02;-0,03;0,13
14,830;-0,02;-0,03;0,89
14,840;-0,02;-0,01;1,17
14,850;-0,02;0,01;0,84
14,860;-0,02;0,01;0,51
14,870;-0,02;0,01;0,66
14,880;-0,02;0,02;0,82
14,890;-0,02;0,03;0,68
14,900;-0,02;0,03;0,53
14,910;-0,02;0,04;0,42
14,920;-0,02;0,05;0,57
14,930;-0,02;0,04;0,67
14,940;-0,02;0,06;0,68
14,950;-0,02;0,06;0,59
14,960;-0,02;0,07;0,39
14,970;-0,02;0,07;0,34
14,980;-0,02;0,07;0,25
14,990;-0,02;0,08;0,15
15,000;-0,02;0,08;0,05
15,010;-0,02;0,08;0,00
15,020;-0,01;0,08;-0,04
15,030;-0,01;0,08;-0,14
15,040;-0,01;0,07;-0,24
15,050;-0,01;0,07;-0,24
15,060;-0,01;0,07;-0,19
15,070;-0,01;0,07;-0,14
15,080;-0,01;0,07;-0,23
15,090;-0,01;0,07;-0,37
15,100;-0,01;0,06;-0,57
15,110;-0,01;0,06;-0,68
15,120;-0,01;0,04;-0,54
15,130;-0,01;0,04;-0,39
15,140;-0,01;0,04;-0,27
15,150;-0,01;0,03;-0,41
15,160;-0,01;0,03;-0,61
15,170;-0,01;0,02;-0,72
15,180;-0,01;0,01;-0,69
15,190;-0,01;0,01;-0,43
15,200;-0,01;0,01;-0,36
15,210;-0,01;0,01;-0,61
15,220;0,00;0,00;-0,78
15,230;-0,01;-0,02;-0,59
15,240;-0,01;-0,02;-0,32
15,250;-0,01;-0,02;-0,49
15,260;-0,01;-0,02;-0,91
15,270;-0,01;-0,04;-0,90
15,280;-0,01;-0,05;-0,38
15,290;-0,01;-0,05;0,14
15,300;-0,01;-0,04;0,18
15,310;-0,01;-0,04;-0,21
15,320;-0,01;-0,05;-0,56
15,330;-0,01;-0,05;-0,72
15,340;-0,01;-0,06;-0,73
15,350;-0,01;-0,07;-0,64
15,360;-0,01;-0,07;-0,46
15,370;-0,01;-0,08;-0,13
15,380;-0,01;-0,08;0,26
15,390;-0,01;-0,07;0,61
15,400;-0,01;-0,06;0,73
15,410;-0,01;-0,05;0,55
15,420;-0,01;-0,05;0,26
15,430;-0,02;-0,05;0,01
15,440;-0,02;-0,05;-0,14
15,450;-0,02;-0,05;-0,17
15,460;-0,02;-0,06;0,18
15,470;-0,02;-0,06;0,88
15,480;-0,02;-0,04;1,28
15,490;-0,02;-0,02;0,87
15,500;-0,02;-0,02;0,06
15,510;-0,02;-0,03;-0,14
