"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
132,650;-0,01;0,03;-0,18
132,660;-0,01;0,03;-0,38
132,670;-0,01;0,03;-0,44
132,680;-0,01;0,02;-0,34
132,690;-0,01;0,02;-0,28
132,700;-0,01;0,02;-0,33
132,710;-0,01;0,01;-0,34
132,720;-0,01;0,01;-0,24
132,730;-0,01;0,01;-0,19
132,740;-0,01;0,01;-0,23
132,750;-0,01;0,00;-0,33
132,760;-0,01;4,82E-4;-0,42
132,770;-0,01;-0,01;-0,53
132,780;-0,01;-0,01;-0,49
132,790;-0,01;-0,02;-0,30
132,800;-0,01;-0,02;-0,14
132,810;-0,01;-0,02;-0,13
132,820;-0,01;-0,02;-0,27
132,830;-0,01;-0,02;-0,43
132,840;-0,01;-0,03;-0,45
132,850;-0,01;-0,03;-0,26
132,860;-0,01;-0,03;0,04
132,870;-0,01;-0,03;0,12
132,880;-0,01;-0,03;-0,13
132,890;-0,01;-0,03;-0,34
132,900;-0,01;-0,04;-0,30
132,910;-0,01;-0,04;-0,11
132,920;-0,01;-0,04;0,04
132,930;-0,01;-0,04;0,18
132,940;-0,01;-0,04;0,38
132,950;-0,01;-0,03;0,44
132,960;-0,01;-0,03;0,30
132,970;-0,02;-0,03;0,10
132,980;-0,02;-0,03;0,07
132,990;-0,02;-0,03;0,35
133,000;-0,02;-0,02;0,71
133,010;-0,02;-0,01;0,79
133,020;-0,02;-4,77E-7;0,45
133,030;-0,02;2,36E-4;0,14
133,040;-0,02;0,00;0,22
133,050;-0,02;0,00;0,43
133,060;-0,02;0,01;0,39
133,070;-0,02;0,01;0,23
133,080;-0,02;0,01;0,27
133,090;-0,02;0,02;0,47
133,100;-0,02;0,02;0,53
133,110;-0,02;0,03;0,44
133,120;-0,02;0,03;0,29
133,130;-0,01;0,03;0,19
133,140;-0,01;0,03;0,19
133,150;-0,01;0,04;0,20
133,160;-0,01;0,04;0,15
133,170;-0,01;0,04;0,05
133,180;-0,01;0,04;0,00
133,190;-0,01;0,04;-0,04
133,200;-0,01;0,04;-0,18
133,210;-0,01;0,04;-0,37
133,220;-0,01;0,03;-0,49
133,230;-0,01;0,03;-0,40
133,240;-0,01;0,02;-0,20
133,250;-0,01;0,02;-0,09
133,260;-0,01;0,02;-0,13
133,270;-0,01;0,02;-0,27
133,280;-0,01;0,02;-0,43
133,290;-0,01;0,01;-0,44
133,300;-0,01;0,01;-0,29
133,310;-0,01;0,01;-0,22
133,320;-0,01;0,01;-0,42
133,330;-0,01;0,00;-0,59
133,340;-0,01;-0,01;-0,41
133,350;-0,01;-0,01;-0,04
133,360;-0,01;-0,01;-0,06
133,370;-0,01;-0,01;-0,47
133,380;-0,01;-0,02;-0,65
133,390;-0,01;-0,03;-0,32
133,400;-0,01;-0,03;0,15
133,410;-0,01;-0,02;0,13
133,420;-0,01;-0,02;-0,26
133,430;-0,01;-0,03;-0,57
133,440;-0,01;-0,03;-0,64
133,450;-0,01;-0,04;-0,47
133,460;-0,01;-0,05;-0,04
133,470;-0,01;-0,04;0,51
133,480;-0,01;-0,03;0,70
133,490;-0,01;-0,02;0,33
133,500;-0,01;-0,03;-0,23
133,510;-0,01;-0,03;-0,41
133,520;-0,01;-0,04;-0,05
133,530;-0,01;-0,04;0,55
133,540;-0,01;-0,02;0,93
133,550;-0,01;-0,01;0,71
133,560;-0,01;-0,01;0,20
133,570;-0,02;-0,01;0,02
133,580;-0,02;-0,01;0,32
133,590;-0,02;0,00;0,55
133,600;-0,02;0,01;0,30
133,610;-0,02;0,00;0,08
133,620;-0,02;-7,09E-4;0,27
133,630;-0,02;0,01;0,54
133,640;-0,01;0,02;0,40
133,650;-0,01;0,02;0,19
133,660;-0,01;0,01;0,23
133,670;-0,01;0,02;0,38
133,680;-0,01;0,03;0,44
133,690;-0,01;0,03;0,35
133,700;-0,01;0,03;0,21
133,710;-0,01;0,03;-0,04
133,720;-0,01;0,03;-0,20
133,730;-0,01;0,03;-0,11
133,740;-0,01;0,03;0,09
133,750;-0,01;0,03;0,16
133,760;-0,01;0,03;-0,02
133,770;-0,01;0,03;-0,33
133,780;-0,01;0,03;-0,43
133,790;-0,01;0,02;-0,42
133,800;-0,01;0,02;-0,53
133,810;-0,01;0,01;-0,51
133,820;-0,01;0,00;-0,17
133,830;-0,01;0,01;0,16
133,840;-0,01;0,01;-0,02
133,850;-0,01;0,01;-0,38
133,860;-0,01;0,00;-0,39
133,870;-0,01;0,00;-0,27
133,880;-0,01;7,22E-4;-0,47
133,890;-0,01;-0,01;-0,65
133,900;-0,01;-0,02;-0,37
133,910;-0,01;-0,02;0,10
133,920;-0,01;-0,01;0,13
133,930;-0,01;-0,01;-0,31
133,940;-0,01;-0,02;-0,59
133,950;-0,01;-0,03;-0,41
133,960;-0,01;-0,03;-0,01
133,970;-0,01;-0,03;0,16
133,980;-0,01;-0,02;-0,02
133,990;-0,01;-0,03;-0,32
134,000;-0,01;-0,03;-0,53
134,010;-0,01;-0,04;-0,51
134,020;-0,01;-0,04;-0,14
134,030;-0,01;-0,04;0,45
134,040;-0,01;-0,03;0,83
134,050;-0,01;-0,02;0,62
134,060;-0,01;-0,02;0,02
134,070;-0,01;-0,02;-0,27
134,080;-0,01;-0,03;0,05
134,090;-0,02;-0,02;0,66
134,100;-0,02;-0,01;0,85
134,110;-0,02;2,36E-4;0,41
134,120;-0,02;0,00;0,03
134,130;-0,02;-0,01;0,21
134,140;-0,02;-9,45E-4;0,58
134,150;-0,02;0,01;0,50
134,160;-0,02;0,01;0,19
134,170;-0,02;0,01;0,22
134,180;-0,02;0,01;0,48
134,190;-0,01;0,02;0,49
134,200;-0,01;0,03;0,34
134,210;-0,01;0,03;0,29
134,220;-0,01;0,03;0,30
134,230;-0,01;0,03;0,16
134,240;-0,01;0,03;-0,01
134,250;-0,01;0,03;0,08
134,260;-0,01;0,03;0,24
134,270;-0,01;0,04;0,21
134,280;-0,01;0,04;-0,04
134,290;-0,01;0,04;-0,19
134,300;-0,01;0,03;-0,19
134,310;-0,01;0,03;-0,19
134,320;-0,01;0,03;-0,19
134,330;-0,01;0,03;-0,23
134,340;-0,01;0,03;-0,33
134,350;-0,01;0,02;-0,43
134,360;-0,01;0,02;-0,44
134,370;-0,01;0,01;-0,34
134,380;-0,01;0,01;-0,29
134,390;-0,01;0,01;-0,24
134,400;-0,01;0,01;-0,23
134,410;-0,01;0,01;-0,37
134,420;-0,01;7,24E-4;-0,53
134,430;-0,01;-0,01;-0,50
134,440;-0,01;-0,01;-0,25
134,450;-0,01;-0,01;-0,08
134,460;-0,01;-0,01;-0,21
134,470;-0,01;-0,01;-0,52
134,480;-0,01;-0,02;-0,65
134,490;-0,01;-0,03;-0,37
134,500;-0,01;-0,03;0,09
134,510;-0,01;-0,03;0,22
134,520;-0,01;-0,02;-0,12
134,530;-0,01;-0,03;-0,47
134,540;-0,01;-0,04;-0,58
134,550;-0,01;-0,04;-0,50
134,560;-0,01;-0,05;-0,27
134,570;-0,01;-0,05;0,11
134,580;-0,01;-0,04;0,53
134,590;-0,01;-0,03;0,55
134,600;-0,01;-0,03;0,26
134,610;-0,01;-0,03;0,00
134,620;-0,01;-0,03;-0,06
134,630;-0,01;-0,03;0,07
134,640;-0,02;-0,03;0,35
134,650;-0,02;-0,03;0,72
134,660;-0,02;-0,02;0,70
134,670;-0,02;-0,01;0,26
134,680;-0,02;-0,01;-0,03
134,690;-0,02;-0,02;0,30
134,700;-0,02;-0,01;0,73
134,710;-0,02;0,01;0,60
134,720;-0,02;0,01;0,24
134,730;-0,02;0,01;0,22
134,740;-0,02;0,01;0,48
134,750;-0,02;0,02;0,49
134,760;-0,02;0,02;0,38
134,770;-0,02;0,02;0,38
134,780;-0,02;0,03;0,39
134,790;-0,01;0,03;0,25
134,800;-0,01;0,03;0,09
134,810;-0,01;0,03;0,14
134,820;-0,01;0,04;0,15
134,830;-0,01;0,04;0,06
134,840;-0,01;0,04;-0,04
134,850;-0,01;0,04;-0,09
134,860;-0,01;0,04;-0,14
134,870;-0,01;0,03;-0,24
134,880;-0,01;0,03;-0,24
134,890;-0,01;0,03;-0,23
134,900;-0,01;0,03;-0,33
134,910;-0,01;0,02;-0,39
134,920;-0,01;0,02;-0,30
134,930;-0,01;0,02;-0,14
134,940;-0,01;0,02;-0,18
134,950;-0,01;0,01;-0,33
134,960;-0,01;0,01;-0,43
134,970;-0,01;0,01;-0,48
134,980;-0,01;4,82E-4;-0,44
134,990;-0,01;-0,01;-0,30
135,000;-0,01;-0,01;-0,09
135,010;-0,01;-0,01;-0,12
135,020;-0,01;-0,01;-0,42
135,030;-0,01;-0,01;-0,59
135,040;-0,01;-0,02;-0,37
135,050;-0,01;-0,02;0,09
135,060;-0,01;-0,02;0,18
135,070;-0,01;-0,01;-0,21
135,080;-0,01;-0,02;-0,62
135,090;-0,01;-0,03;-0,69
135,100;-0,01;-0,04;-0,42
135,110;-0,01;-0,04;0,02
135,120;-0,01;-0,04;0,43
135,130;-0,01;-0,03;0,51
135,140;-0,01;-0,02;0,14
135,150;-0,01;-0,03;-0,38
135,160;-0,01;-0,03;-0,47
135,170;-0,01;-0,04;0,04
135,180;-0,01;-0,04;0,75
135,190;-0,01;-0,02;1,00
135,200;-0,01;-0,01;0,52
135,210;-0,01;-0,01;-0,05
135,220;-0,01;-0,02;-0,04
135,230;-0,01;-0,02;0,47
135,240;-0,02;0,00;0,65
135,250;-0,01;0,01;0,25
135,260;-0,01;2,37E-4;0,02
135,270;-0,01;0,00;0,31
135,280;-0,02;0,01;0,59
135,290;-0,01;0,02;0,35
135,300;-0,01;0,01;0,13
135,310;-0,01;0,01;0,27
135,320;-0,01;0,02;0,44
135,330;-0,01;0,03;0,35
135,340;-0,01;0,03;0,19
135,350;-0,01;0,03;0,24
135,360;-0,01;0,03;0,25
135,370;-0,01;0,03;0,15
135,380;-0,01;0,03;0,06
135,390;-0,01;0,03;-0,04
135,400;-0,01;0,03;-0,14
135,410;-0,01;0,03;-0,23
135,420;-0,01;0,03;-0,29
135,430;-0,01;0,03;-0,23
135,440;-0,01;0,02;-0,27
135,450;-0,01;0,02;-0,43
135,460;-0,01;0,01;-0,40
135,470;-0,01;0,01;-0,15
135,480;-0,01;0,01;-0,03
135,490;-0,01;0,02;-0,27
135,500;-0,01;0,01;-0,45
135,510;-0,01;-2,41E-4;-0,24
135,520;-0,01;0,00;-0,17
135,530;-0,01;0,00;-0,47
135,540;-0,01;-0,01;-0,65
135,550;-0,01;-0,02;-0,32
135,560;-0,01;-0,01;0,16
135,570;-0,01;-0,01;0,05
135,580;-0,01;-0,01;-0,55
135,590;-0,01;-0,02;-0,89
135,600;-0,01;-0,03;-0,53
135,610;-0,01;-0,04;0,18
135,620;-0,01;-0,03;0,41
135,630;-0,01;-0,02;0,08
135,640;-0,01;-0,03;-0,37
135,650;-0,01;-0,03;-0,58
135,660;-0,01;-0,04;-0,55
135,670;-0,01;-0,04;-0,28
135,680;-0,01;-0,05;0,25
135,690;-0,01;-0,04;0,72
135,700;-0,01;-0,03;0,71
135,710;-0,01;-0,02;0,18
135,720;-0,01;-0,02;-0,34
135,730;-0,01;-0,03;-0,34
135,740;-0,02;-0,04;0,28
135,750;-0,02;-0,03;0,96
135,760;-0,02;-0,01;0,92
135,770;-0,02;7,08E-4;0,22
135,780;-0,02;-0,01;-0,18
135,790;-0,02;-0,02;0,29
135,800;-0,02;0,00;0,88
135,810;-0,02;0,01;0,67
135,820;-0,02;0,02;0,05
135,830;-0,02;0,01;-0,03
135,840;-0,02;0,01;0,37
135,850;-0,02;0,02;0,53
135,860;-0,02;0,02;0,43
135,870;-0,01;0,02;0,38
135,880;-0,02;0,03;0,44
135,890;-0,01;0,03;0,31
135,900;-0,01;0,04;0,05
135,910;-0,01;0,03;0,00
135,920;-0,01;0,03;0,04
135,930;-0,01;0,04;0,19
135,940;-0,01;0,04;0,25
135,950;-0,01;0,04;0,12
135,960;-0,01;0,04;-0,17
135,970;-0,01;0,04;-0,43
135,980;-0,01;0,03;-0,39
135,990;-0,01;0,03;-0,28
136,000;-0,01;0,03;-0,33
136,010;-0,01;0,02;-0,35
136,020;-0,01;0,02;-0,19
136,030;-0,01;0,02;-0,17
136,040;-0,01;0,02;-0,39
136,050;-0,01;0,01;-0,35
136,060;-0,01;0,01;-0,08
136,070;-0,01;0,01;-0,24
136,080;-0,01;0,01;-0,86
136,090;-0,01;-0,01;-0,92
136,100;-0,01;-0,02;-0,14
136,110;-0,01;-0,01;0,42
136,120;-0,01;7,23E-4;-0,03
136,130;-0,01;-0,01;-0,86
136,140;-0,01;-0,03;-0,97
136,150;-0,01;-0,03;-0,25
136,160;-0,01;-0,03;0,48
136,170;-0,01;-0,02;0,49
136,180;-0,01;-0,01;-0,18
136,190;-0,01;-0,02;-0,89
136,200;-0,01;-0,04;-1,13
136,210;-0,01;-0,05;-0,82
136,220;-0,01;-0,05;-0,11
136,230;-0,01;-0,05;0,65
136,240;-0,01;-0,04;0,98
136,250;-0,01;-0,03;0,72
136,260;-0,01;-0,02;0,13
136,270;-0,01;-0,03;-0,32
136,280;-0,01;-0,03;-0,50
136,290;-0,01;-0,04;-0,25
136,300;-0,01;-0,04;0,48
136,310;-0,02;-0,03;1,11
136,320;-0,02;-0,01;0,97
136,330;-0,02;0,00;0,17
136,340;-0,02;-0,01;-0,23
136,350;-0,02;-0,02;0,25
136,360;-0,02;-0,01;0,73
136,370;-0,02;0,01;0,55
136,380;-0,02;0,01;0,18
136,390;-0,02;0,00;0,31
136,400;-0,02;0,01;0,59
136,410;-0,02;0,02;0,40
136,420;-0,02;0,02;0,14
136,430;-0,02;0,02;0,18
136,440;-0,02;0,03;0,34
136,450;-0,01;0,03;0,29
136,460;-0,01;0,03;0,19
136,470;-0,01;0,03;0,20
136,480;-0,01;0,03;0,15
136,490;-0,01;0,03;0,10
136,500;-0,01;0,03;0,10
136,510;-0,01;0,04;0,06
136,520;-0,01;0,04;-0,13
136,530;-0,01;0,03;-0,33
136,540;-0,01;0,03;-0,34
136,550;-0,01;0,03;-0,23
136,560;-0,01;0,03;-0,27
136,570;-0,01;0,02;-0,49
136,580;-0,01;0,01;-0,41
136,590;-0,01;0,01;-0,10
136,600;-0,01;0,02;-0,03
136,610;-0,01;0,02;-0,23
136,620;-0,01;0,01;-0,29
136,630;-0,01;0,01;-0,17
136,640;-0,01;0,01;-0,45
136,650;-0,01;0,00;-0,83
136,660;-0,01;-0,02;-0,63
136,670;-0,01;-0,02;0,03
136,680;-0,01;-0,01;0,28
136,690;-0,01;-0,01;-0,21
136,700;-0,01;-0,01;-0,64
136,710;-0,01;-0,03;-0,47
136,720;-0,01;-0,03;0,04
136,730;-0,01;-0,02;0,22
136,740;-0,01;-0,02;-0,11
136,750;-0,01;-0,02;-0,52
136,760;-0,01;-0,03;-0,65
136,770;-0,01;-0,04;-0,37
136,780;-0,01;-0,04;0,12
136,790;-0,01;-0,04;0,48
136,800;-0,01;-0,03;0,46
136,810;-0,01;-0,02;0,12
136,820;-0,01;-0,03;-0,15
136,830;-0,01;-0,03;-0,12
136,840;-0,01;-0,03;0,16
136,850;-0,01;-0,03;0,51
136,860;-0,01;-0,02;0,68
136,870;-0,01;-0,01;0,50
136,880;-0,01;-0,01;0,19
136,890;-0,02;-0,01;0,17
136,900;-0,02;-0,01;0,42
136,910;-0,02;0,00;0,54
136,920;-0,02;0,01;0,35
136,930;-0,01;0,01;0,19
136,940;-0,01;0,01;0,23
136,950;-0,02;0,01;0,29
136,960;-0,01;0,02;0,24
136,970;-0,01;0,02;0,23
136,980;-0,01;0,02;0,37
136,990;-0,01;0,03;0,49
137,000;-0,01;0,03;0,40
137,010;-0,01;0,03;0,20
137,020;-0,01;0,03;0,05
137,030;-0,01;0,03;-8,47E-13
137,040;-0,01;0,03;7,53E-13
137,050;-0,01;0,03;0,00
137,060;-0,01;0,03;-0,04
137,070;-0,01;0,03;-0,18
137,080;-0,01;0,03;-0,38
137,090;-0,01;0,03;-0,43
137,100;-0,01;0,02;-0,38
137,110;-0,01;0,02;-0,39
137,120;-0,01;0,01;-0,35
137,130;-0,01;0,01;-0,16
137,140;-0,01;0,01;0,02
137,150;-0,01;0,01;-0,17
137,160;-0,01;0,01;-0,44
137,170;-0,01;0,00;-0,35
137,180;-0,01;-2,41E-4;-0,13
137,190;-0,01;0,00;-0,31
137,200;-0,01;0,00;-0,68
137,210;-0,01;-0,02;-0,61
137,220;-0,01;-0,02;-0,12
137,230;-0,01;-0,01;0,17
137,240;-0,01;-0,01;-0,16
137,250;-0,01;-0,02;-0,62
137,260;-0,01;-0,03;-0,70
137,270;-0,01;-0,03;-0,33
137,280;-0,01;-0,03;0,18
137,290;-0,01;-0,03;0,31
137,300;-0,01;-0,02;-0,01
137,310;-0,01;-0,03;-0,47
137,320;-0,01;-0,04;-0,64
137,330;-0,01;-0,04;-0,46
137,340;-0,01;-0,05;-0,13
137,350;-0,01;-0,05;0,31
137,360;-0,01;-0,04;0,67
137,370;-0,01;-0,03;0,70
137,380;-0,01;-0,02;0,37
137,390;-0,01;-0,02;-0,04
137,400;-0,02;-0,03;-0,12
137,410;-0,02;-0,03;0,20
137,420;-0,02;-0,02;0,71
137,430;-0,02;-0,01;0,85
137,440;-0,02;2,35E-4;0,41
137,450;-0,02;0,00;0,03
137,460;-0,02;-0,01;0,21
137,470;-0,02;-9,43E-4;0,58
137,480;-0,02;0,01;0,50
137,490;-0,02;0,01;0,23
137,500;-0,02;0,01;0,31
137,510;-0,02;0,02;0,58
137,520;-0,02;0,03;0,55
137,530;-0,02;0,03;0,29
137,540;-0,02;0,03;0,19
137,550;-0,01;0,03;0,24
137,560;-0,01;0,03;0,25
137,570;-0,01;0,04;0,15
137,580;-0,01;0,04;0,10
137,590;-0,01;0,04;0,10
137,600;-0,01;0,04;0,10
137,610;-0,01;0,04;0,01
137,620;-0,01;0,04;-0,14
137,630;-0,01;0,04;-0,23
137,640;-0,01;0,03;-0,29
137,650;-0,01;0,03;-0,28
137,660;-0,01;0,03;-0,33
137,670;-0,01;0,03;-0,39
137,680;-0,01;0,02;-0,29
137,690;-0,01;0,02;-0,18
137,700;-0,01;0,02;-0,28
137,710;-0,01;0,02;-0,39
137,720;-0,01;0,01;-0,25
137,730;-0,01;0,01;-0,12
137,740;-0,01;0,01;-0,45
137,750;-0,01;0,00;-0,79
137,760;-0,01;-0,01;-0,48
137,770;-0,01;-0,01;0,15
137,780;-0,01;0,00;0,15
137,790;-0,01;0,00;-0,54
137,800;-0,01;-0,02;-0,99
137,810;-0,01;-0,03;-0,63
137,820;-0,01;-0,03;0,12
137,830;-0,01;-0,02;0,41
137,840;-0,01;-0,02;0,04
137,850;-0,01;-0,02;-0,46
137,860;-0,01;-0,03;-0,68
137,870;-0,01;-0,04;-0,60
137,880;-0,01;-0,04;-0,32
137,890;-0,01;-0,05;0,11
137,900;-0,01;-0,04;0,52
137,910;-0,01;-0,03;0,60
137,920;-0,01;-0,03;0,27
137,930;-0,01;-0,03;-0,18
137,940;-0,01;-0,03;-0,37
137,950;-0,01;-0,04;0,00
137,960;-0,01;-0,04;0,65
137,970;-0,02;-0,02;0,94
137,980;-0,02;-0,01;0,52
137,990;-0,02;-0,01;-0,06
138,000;-0,02;-0,02;5,44E-4
138,010;-0,02;-0,02;0,61
138,020;-0,02;-9,45E-4;0,85
138,030;-0,02;0,01;0,37
138,040;-0,02;0,01;-0,06
138,050;-0,02;-7,08E-4;0,12
138,060;-0,02;0,01;0,48
138,070;-0,02;0,02;0,44
138,080;-0,01;0,02;0,33
138,090;-0,01;0,02;0,43
138,100;-0,01;0,03;0,45
138,110;-0,01;0,03;0,21
138,120;-0,01;0,03;-0,05
138,130;-0,01;0,03;-0,01
138,140;-0,01;0,03;0,14
138,150;-0,01;0,03;0,20
138,160;-0,01;0,03;0,15
138,170;-0,01;0,03;0,06
138,180;-0,01;0,03;-0,04
138,190;-0,01;0,03;-0,18
138,200;-0,01;0,03;-0,37
138,210;-0,01;0,03;-0,48
138,220;-0,01;0,02;-0,48
138,230;-0,01;0,02;-0,45
138,240;-0,01;0,01;-0,25
138,250;-0,01;0,01;-0,04
138,260;-0,01;0,01;-0,12
138,270;-0,01;0,01;-0,39
138,280;-0,01;-2,87E-7;-0,36
138,290;-0,01;-4,81E-4;-0,04
138,300;-0,01;0,01;-0,10
138,310;-0,01;0,00;-0,61
138,320;-0,01;-0,01;-0,76
138,330;-0,01;-0,02;-0,28
138,340;-0,01;-0,01;0,25
138,350;-0,01;-0,01;0,14
138,360;-0,01;-0,01;-0,45
138,370;-0,01;-0,02;-0,84
138,380;-0,01;-0,03;-0,58
138,390;-0,01;-0,04;0,12
138,400;-0,01;-0,03;0,50
138,410;-0,01;-0,02;0,24
138,420;-0,01;-0,02;-0,35
138,430;-0,01;-0,03;-0,72
138,440;-0,01;-0,04;-0,66
138,450;-0,01;-0,04;-0,19
138,460;-0,01;-0,04;0,45
138,470;-0,01;-0,03;0,83
138,480;-0,01;-0,02;0,66
138,490;-0,01;-0,02;0,12
138,500;-0,01;-0,02;-0,21
138,510;-0,01;-0,03;-0,04
138,520;-0,01;-0,02;0,45
138,530;-0,02;-0,02;0,78
138,540;-0,02;0,00;0,55
138,550;-0,02;4,73E-4;0,19
138,560;-0,02;-0,01;0,17
138,570;-0,02;-7,09E-4;0,43
138,580;-0,02;0,01;0,49
138,590;-0,02;0,01;0,33
138,600;-0,02;0,01;0,38
138,610;-0,02;0,02;0,45
138,620;-0,01;0,03;0,25
138,630;-0,01;0,02;0,04
138,640;-0,01;0,02;0,12
138,650;-0,01;0,03;0,38
138,660;-0,01;0,03;0,40
138,670;-0,01;0,03;0,20
138,680;-0,01;0,03;0,10
138,690;-0,01;0,03;0,10
138,700;-0,01;0,04;0,10
138,710;-0,01;0,04;0,06
138,720;-0,01;0,04;-0,04
138,730;-0,01;0,04;-0,18
138,740;-0,01;0,03;-0,38
138,750;-0,01;0,03;-0,44
138,760;-0,01;0,02;-0,34
138,770;-0,01;0,02;-0,28
138,780;-0,01;0,02;-0,38
138,790;-0,01;0,01;-0,39
138,800;-0,01;0,01;-0,29
138,810;-0,01;0,01;-0,29
138,820;-0,01;0,01;-0,29
138,830;-0,01;-2,41E-4;-0,20
138,840;-0,01;0,00;-0,12
138,850;-0,01;0,00;-0,45
138,860;-0,01;0,00;-0,78
138,870;-0,01;-0,02;-0,57
138,880;-0,01;-0,02;-0,02
138,890;-0,01;-0,01;0,22
138,900;-0,01;-0,01;-0,16
138,910;-0,01;-0,02;-0,62
138,920;-0,01;-0,03;-0,66
138,930;-0,01;-0,03;-0,22
138,940;-0,01;-0,03;0,20
138,950;-0,01;-0,03;0,17
138,960;-0,01;-0,03;-0,17
138,970;-0,01;-0,03;-0,47
138,980;-0,01;-0,04;-0,58
138,990;-0,01;-0,04;-0,51
139,000;-0,01;-0,05;-0,19
139,010;-0,01;-0,05;0,35
139,020;-0,01;-0,04;0,77
139,030;-0,01;-0,03;0,75
139,040;-0,01;-0,02;0,33
139,050;-0,01;-0,02;-0,18
139,060;-0,02;-0,03;-0,32
139,070;-0,02;-0,03;0,09
139,080;-0,02;-0,03;0,80
139,090;-0,02;-0,02;1,04
139,100;-0,02;2,35E-4;0,56
139,110;-0,02;0,00;0,04
139,120;-0,02;-0,01;0,07
139,130;-0,02;0,00;0,38
139,140;-0,02;0,01;0,39
139,150;-0,02;0,01;0,32
139,160;-0,02;0,00;0,47
139,170;-0,02;0,02;0,63
139,180;-0,02;0,02;0,54
139,190;-0,02;0,03;0,34
139,200;-0,02;0,03;0,29
139,210;-0,01;0,03;0,25
139,220;-0,01;0,03;0,15
139,230;-0,01;0,03;0,05
139,240;-0,01;0,03;0,04
139,250;-0,01;0,03;0,14
139,260;-0,01;0,04;0,20
139,270;-0,01;0,04;0,11
139,280;-0,01;0,04;-0,08
139,290;-0,01;0,04;-0,23
139,300;-0,01;0,03;-0,29
139,310;-0,01;0,03;-0,29
139,320;-0,01;0,03;-0,29
139,330;-0,01;0,03;-0,29
139,340;-0,01;0,02;-0,24
139,350;-0,01;0,02;-0,23
139,360;-0,01;0,02;-0,33
139,370;-0,01;0,01;-0,34
139,380;-0,01;0,01;-0,23
139,390;-0,01;0,01;-0,27
139,400;-0,01;0,01;-0,52
139,410;-0,01;0,00;-0,60
139,420;-0,01;-0,01;-0,30
139,430;-0,01;-0,01;-0,12
139,440;-0,01;-0,01;-0,41
139,450;-0,01;-0,01;-0,65
139,460;-0,01;-0,03;-0,33
139,470;-0,01;-0,02;0,23
139,480;-0,01;-0,01;0,38
139,490;-0,01;-0,01;-0,14
139,500;-0,01;-0,02;-0,75
139,510;-0,01;-0,03;-0,94
139,520;-0,01;-0,04;-0,58
139,530;-0,01;-0,04;0,06
139,540;-0,01;-0,04;0,48
139,550;-0,01;-0,03;0,51
139,560;-0,01;-0,03;0,18
139,570;-0,01;-0,03;-0,27
139,580;-0,01;-0,03;-0,55
139,590;-0,01;-0,04;-0,30
139,600;-0,01;-0,04;0,48
139,610;-0,01;-0,03;1,12
139,620;-0,01;-0,01;0,88
139,630;-0,01;0,00;-0,02
139,640;-0,01;-0,02;-0,43
139,650;-0,01;-0,03;0,14
139,660;-0,02;-0,02;0,88
139,670;-0,02;0,00;0,72
139,680;-0,02;0,01;0,05
139,690;-0,02;-0,01;0,01
139,700;-0,02;0,00;0,52
139,710;-0,02;0,01;0,65
139,720;-0,01;0,02;0,25
139,730;-0,01;0,01;0,08
139,740;-0,02;0,01;0,33
139,750;-0,01;0,02;0,44
139,760;-0,01;0,03;0,34
139,770;-0,01;0,03;0,29
139,780;-0,01;0,03;0,29
139,790;-0,01;0,03;0,20
139,800;-0,01;0,03;0,05
139,810;-0,01;0,03;0,00
139,820;-0,01;0,03;-0,04
139,830;-0,01;0,03;-0,18
139,840;-0,01;0,03;-0,34
139,850;-0,01;0,03;-0,30
139,860;-0,01;0,02;-0,14
139,870;-0,01;0,03;-0,18
139,880;-0,01;0,02;-0,38
139,890;-0,01;0,01;-0,39
139,900;-0,01;0,01;-0,24
139,910;-0,01;0,01;-0,23
139,920;-0,01;0,01;-0,29
139,930;-0,01;0,00;-0,19
139,940;-0,01;0,01;-0,16
139,950;-0,01;0,01;-0,51
139,960;-0,01;0,00;-0,75
139,970;-0,01;-0,02;-0,38
139,980;-0,01;-0,02;0,20
139,990;-0,01;-0,01;0,19
140,000;-0,01;0,00;-0,40
140,010;-0,01;-0,02;-0,79
140,020;-0,01;-0,03;-0,48
140,030;-0,01;-0,03;0,13
140,040;-0,01;-0,02;0,36
140,050;-0,01;-0,02;0,04
140,060;-0,01;-0,02;-0,50
140,070;-0,01;-0,03;-0,87
140,080;-0,01;-0,04;-0,77
140,090;-0,01;-0,05;-0,11
140,100;-0,01;-0,04;0,66
140,110;-0,01;-0,03;0,85
140,120;-0,01;-0,02;0,38
140,130;-0,01;-0,02;-0,22
140,140;-0,01;-0,03;-0,50
140,150;-0,01;-0,03;-0,24
140,160;-0,01;-0,04;0,39
140,170;-0,02;-0,03;0,96
140,180;-0,02;-0,01;0,91
140,190;-0,02;0,00;0,31
140,200;-0,02;-0,01;-0,02
140,210;-0,02;-0,01;0,26
140,220;-0,02;0,00;0,63
140,230;-0,02;0,01;0,50
140,240;-0,02;0,01;0,19
140,250;-0,02;0,01;0,22
140,260;-0,02;0,01;0,43
140,270;-0,02;0,02;0,39
140,280;-0,02;0,02;0,28
140,290;-0,01;0,02;0,33
140,300;-0,02;0,03;0,39
140,310;-0,01;0,03;0,25
140,320;-0,01;0,03;0,14
140,330;-0,01;0,03;0,23
140,340;-0,01;0,04;0,29
140,350;-0,01;0,04;0,20
