time;position;velocity;acceleration
97.5500;0.4091;0.0194;0.6267
97.5600;0.4095;0.0251;0.5732
97.5700;0.4097;0.0308;0.5789
97.5800;0.4100;0.0366;0.5368
97.5900;0.4105;0.0427;0.4355
97.6000;0.4108;0.0455;0.3821
97.6100;0.4114;0.0480;0.3821
97.6200;0.4119;0.0541;0.3878
97.6300;0.4124;0.0570;0.3400
97.6400;0.4131;0.0598;0.2923
97.6500;0.4136;0.0627;0.2561
97.6600;0.4143;0.0659;0.1070
97.6700;0.4150;0.0663;-0.0116
97.6800;0.4157;0.0627;0.0782
97.6900;0.4162;0.0652;0.2505
97.7000;0.4168;0.0717;0.1780
97.7100;0.4177;0.0723;-0.1318
97.7200;0.4184;0.0663;-0.2563
97.7300;0.4189;0.0627;-0.1012
97.7400;0.4196;0.0659;-0.0243
97.7500;0.4203;0.0666;-0.2155
97.7600;0.4210;0.0609;-0.4357
97.7700;0.4215;0.0548;-0.3996
97.7800;0.4220;0.0516;-0.2387
97.7900;0.4225;0.0519;-0.2211
97.8000;0.4231;0.0494;-0.3645
97.8100;0.4236;0.0437;-0.5195
97.8200;0.4239;0.0380;-0.5731
97.8300;0.4243;0.0322;-0.5732
97.8400;0.4246;0.0265;-0.5791
97.8500;0.4248;0.0208;-0.5314
97.8600;0.4250;0.0147;-0.4777
97.8700;0.4252;0.0122;-0.4718
97.8800;0.4252;0.0064;-0.5137
97.8900;0.4254;7.0864E-4;-0.6152
97.9000;0.4252;-0.0047;-0.6689
97.9100;0.4252;-0.0136;-0.6808
97.9200;0.4251;-0.0194;-0.5852
97.9300;0.4247;-0.0254;-0.4779
97.9400;0.4245;-0.0280;-0.4779
97.9500;0.4242;-0.0337;-0.4779
97.9600;0.4239;-0.0398;-0.4780
97.9700;0.4233;-0.0423;-0.4779
97.9800;0.4230;-0.0480;-0.4897
97.9900;0.4225;-0.0541;-0.4000
98.0000;0.4218;-0.0573;-0.2391
98.0100;0.4213;-0.0570;-0.2273
98.0200;0.4208;-0.0595;-0.3345
98.0300;0.4201;-0.0656;-0.3521
98.0400;0.4194;-0.0688;-0.2087
98.0500;0.4187;-0.0688;-0.0536
98.0600;0.4180;-0.0688;8.1532E-13
98.0700;0.4174;-0.0688;-0.0058
98.0800;0.4167;-0.0688;0.0363
98.0900;0.4160;-0.0692;0.1319
98.1000;0.4153;-0.0663;0.2390
98.1100;0.4146;-0.0634;0.2505
98.1200;0.4141;-0.0602;0.1492
98.1300;0.4134;-0.0602;0.0842
98.1400;0.4129;-0.0606;0.1683
98.1500;0.4122;-0.0580;0.3709
98.1600;0.4117;-0.0523;0.4780
98.1700;0.4111;-0.0462;0.4780
98.1800;0.4108;-0.0437;0.4723
98.1900;0.4103;-0.0380;0.5257
98.2000;0.4099;-0.0322;0.5314
98.2100;0.4097;-0.0261;0.4722
98.2200;0.4094;-0.0236;0.5143
98.2300;0.4092;-0.0182;0.6212
98.2400;0.4090;-0.0093;0.6382
98.2500;0.4090;-0.0032;0.4892
98.2600;0.4090;-3.4083E-4;0.3709
98.2700;0.4090;0.0022;0.4550
98.2800;0.4090;0.0076;0.6575
98.2900;0.4092;0.0162;0.7757
98.3000;0.4093;0.0251;0.6915
98.3100;0.4097;0.0312;0.4890
98.3200;0.4100;0.0341;0.3764
98.3300;0.4104;0.0366;0.4242
98.3400;0.4107;0.0423;0.4833
98.3500;0.4112;0.0484;0.4412
98.3600;0.4117;0.0512;0.3400
98.3700;0.4122;0.0541;0.2865
98.3800;0.4127;0.0570;0.2865
98.3900;0.4134;0.0598;0.2865
98.4000;0.4139;0.0627;0.2923
98.4100;0.4146;0.0656;0.2503
98.4200;0.4153;0.0688;0.1548
98.4300;0.4160;0.0688;0.0535
98.4400;0.4167;0.0688;0.0058
98.4500;0.4174;0.0688;-0.0361
98.4600;0.4180;0.0691;-0.1375
98.4700;0.4187;0.0663;-0.1969
98.4800;0.4194;0.0631;-0.1490
98.4900;0.4199;0.0631;-0.0838
98.5000;0.4206;0.0634;-0.1676
98.5100;0.4213;0.0609;-0.3704
98.5200;0.4219;0.0552;-0.4835
98.5300;0.4224;0.0491;-0.4415
98.5400;0.4229;0.0462;-0.3343
98.5500;0.4232;0.0433;-0.3225
98.5600;0.4238;0.0408;-0.4181
98.5700;0.4241;0.0351;-0.5195
98.5800;0.4245;0.0294;-0.5732
98.5900;0.4246;0.0236;-0.5732
98.6000;0.4250;0.0179;-0.5792
98.6100;0.4250;0.0122;-0.5314
98.6200;0.4252;0.0061;-0.4777
98.6300;0.4252;0.0036;-0.4660
98.6400;0.4252;-0.0022;-0.5556
98.6500;0.4252;-0.0075;-0.7108
98.6600;0.4250;-0.0161;-0.7763
98.6700;0.4249;-0.0251;-0.6985
98.6800;0.4245;-0.0312;-0.4537
98.6900;0.4242;-0.0344;-0.2390
98.7000;0.4239;-0.0341;-0.2155
98.7100;0.4235;-0.0366;-0.4066
98.7200;0.4232;-0.0419;-0.6213
98.7300;0.4227;-0.0509;-0.6448
98.7400;0.4222;-0.0570;-0.4595
98.7500;0.4215;-0.0602;-0.2030
98.7600;0.4210;-0.0602;-0.0898
98.7700;0.4203;-0.0599;-0.1317
98.7800;0.4198;-0.0627;-0.2390
98.7900;0.4191;-0.0656;-0.2506
98.8000;0.4184;-0.0688;-0.1550
98.8100;0.4177;-0.0688;-0.0594
98.8200;0.4170;-0.0688;0.0363
98.8300;0.4163;-0.0692;0.1376
98.8400;0.4156;-0.0663;0.1969
98.8500;0.4149;-0.0631;0.1492
98.8600;0.4144;-0.0631;0.0842
98.8700;0.4137;-0.0634;0.1740
98.8800;0.4130;-0.0609;0.3288
98.8900;0.4125;-0.0548;0.3824
98.9000;0.4120;-0.0520;0.3767
98.9100;0.4115;-0.0494;0.4244
98.9200;0.4109;-0.0437;0.4836
98.9300;0.4106;-0.0376;0.4359
98.9400;0.4103;-0.0347;0.3710
98.9500;0.4099;-0.0322;0.4608
98.9600;0.4096;-0.0268;0.6212
98.9700;0.4094;-0.0179;0.6326
98.9800;0.4092;-0.0118;0.5256
98.9900;0.4092;-0.0093;0.5085
99.0000;0.4090;-0.0039;0.6632
99.0100;0.4090;0.0047;0.7337
99.0200;0.4092;0.0140;0.5903
99.0300;0.4093;0.0169;0.4299
99.0400;0.4095;0.0194;0.4185
99.0500;0.4097;0.0251;0.5255
99.0600;0.4100;0.0308;0.5368
99.0700;0.4104;0.0369;0.4355
99.0800;0.4107;0.0398;0.3763
99.0900;0.4112;0.0423;0.4184
99.1000;0.4115;0.0480;0.5311
99.1100;0.4120;0.0538;0.5005
99.1200;0.4127;0.0602;0.3037
99.1300;0.4132;0.0602;0.1432
99.1400;0.4139;0.0598;0.1318
99.1500;0.4144;0.0627;0.2388
99.1600;0.4151;0.0656;0.2503
99.1700;0.4158;0.0688;0.1606
99.1800;0.4165;0.0688;0.0174
99.1900;0.4172;0.0691;-0.1375
99.2000;0.4179;0.0663;-0.1969
99.2100;0.4186;0.0631;-0.1549
99.2200;0.4191;0.0631;-0.0477
99.2300;0.4198;0.0631;-0.0361
99.2400;0.4205;0.0634;-0.1257
99.2500;0.4210;0.0605;-0.2690
99.2600;0.4217;0.0580;-0.4240
99.2700;0.4222;0.0523;-0.4835
99.2800;0.4227;0.0462;-0.4357
99.2900;0.4231;0.0433;-0.3703
99.3000;0.4236;0.0408;-0.4600
99.3100;0.4239;0.0355;-0.6210
99.3200;0.4243;0.0265;-0.6387
99.3300;0.4245;0.0204;-0.4895
99.3400;0.4246;0.0176;-0.3763
99.3500;0.4248;0.0150;-0.4182
99.3600;0.4250;0.0093;-0.5196
99.3700;0.4250;0.0036;-0.5733
99.3800;0.4250;-0.0022;-0.5733
99.3900;0.4250;-0.0079;-0.5734
99.4000;0.4249;-0.0136;-0.5734
99.4100;0.4247;-0.0194;-0.5793
99.4200;0.4245;-0.0251;-0.5374
99.4300;0.4242;-0.0312;-0.4360
99.4400;0.4239;-0.0341;-0.3765
99.4500;0.4235;-0.0366;-0.4184
99.4600;0.4232;-0.0423;-0.5257
99.4700;0.4227;-0.0480;-0.5375
99.4800;0.4222;-0.0541;-0.4478
99.4900;0.4217;-0.0570;-0.3044
99.5000;0.4209;-0.0602;-0.1493
99.5100;0.4205;-0.0602;-0.0898
99.5200;0.4197;-0.0599;-0.1318
99.5300;0.4192;-0.0627;-0.2390
99.5400;0.4186;-0.0656;-0.2506
99.5500;0.4179;-0.0688;-0.1608
99.5600;0.4172;-0.0688;-0.0174
99.5700;0.4165;-0.0692;0.1318
99.5800;0.4158;-0.0663;0.2390
99.5900;0.4151;-0.0634;0.2505
99.6000;0.4146;-0.0602;0.1492
99.6100;0.4139;-0.0602;0.0842
99.6200;0.4134;-0.0606;0.1683
99.6300;0.4127;-0.0580;0.3709
99.6400;0.4122;-0.0523;0.4837
99.6500;0.4116;-0.0462;0.4359
99.6600;0.4113;-0.0433;0.3767
99.6700;0.4108;-0.0408;0.4244
99.6800;0.4104;-0.0351;0.4779
99.6900;0.4101;-0.0290;0.4779
99.7000;0.4099;-0.0265;0.4722
99.7100;0.4096;-0.0208;0.5199
99.7200;0.4094;-0.0150;0.5734
99.7300;0.4094;-0.0093;0.5734
99.7400;0.4092;-0.0035;0.5733
99.7500;0.4092;0.0022;0.5733
99.7600;0.4094;0.0079;0.5733
99.7700;0.4093;0.0137;0.5790
99.7800;0.4095;0.0194;0.5311
99.7900;0.4099;0.0255;0.4777
99.8000;0.4100;0.0280;0.4777
99.8100;0.4104;0.0337;0.4776
99.8200;0.4107;0.0398;0.4776
99.8300;0.4112;0.0423;0.4776
99.8400;0.4115;0.0480;0.4891
99.8500;0.4120;0.0541;0.4050
99.8600;0.4127;0.0573;0.2024
99.8700;0.4133;0.0573;0.0897
99.8800;0.4137;0.0570;0.1318
99.8900;0.4145;0.0598;0.2330
99.9000;0.4150;0.0627;0.2923
99.9100;0.4156;0.0656;0.2561
99.9200;0.4163;0.0688;0.1187
99.9300;0.4170;0.0691;-0.0840
99.9400;0.4177;0.0663;-0.1969
99.9500;0.4184;0.0631;-0.1549
99.9600;0.4189;0.0631;-0.0477
99.9700;0.4196;0.0631;-0.0361
99.9800;0.4203;0.0634;-0.1257
99.9900;0.4208;0.0605;-0.2690
100.0000;0.4215;0.0580;-0.4240
100.0100;0.4220;0.0523;-0.4835
100.0200;0.4226;0.0462;-0.4357
100.0300;0.4229;0.0433;-0.3762
100.0400;0.4234;0.0408;-0.4240
100.0500;0.4238;0.0351;-0.4776
100.0600;0.4241;0.0290;-0.4776
100.0700;0.4243;0.0265;-0.4718
100.0800;0.4246;0.0208;-0.5196
100.0900;0.4248;0.0150;-0.5733
100.1000;0.4248;0.0093;-0.5733
100.1100;0.4250;0.0036;-0.5792
100.1200;0.4250;-0.0022;-0.5315
100.1300;0.4248;-0.0082;-0.4719
100.1400;0.4249;-0.0108;-0.5138
100.1500;0.4247;-0.0161;-0.6212
100.1600;0.4245;-0.0251;-0.6389
100.1700;0.4242;-0.0312;-0.4897
100.1800;0.4239;-0.0341;-0.3765
100.1900;0.4235;-0.0366;-0.4242
100.2000;0.4232;-0.0423;-0.4838
100.2100;0.4227;-0.0484;-0.4419
100.2200;0.4222;-0.0513;-0.3405
100.2300;0.4216;-0.0541;-0.2868
100.2400;0.4211;-0.0570;-0.2926
100.2500;0.4204;-0.0599;-0.2507
100.2600;0.4199;-0.0631;-0.1551
100.2700;0.4192;-0.0631;-0.0479
100.2800;0.4185;-0.0631;-0.0362
100.2900;0.4180;-0.0627;-0.1376
100.3000;0.4174;-0.0656;-0.2027
100.3100;0.4167;-0.0688;-0.1187
100.3200;0.4160;-0.0692;0.0783
100.3300;0.4153;-0.0663;0.2332
100.3400;0.4146;-0.0634;0.2868
100.3500;0.4141;-0.0606;0.2868
100.3600;0.4134;-0.0577;0.2868
100.3700;0.4129;-0.0548;0.2811
100.3800;0.4123;-0.0520;0.3232
100.3900;0.4118;-0.0494;0.4244
100.4000;0.4113;-0.0437;0.4836
100.4100;0.4109;-0.0376;0.4359
100.4200;0.4106;-0.0347;0.3767
100.4300;0.4103;-0.0322;0.4187
100.4400;0.4099;-0.0265;0.5200
100.4500;0.4097;-0.0208;0.5734
100.4600;0.4096;-0.0150;0.5791
100.4700;0.4094;-0.0093;0.5370
100.4800;0.4094;-0.0032;0.4300
100.4900;0.4094;-3.4112E-4;0.4129
100.5000;0.4094;0.0018;0.5562
100.5100;0.4093;0.0104;0.7223
100.5200;0.4095;0.0194;0.6858
100.5300;0.4099;0.0255;0.5311
100.5400;0.4100;0.0280;0.4777
100.5500;0.4104;0.0337;0.4834
100.5600;0.4107;0.0398;0.4413
100.5700;0.4112;0.0427;0.3343
100.5800;0.4115;0.0455;0.3286
100.5900;0.4121;0.0480;0.3821
100.6000;0.4126;0.0541;0.3878
100.6100;0.4131;0.0570;0.3400
100.6200;0.4138;0.0598;0.2923
100.6300;0.4143;0.0627;0.2561
100.6400;0.4150;0.0659;0.1128
100.6500;0.4156;0.0663;-0.0478
100.6600;0.4163;0.0631;-0.0651
100.6700;0.4168;0.0627;0.0898
100.6800;0.4175;0.0656;0.1607
100.6900;0.4182;0.0691;0.0232
100.7000;0.4189;0.0663;-0.1794
100.7100;0.4196;0.0634;-0.2865
100.7200;0.4201;0.0605;-0.2865
100.7300;0.4208;0.0577;-0.2865
100.7400;0.4213;0.0548;-0.2807
100.7500;0.4219;0.0519;-0.3226
100.7600;0.4224;0.0494;-0.4240
100.7700;0.4229;0.0437;-0.4835
100.7800;0.4232;0.0376;-0.4357
100.7900;0.4236;0.0348;-0.3762
100.8000;0.4239;0.0322;-0.4240
100.8100;0.4243;0.0265;-0.4836
100.8200;0.4245;0.0204;-0.4299
100.8300;0.4246;0.0176;-0.4122
100.8400;0.4248;0.0154;-0.5556
100.8500;0.4250;0.0068;-0.7226
100.8600;0.4250;-0.0022;-0.6866
100.8700;0.4248;-0.0082;-0.5256
100.8800;0.4249;-0.0108;-0.5138
100.8900;0.4247;-0.0161;-0.6212
100.9000;0.4245;-0.0251;-0.6389
100.9100;0.4242;-0.0312;-0.4956
100.9200;0.4239;-0.0341;-0.3404
100.9300;0.4235;-0.0369;-0.2809
100.9400;0.4232;-0.0398;-0.3228
100.9500;0.4226;-0.0423;-0.4184
100.9600;0.4223;-0.0480;-0.5316
100.9700;0.4218;-0.0538;-0.5014
100.9800;0.4211;-0.0602;-0.3044
100.9900;0.4206;-0.0602;-0.1493
101.0000;0.4199;-0.0599;-0.0956
101.0100;0.4194;-0.0631;-0.1014
101.0200;0.4187;-0.0631;-0.0479
101.0300;0.4180;-0.0631;-0.0362
101.0400;0.4175;-0.0627;-0.1433
101.0500;0.4168;-0.0656;-0.1607
101.0600;0.4162;-0.0692;-0.0231
101.0700;0.4155;-0.0663;0.1796
101.0800;0.4148;-0.0634;0.2868
101.0900;0.4143;-0.0606;0.2868
101.1000;0.4136;-0.0577;0.2868
101.1100;0.4130;-0.0548;0.2868
101.1200;0.4125;-0.0520;0.2868
101.1300;0.4120;-0.0491;0.2811
101.1400;0.4115;-0.0462;0.3232
101.1500;0.4111;-0.0437;0.4187
101.1600;0.4106;-0.0380;0.5257
101.1700;0.4102;-0.0322;0.5314
101.1800;0.4101;-0.0261;0.4722
101.1900;0.4097;-0.0236;0.5143
101.2000;0.4096;-0.0182;0.6155
101.2100;0.4094;-0.0093;0.6803
101.2200;0.4094;-0.0035;0.5847
101.2300;0.4094;0.0025;0.4778
101.2400;0.4093;0.0051;0.4721
101.2500;0.4095;0.0108;0.5198
101.2600;0.4095;0.0165;0.5789
101.2700;0.4099;0.0222;0.5368
101.2800;0.4100;0.0283;0.4413
101.2900;0.4104;0.0312;0.3343
101.3000;0.4107;0.0341;0.3172
101.3100;0.4110;0.0366;0.4605
101.3200;0.4114;0.0420;0.6267
101.3300;0.4119;0.0509;0.6018
101.3400;0.4124;0.0573;0.3572
101.3500;0.4131;0.0573;0.1432
101.3600;0.4136;0.0570;0.1375
101.3700;0.4141;0.0598;0.1968
101.3800;0.4148;0.0631;0.1490
101.3900;0.4155;0.0631;0.0897
101.4000;0.4160;0.0627;0.1433
101.4100;0.4167;0.0656;0.1607
101.4200;0.4174;0.0691;0.0232
101.4300;0.4180;0.0663;-0.1853
101.4400;0.4188;0.0634;-0.2504
101.4500;0.4193;0.0602;-0.1490
101.4600;0.4200;0.0602;-0.0896
101.4700;0.4205;0.0605;-0.1257
101.4800;0.4212;0.0577;-0.2748
101.4900;0.4217;0.0552;-0.3821
101.5000;0.4222;0.0491;-0.3820
101.5100;0.4227;0.0462;-0.3762
101.5200;0.4231;0.0437;-0.4181
101.5300;0.4236;0.0380;-0.5254
101.5400;0.4240;0.0322;-0.5313
101.5500;0.4241;0.0262;-0.4717
101.5600;0.4245;0.0236;-0.5137
101.5700;0.4246;0.0183;-0.6211
101.5800;0.4248;0.0093;-0.6388
101.5900;0.4248;0.0032;-0.4895
101.6000;0.4248;3.5405E-4;-0.3763
101.6100;0.4248;-0.0022;-0.4182
101.6200;0.4249;-0.0079;-0.5197
101.6300;0.4247;-0.0136;-0.5734
101.6400;0.4245;-0.0194;-0.5734
101.6500;0.4244;-0.0251;-0.5735
101.6600;0.4240;-0.0308;-0.5735
101.6700;0.4237;-0.0366;-0.5794
101.6800;0.4234;-0.0423;-0.5433
101.6900;0.4228;-0.0484;-0.4000
101.7000;0.4223;-0.0516;-0.2449
101.7100;0.4218;-0.0513;-0.1854
101.7200;0.4213;-0.0541;-0.2331
101.7300;0.4208;-0.0570;-0.2926
101.7400;0.4201;-0.0599;-0.2507
101.7500;0.4196;-0.0631;-0.1551
101.7600;0.4189;-0.0631;-0.0479
101.7700;0.4182;-0.0631;-0.0362
101.7800;0.4177;-0.0627;-0.1433
101.7900;0.4170;-0.0656;-0.1607
101.8000;0.4163;-0.0692;-0.0231
101.8100;0.4156;-0.0663;0.1796
101.8200;0.4149;-0.0634;0.2868
101.8300;0.4144;-0.0606;0.2868
101.8400;0.4137;-0.0577;0.2925
101.8500;0.4132;-0.0548;0.2447
101.8600;0.4127;-0.0516;0.1855
101.8700;0.4122;-0.0520;0.2219
101.8800;0.4117;-0.0494;0.3652
101.8900;0.4111;-0.0437;0.5200
101.9000;0.4108;-0.0380;0.5735
101.9100;0.4104;-0.0322;0.5792
101.9200;0.4101;-0.0265;0.5371
101.9300;0.4099;-0.0204;0.4358
101.9400;0.4097;-0.0175;0.3766
101.9500;0.4096;-0.0150;0.4187
101.9600;0.4094;-0.0093;0.5199
101.9700;0.4094;-0.0035;0.5677
101.9800;0.4094;0.0022;0.6154
101.9900;0.4093;0.0076;0.6745
102.0000;0.4095;0.0165;0.6381
102.0100;0.4097;0.0226;0.4891
102.0200;0.4100;0.0255;0.3707
102.0300;0.4102;0.0280;0.4663
102.0400;0.4105;0.0334;0.5789
102.0500;0.4108;0.0427;0.5425
102.0600;0.4114;0.0455;0.3935
102.0700;0.4119;0.0484;0.2865
102.0800;0.4122;0.0512;0.2865
102.0900;0.4129;0.0541;0.2865
102.1000;0.4134;0.0570;0.2923
102.1100;0.4139;0.0598;0.2503
102.1200;0.4146;0.0631;0.1490
102.1300;0.4153;0.0631;0.0955
102.1400;0.4158;0.0627;0.1013
102.1500;0.4165;0.0659;0.0593
102.1600;0.4172;0.0663;-0.0420
102.1700;0.4179;0.0631;-0.1013
102.1800;0.4184;0.0631;-0.0477
102.1900;0.4191;0.0631;-0.0361
102.2000;0.4198;0.0634;-0.1316
102.2100;0.4203;0.0605;-0.2271
102.2200;0.4210;0.0577;-0.3284
102.2300;0.4215;0.0552;-0.3821
102.2400;0.4220;0.0491;-0.3820
102.2500;0.4226;0.0462;-0.3762
102.2600;0.4229;0.0437;-0.4181
102.2700;0.4234;0.0380;-0.5254
102.2800;0.4238;0.0322;-0.5372
102.2900;0.4239;0.0262;-0.4358
102.3000;0.4243;0.0233;-0.3762
102.3100;0.4245;0.0208;-0.4122
102.3200;0.4246;0.0150;-0.5615
102.3300;0.4248;0.0097;-0.6748
102.3400;0.4248;7.0792E-4;-0.6329
102.3500;0.4249;-0.0054;-0.5315
102.3600;0.4247;-0.0079;-0.4719
102.3700;0.4247;-0.0136;-0.5256
102.3800;0.4245;-0.0194;-0.5315
102.3900;0.4242;-0.0254;-0.4779
102.4000;0.4240;-0.0280;-0.4779
102.4100;0.4237;-0.0337;-0.4838
102.4200;0.4234;-0.0398;-0.4360
102.4300;0.4228;-0.0427;-0.3765
102.4400;0.4225;-0.0452;-0.4301
102.4500;0.4220;-0.0509;-0.4477
102.4600;0.4215;-0.0573;-0.3044
102.4700;0.4208;-0.0573;-0.1435
102.4800;0.4203;-0.0570;-0.1375
102.4900;0.4198;-0.0599;-0.1970
102.5000;0.4191;-0.0631;-0.1493
102.5100;0.4184;-0.0631;-0.0956
102.5200;0.4179;-0.0627;-0.1013
102.5300;0.4172;-0.0659;-0.0651
102.5400;0.4165;-0.0663;0.0840
102.5500;0.4158;-0.0634;0.1969
102.5600;0.4153;-0.0602;0.1492
102.5700;0.4146;-0.0602;0.0899
102.5800;0.4141;-0.0606;0.1319
102.5900;0.4134;-0.0577;0.2332
102.6000;0.4129;-0.0548;0.2811
102.6100;0.4123;-0.0520;0.3232
102.6200;0.4118;-0.0494;0.4187
102.6300;0.4113;-0.0437;0.5257
102.6400;0.4109;-0.0380;0.5371
102.6500;0.4106;-0.0319;0.4358
102.6600;0.4102;-0.0290;0.3710
102.6700;0.4101;-0.0265;0.4551
102.6800;0.4097;-0.0211;0.6633
102.6900;0.4095;-0.0125;0.7395
102.7000;0.4095;-0.0032;0.5540
102.7100;0.4095;0.0000;0.2867
102.7200;0.4095;-3.4126E-4;0.2582
102.7300;0.4095;0.0018;0.5028
102.7400;0.4095;0.0104;0.7223
102.7500;0.4097;0.0194;0.6916
102.7600;0.4100;0.0255;0.4891
102.7700;0.4102;0.0283;0.3764
102.7800;0.4105;0.0308;0.4185
102.7900;0.4109;0.0366;0.5254
102.8000;0.4112;0.0423;0.5425
102.8100;0.4117;0.0484;0.3992
102.8200;0.4122;0.0516;0.2445
102.8300;0.4127;0.0512;0.1853
102.8400;0.4133;0.0541;0.2330
102.8500;0.4137;0.0570;0.2865
102.8600;0.4145;0.0598;0.2923
102.8700;0.4150;0.0627;0.2561
102.8800;0.4156;0.0659;0.1128
102.8900;0.4163;0.0663;-0.0420
102.9000;0.4170;0.0631;-0.1013
102.9100;0.4175;0.0631;-0.0477
102.9200;0.4182;0.0631;-0.0361
102.9300;0.4189;0.0634;-0.1316
102.9400;0.4194;0.0605;-0.2330
102.9500;0.4201;0.0577;-0.2924
102.9600;0.4206;0.0548;-0.2446
102.9700;0.4212;0.0516;-0.1910
102.9800;0.4217;0.0519;-0.1793
102.9900;0.4222;0.0491;-0.2689
103.0000;0.4227;0.0466;-0.4181
103.0100;0.4231;0.0408;-0.5195
103.0200;0.4236;0.0351;-0.5791
103.0300;0.4238;0.0294;-0.5313
103.0400;0.4241;0.0233;-0.4777
103.0500;0.4243;0.0208;-0.4718
103.0600;0.4245;0.0150;-0.5196
103.0700;0.4247;0.0093;-0.5792
103.0800;0.4247;0.0036;-0.5314
103.0900;0.4247;-0.0025;-0.4778
103.1000;0.4247;-0.0050;-0.4719
103.1100;0.4245;-0.0108;-0.5197
103.1200;0.4245;-0.0165;-0.5793
103.1300;0.4242;-0.0222;-0.5316
103.1400;0.4240;-0.0283;-0.4779
103.1500;0.4237;-0.0308;-0.4720
103.1600;0.4233;-0.0366;-0.5257
103.1700;0.4230;-0.0423;-0.5433
103.1800;0.4225;-0.0484;-0.4058
103.1900;0.4220;-0.0516;-0.2030
103.2000;0.4215;-0.0516;-0.0840
103.2100;0.4209;-0.0513;-0.1737
103.2200;0.4204;-0.0538;-0.3345
103.2300;0.4199;-0.0599;-0.3521
103.2400;0.4192;-0.0631;-0.2029
103.2500;0.4185;-0.0631;-0.0956
103.2600;0.4180;-0.0627;-0.1013
103.2700;0.4174;-0.0659;-0.0651
103.2800;0.4167;-0.0663;0.0840
103.2900;0.4160;-0.0634;0.1969
103.3000;0.4155;-0.0602;0.1492
103.3100;0.4148;-0.0602;0.0899
103.3200;0.4143;-0.0606;0.1319
103.3300;0.4136;-0.0577;0.2332
103.3400;0.4130;-0.0548;0.2811
103.3500;0.4125;-0.0520;0.3232
103.3600;0.4120;-0.0494;0.4244
103.3700;0.4115;-0.0437;0.4836
103.3800;0.4111;-0.0376;0.4359
103.3900;0.4108;-0.0347;0.3767
103.4000;0.4104;-0.0322;0.4187
103.4100;0.4101;-0.0265;0.5200
103.4200;0.4099;-0.0208;0.5734
103.4300;0.4097;-0.0150;0.5734
103.4400;0.4095;-0.0093;0.5734
103.4500;0.4095;-0.0035;0.5733
103.4600;0.4095;0.0022;0.5790
103.4700;0.4095;0.0079;0.5369
103.4800;0.4097;0.0140;0.4356
103.4900;0.4099;0.0169;0.3765
103.5000;0.4100;0.0194;0.4185
103.5100;0.4102;0.0251;0.5197
103.5200;0.4105;0.0308;0.5732
103.5300;0.4109;0.0366;0.5789
103.5400;0.4112;0.0423;0.5425
103.5500;0.4117;0.0484;0.4050
103.5600;0.4122;0.0516;0.2024
103.5700;0.4127;0.0516;0.0897
103.5800;0.4133;0.0512;0.1318
103.5900;0.4138;0.0541;0.2330
103.6000;0.4143;0.0570;0.2865
103.6100;0.4150;0.0598;0.2923
103.6200;0.4155;0.0627;0.2561
103.6300;0.4162;0.0659;0.1187
103.6400;0.4168;0.0663;-0.0840
103.6500;0.4176;0.0634;-0.1969
103.6600;0.4180;0.0602;-0.1490
103.6700;0.4188;0.0602;-0.0896
103.6800;0.4193;0.0605;-0.1316
103.6900;0.4200;0.0577;-0.2388
103.7000;0.4205;0.0548;-0.2446
103.7100;0.4210;0.0516;-0.1851
103.7200;0.4215;0.0519;-0.2212
103.7300;0.4220;0.0494;-0.3704
103.7400;0.4226;0.0437;-0.4835
103.7500;0.4229;0.0376;-0.4357
103.7600;0.4232;0.0347;-0.3762
103.7700;0.4236;0.0322;-0.4181
103.7800;0.4240;0.0265;-0.5255
103.7900;0.4241;0.0208;-0.5314
103.8000;0.4243;0.0147;-0.4777
103.8100;0.4245;0.0122;-0.4718
103.8200;0.4245;0.0064;-0.5196
103.8300;0.4247;7.0749E-4;-0.5733
103.8400;0.4245;-0.0050;-0.5734
103.8500;0.4245;-0.0108;-0.5793
103.8600;0.4243;-0.0165;-0.5374
103.8700;0.4242;-0.0226;-0.4360
103.8800;0.4238;-0.0254;-0.3706
103.8900;0.4237;-0.0280;-0.4661
103.9000;0.4233;-0.0333;-0.5793
103.9100;0.4230;-0.0427;-0.5433
103.9200;0.4225;-0.0455;-0.3941
103.9300;0.4220;-0.0484;-0.2868
103.9400;0.4217;-0.0513;-0.2926
103.9500;0.4209;-0.0541;-0.2449
103.9600;0.4204;-0.0573;-0.1970
103.9700;0.4199;-0.0570;-0.1492
103.9800;0.4192;-0.0602;-0.0956
103.9900;0.4187;-0.0602;-0.0956
104.0000;0.4180;-0.0599;-0.0956
104.0100;0.4175;-0.0631;-0.1072
104.0200;0.4168;-0.0631;-0.0116
104.0300;0.4161;-0.0634;0.0956
104.0400;0.4156;-0.0602;0.0956
104.0500;0.4149;-0.0602;0.0899
104.0600;0.4144;-0.0606;0.1319
104.0700;0.4137;-0.0577;0.2332
104.0800;0.4132;-0.0548;0.2811
104.0900;0.4127;-0.0520;0.3232
104.1000;0.4122;-0.0494;0.4244
104.1100;0.4116;-0.0437;0.4836
104.1200;0.4113;-0.0376;0.4359
104.1300;0.4109;-0.0347;0.3767
104.1400;0.4106;-0.0322;0.4187
104.1500;0.4102;-0.0265;0.5256
104.1600;0.4101;-0.0208;0.5313
104.1700;0.4099;-0.0147;0.4779
104.1800;0.4097;-0.0121;0.4721
