time;position;velocity;acceleration
115.4650;-0.0037;0.0172;-2.8266E-12
115.4700;-0.0034;0.0172;-1.0728E-12
115.4750;-0.0035;0.0172;0.0464
115.4800;-0.0033;0.0172;-0.1448
115.4850;-0.0033;0.0186;-0.3822
115.4900;-0.0031;0.0115;-0.4749
115.4950;-0.0031;0.0115;-0.0927
115.5000;-0.0031;0.0101;0.4286
115.5050;-0.0029;0.0172;0.2838
115.5100;-0.0030;0.0186;-0.1448
115.5150;-0.0028;0.0115;-0.4750
115.5200;-0.0028;0.0115;-0.0928
115.5250;-0.0028;0.0101;0.3822
115.5300;-0.0026;0.0172;0.4286
115.5350;-0.0026;0.0172;0.2839
115.5400;-0.0024;0.0172;-0.1447
115.5450;-0.0024;0.0186;-0.3822
115.5500;-0.0022;0.0115;-0.4286
115.5550;-0.0022;0.0115;-0.1911
115.5600;-0.0023;0.0115;-0.1446
115.5650;-0.0021;0.0129;-0.4287
115.5700;-0.0021;0.0057;-0.2840
115.5750;-0.0021;0.0043;0.1911
115.5800;-0.0021;0.0115;0.3306
115.5850;-0.0019;0.0129;-0.2893
115.5900;-0.0019;0.0071;-0.8109
115.5950;-0.0019;0.0000;-0.6663
115.6000;-0.0019;0.0000;-0.2376
115.6050;-0.0019;0.0000;0.0000
115.6100;-0.0019;0.0000;0.0000
115.6150;-0.0019;0.0000;0.0000
115.6200;-0.0019;0.0000;0.0000
115.6250;-0.0019;0.0000;0.0000
115.6300;-0.0019;0.0000;0.0000
115.6350;-0.0019;0.0000;0.0000
115.6400;-0.0019;0.0000;0.0000
115.6450;-0.0019;0.0000;0.0465
115.6500;-0.0019;0.0000;-0.0981
115.6550;-0.0019;0.0014;-0.5268
115.6600;-0.0019;-0.0043;-0.8574
115.6650;-0.0019;-0.0115;-0.5217
115.6700;-0.0021;-0.0129;0.1911
115.6750;-0.0021;-0.0057;0.2841
115.6800;-0.0021;-0.0043;-0.1446
115.6850;-0.0020;-0.0115;-0.4287
115.6900;-0.0022;-0.0115;-0.2376
115.6950;-0.0022;-0.0115;2.1741E-12
115.7000;-0.0022;-0.0115;2.2336E-12
115.7050;-0.0024;-0.0115;0.0464
115.7100;-0.0024;-0.0115;-0.1447
115.7150;-0.0024;-0.0101;-0.3822
115.7200;-0.0026;-0.0172;-0.4287
115.7250;-0.0025;-0.0172;-0.2376
115.7300;-0.0028;-0.0172;-3.4694E-16
115.7350;-0.0027;-0.0172;-0.0464
115.7400;-0.0029;-0.0172;0.1447
115.7450;-0.0029;-0.0186;0.3822
115.7500;-0.0031;-0.0115;0.4750
115.7550;-0.0031;-0.0115;0.0928
115.7600;-0.0031;-0.0101;-0.4286
115.7650;-0.0033;-0.0172;-0.2838
115.7700;-0.0032;-0.0186;0.1447
115.7750;-0.0034;-0.0115;0.4749
115.7800;-0.0034;-0.0115;0.0927
115.7850;-0.0034;-0.0101;-0.3822
115.7900;-0.0036;-0.0172;-0.3823
115.7950;-0.0036;-0.0172;-0.3823
115.8000;-0.0038;-0.0158;-0.3822
115.8050;-0.0037;-0.0229;-0.4286
115.8100;-0.0039;-0.0229;-0.2374
115.8150;-0.0041;-0.0229;-6.5170E-12
115.8200;-0.0041;-0.0229;-0.0462
115.8250;-0.0043;-0.0229;0.1449
115.8300;-0.0045;-0.0243;0.3822
115.8350;-0.0044;-0.0172;0.4285
115.8400;-0.0046;-0.0172;0.2374
115.8450;-0.0046;-0.0172;-0.0462
115.8500;-0.0048;-0.0172;0.0988
115.8550;-0.0048;-0.0186;0.5272
115.8600;-0.0050;-0.0129;0.8568
115.8650;-0.0050;-0.0057;0.5669
115.8700;-0.0050;-0.0043;-0.2899
115.8750;-0.0049;-0.0101;-0.8568
115.8800;-0.0052;-0.0172;-0.5207
115.8850;-0.0051;-0.0186;0.1450
115.8900;-0.0053;-0.0115;0.4745
115.8950;-0.0053;-0.0115;0.0923
115.9000;-0.0053;-0.0101;-0.4283
115.9050;-0.0055;-0.0172;-0.2833
115.9100;-0.0055;-0.0186;0.1450
115.9150;-0.0057;-0.0115;0.4283
115.9200;-0.0057;-0.0115;0.2372
115.9250;-0.0056;-0.0115;-7.5703E-13
115.9300;-0.0058;-0.0115;-1.2625E-12
115.9350;-0.0058;-0.0115;-0.0460
115.9400;-0.0058;-0.0115;0.1451
115.9450;-0.0060;-0.0128;0.4283
115.9500;-0.0060;-0.0057;0.2832
115.9550;-0.0060;-0.0044;-0.1911
115.9600;-0.0060;-0.0115;-0.3292
115.9650;-0.0062;-0.0128;0.2901
115.9700;-0.0062;-0.0071;0.8105
115.9750;-0.0062;0.0000;0.6654
115.9800;-0.0062;0.0000;0.2372
115.9850;-0.0062;0.0000;0.0000
115.9900;-0.0062;0.0000;0.0000
115.9950;-0.0062;0.0000;0.0000
116.0000;-0.0062;0.0000;0.0000
116.0050;-0.0062;0.0000;0.0000
116.0100;-0.0062;0.0000;-0.0460
116.0150;-0.0062;0.0000;0.0991
116.0200;-0.0062;-0.0014;0.5273
116.0250;-0.0062;0.0044;0.8104
116.0300;-0.0062;0.0115;0.6653
116.0350;-0.0060;0.0115;0.2371
116.0400;-0.0060;0.0115;0.0461
116.0450;-0.0061;0.0115;-0.1451
116.0500;-0.0058;0.0128;-0.4283
116.0550;-0.0058;0.0057;-0.2832
116.0600;-0.0058;0.0044;0.1451
116.0650;-0.0059;0.0115;0.4283
116.0700;-0.0057;0.0115;0.1911
116.0750;-0.0057;0.0115;0.1450
116.0800;-0.0057;0.0101;0.3822
116.0850;-0.0055;0.0172;0.4283
116.0900;-0.0055;0.0172;0.2833
116.0950;-0.0053;0.0172;-0.1450
116.1000;-0.0054;0.0186;-0.3822
116.1050;-0.0052;0.0115;-0.4283
116.1100;-0.0052;0.0115;-0.2372
116.1150;-0.0052;0.0115;3.0930E-13
116.1200;-0.0050;0.0115;-6.3317E-14
116.1250;-0.0050;0.0115;-1.8509E-13
116.1300;-0.0050;0.0115;-1.2178E-13
116.1350;-0.0048;0.0115;-0.0462
116.1400;-0.0048;0.0115;0.1449
116.1450;-0.0049;0.0101;0.3822
116.1500;-0.0046;0.0172;0.3821
116.1550;-0.0047;0.0172;0.3821
116.1600;-0.0045;0.0158;0.3822
116.1650;-0.0045;0.0229;0.4747
116.1700;-0.0043;0.0229;0.0924
116.1750;-0.0041;0.0243;-0.4285
116.1800;-0.0042;0.0172;-0.2836
116.1850;-0.0040;0.0158;0.1449
116.1900;-0.0040;0.0229;0.4748
116.1950;-0.0038;0.0229;0.1389
116.2000;-0.0036;0.0243;-0.5270
116.2050;-0.0037;0.0186;-0.8107
116.2100;-0.0034;0.0115;-0.6659
116.2150;-0.0034;0.0115;-0.2374
116.2200;-0.0035;0.0115;-1.1094E-12
116.2250;-0.0033;0.0115;-0.0464
116.2300;-0.0033;0.0115;0.1448
116.2350;-0.0033;0.0101;0.3822
116.2400;-0.0031;0.0172;0.4285
116.2450;-0.0031;0.0172;0.2838
116.2500;-0.0029;0.0172;-0.1447
116.2550;-0.0030;0.0186;-0.3822
116.2600;-0.0028;0.0115;-0.4750
116.2650;-0.0028;0.0115;-0.0928
116.2700;-0.0028;0.0101;0.4286
116.2750;-0.0026;0.0172;0.2839
116.2800;-0.0026;0.0186;-0.1447
116.2850;-0.0024;0.0115;-0.4286
116.2900;-0.0024;0.0115;-0.2375
116.2950;-0.0024;0.0115;1.2716E-12
116.3000;-0.0022;0.0115;2.2364E-12
116.3050;-0.0022;0.0115;0.0465
116.3100;-0.0023;0.0115;-0.0982
116.3150;-0.0021;0.0129;-0.5269
116.3200;-0.0021;0.0071;-0.8574
116.3250;-0.0021;0.0000;-0.5681
116.3300;-0.0021;-0.0014;0.2893
116.3350;-0.0021;0.0043;0.8574
116.3400;-0.0021;0.0115;0.5681
116.3450;-0.0019;0.0129;-0.2893
116.3500;-0.0019;0.0071;-0.8109
116.3550;-0.0019;0.0000;-0.6663
116.3600;-0.0019;0.0000;-0.2376
116.3650;-0.0019;0.0000;0.0000
116.3700;-0.0019;0.0000;0.0465
116.3750;-0.0019;0.0000;-0.0981
116.3800;-0.0019;0.0014;-0.5268
116.3850;-0.0019;-0.0043;-0.8574
116.3900;-0.0019;-0.0115;-0.5682
116.3950;-0.0021;-0.0129;0.2892
116.4000;-0.0021;-0.0071;0.8574
116.4050;-0.0021;0.0000;0.5682
116.4100;-0.0021;0.0014;-0.2892
116.4150;-0.0021;-0.0043;-0.8109
116.4200;-0.0020;-0.0115;-0.6663
116.4250;-0.0022;-0.0115;-0.2376
116.4300;-0.0022;-0.0115;1.3878E-15
116.4350;-0.0022;-0.0115;6.0889E-14
116.4400;-0.0024;-0.0115;0.0464
116.4450;-0.0024;-0.0115;-0.1447
116.4500;-0.0024;-0.0101;-0.4286
116.4550;-0.0026;-0.0172;-0.2840
116.4600;-0.0025;-0.0186;0.1447
116.4650;-0.0028;-0.0115;0.4751
116.4700;-0.0028;-0.0115;0.0928
116.4750;-0.0027;-0.0101;-0.3822
116.4800;-0.0029;-0.0172;-0.4286
116.4850;-0.0029;-0.0172;-0.2839
116.4900;-0.0031;-0.0172;0.1448
116.4950;-0.0031;-0.0186;0.3822
116.5000;-0.0033;-0.0115;0.4749
116.5050;-0.0033;-0.0115;0.0927
116.5100;-0.0032;-0.0101;-0.4286
116.5150;-0.0034;-0.0172;-0.2838
116.5200;-0.0034;-0.0186;0.1911
116.5250;-0.0036;-0.0115;0.3300
116.5300;-0.0036;-0.0101;-0.2896
116.5350;-0.0036;-0.0158;-0.8571
116.5400;-0.0037;-0.0229;-0.5212
116.5450;-0.0040;-0.0243;0.1448
116.5500;-0.0039;-0.0172;0.4285
116.5550;-0.0041;-0.0172;0.2836
116.5600;-0.0041;-0.0172;-0.1449
116.5650;-0.0043;-0.0158;-0.3822
116.5700;-0.0043;-0.0229;-0.4747
116.5750;-0.0044;-0.0229;-0.0924
116.5800;-0.0046;-0.0243;0.3822
116.5850;-0.0046;-0.0172;0.3823
116.5900;-0.0048;-0.0172;0.3361
116.5950;-0.0048;-0.0186;0.5272
116.6000;-0.0050;-0.0129;0.8568
116.6050;-0.0050;-0.0057;0.5669
116.6100;-0.0050;-0.0043;-0.2899
116.6150;-0.0049;-0.0101;-0.8568
116.6200;-0.0052;-0.0172;-0.5207
116.6250;-0.0051;-0.0186;0.1450
116.6300;-0.0053;-0.0115;0.4284
116.6350;-0.0053;-0.0115;0.2373
116.6400;-0.0053;-0.0115;-1.8147E-12
116.6450;-0.0055;-0.0115;0.0461
116.6500;-0.0055;-0.0115;-0.1450
116.6550;-0.0055;-0.0101;-0.4283
116.6600;-0.0057;-0.0172;-0.3294
116.6650;-0.0056;-0.0186;0.2901
116.6700;-0.0058;-0.0128;0.8566
116.6750;-0.0058;-0.0057;0.5205
116.6800;-0.0058;-0.0044;-0.1911
116.6850;-0.0058;-0.0115;-0.2832
116.6900;-0.0060;-0.0128;0.1911
116.6950;-0.0060;-0.0057;0.2832
116.7000;-0.0060;-0.0044;-0.1911
116.7050;-0.0060;-0.0115;-0.3292
116.7100;-0.0062;-0.0128;0.2901
116.7150;-0.0062;-0.0071;0.8105
116.7200;-0.0062;0.0000;0.6654
116.7250;-0.0062;0.0000;0.2372
116.7300;-0.0062;0.0000;0.0000
116.7350;-0.0062;0.0000;0.0000
116.7400;-0.0062;0.0000;0.0000
116.7450;-0.0062;0.0000;-0.0460
116.7500;-0.0062;0.0000;0.0991
116.7550;-0.0062;-0.0014;0.5273
116.7600;-0.0062;0.0044;0.8565
116.7650;-0.0062;0.0115;0.5663
116.7700;-0.0060;0.0128;-0.3362
116.7750;-0.0060;0.0071;-0.7114
116.7800;-0.0060;-0.0014;-0.1381
116.7850;-0.0060;0.0044;0.5733
116.7900;-0.0061;0.0115;0.6654
116.7950;-0.0058;0.0115;0.2371
116.8000;-0.0058;0.0115;2.1238E-12
116.8050;-0.0059;0.0115;1.9391E-12
116.8100;-0.0057;0.0115;-0.0461
116.8150;-0.0057;0.0115;0.1450
116.8200;-0.0057;0.0101;0.3822
116.8250;-0.0055;0.0172;0.4283
116.8300;-0.0055;0.0172;0.2833
116.8350;-0.0053;0.0172;-0.1450
116.8400;-0.0054;0.0186;-0.3822
116.8450;-0.0052;0.0115;-0.4283
116.8500;-0.0052;0.0115;-0.2372
116.8550;-0.0052;0.0115;-2.4064E-12
116.8600;-0.0050;0.0115;-1.4214E-12
116.8650;-0.0050;0.0115;1.1728E-12
116.8700;-0.0050;0.0115;2.5945E-12
116.8750;-0.0048;0.0115;-0.0462
116.8800;-0.0048;0.0115;0.1449
116.8850;-0.0049;0.0101;0.3822
116.8900;-0.0046;0.0172;0.3821
116.8950;-0.0047;0.0172;0.3821
116.9000;-0.0045;0.0158;0.3822
116.9050;-0.0045;0.0229;0.4747
116.9100;-0.0043;0.0229;0.0924
116.9150;-0.0041;0.0243;-0.4285
116.9200;-0.0042;0.0172;-0.2836
116.9250;-0.0040;0.0158;0.1449
116.9300;-0.0040;0.0229;0.4748
116.9350;-0.0038;0.0229;0.1389
116.9400;-0.0036;0.0243;-0.5270
116.9450;-0.0037;0.0186;-0.8107
116.9500;-0.0034;0.0115;-0.7122
116.9550;-0.0034;0.0115;-0.0926
116.9600;-0.0035;0.0101;0.4286
116.9650;-0.0033;0.0172;0.2838
116.9700;-0.0033;0.0186;-0.1448
116.9750;-0.0031;0.0115;-0.4285
116.9800;-0.0031;0.0115;-0.2374
116.9850;-0.0031;0.0115;-2.8385E-12
116.9900;-0.0029;0.0115;-0.0464
116.9950;-0.0029;0.0115;0.1447
117.0000;-0.0030;0.0101;0.3822
117.0050;-0.0028;0.0172;0.4286
117.0100;-0.0028;0.0172;0.2839
117.0150;-0.0026;0.0172;-0.1447
117.0200;-0.0026;0.0186;-0.3822
117.0250;-0.0024;0.0115;-0.4286
117.0300;-0.0024;0.0115;-0.2375
117.0350;-0.0024;0.0115;1.8509E-13
117.0400;-0.0022;0.0115;6.3664E-14
117.0450;-0.0022;0.0115;0.0465
117.0500;-0.0023;0.0115;-0.0982
117.0550;-0.0021;0.0129;-0.5733
117.0600;-0.0021;0.0071;-0.7127
117.0650;-0.0021;-0.0014;-0.1394
117.0700;-0.0021;0.0043;0.6198
117.0750;-0.0021;0.0115;0.5681
117.0800;-0.0019;0.0129;-0.2893
117.0850;-0.0019;0.0071;-0.8109
117.0900;-0.0019;0.0000;-0.6663
117.0950;-0.0019;0.0000;-0.2376
117.1000;-0.0019;0.0000;0.0000
117.1050;-0.0019;0.0000;0.0000
117.1100;-0.0019;0.0000;0.0000
117.1150;-0.0019;0.0000;0.0465
117.1200;-0.0019;0.0000;-0.0981
117.1250;-0.0019;0.0014;-0.5268
117.1300;-0.0019;-0.0043;-0.8574
117.1350;-0.0019;-0.0115;-0.5682
117.1400;-0.0021;-0.0129;0.3357
117.1450;-0.0021;-0.0071;0.7128
117.1500;-0.0021;0.0014;0.1395
117.1550;-0.0021;-0.0043;-0.6198
117.1600;-0.0020;-0.0115;-0.5217
117.1650;-0.0022;-0.0129;0.1911
117.1700;-0.0022;-0.0057;0.3305
117.1750;-0.0022;-0.0043;-0.2893
117.1800;-0.0022;-0.0101;-0.8574
117.1850;-0.0024;-0.0172;-0.5216
117.1900;-0.0024;-0.0186;0.1446
117.1950;-0.0026;-0.0115;0.4751
117.2000;-0.0026;-0.0115;0.0929
117.2050;-0.0025;-0.0101;-0.3822
117.2100;-0.0028;-0.0172;-0.4287
117.2150;-0.0027;-0.0172;-0.2376
117.2200;-0.0029;-0.0172;3.0011E-12
117.2250;-0.0029;-0.0172;-0.0463
117.2300;-0.0031;-0.0172;0.1448
117.2350;-0.0031;-0.0186;0.3822
117.2400;-0.0033;-0.0115;0.4286
117.2450;-0.0033;-0.0115;0.2375
117.2500;-0.0032;-0.0115;-2.4841E-13
117.2550;-0.0034;-0.0115;0.0463
117.2600;-0.0034;-0.0115;-0.1448
117.2650;-0.0034;-0.0101;-0.3822
117.2700;-0.0036;-0.0172;-0.4286
117.2750;-0.0036;-0.0172;-0.2375
117.2800;-0.0038;-0.0172;0.0463
117.2850;-0.0037;-0.0172;-0.1449
117.2900;-0.0040;-0.0158;-0.3822
117.2950;-0.0039;-0.0229;-0.4285
117.3000;-0.0041;-0.0229;-0.2374
117.3050;-0.0043;-0.0229;-4.5915E-12
117.3100;-0.0043;-0.0229;-0.0462
117.3150;-0.0044;-0.0229;0.0988
117.3200;-0.0046;-0.0243;0.5272
117.3250;-0.0046;-0.0186;0.8107
117.3300;-0.0048;-0.0115;0.6658
117.3350;-0.0048;-0.0115;0.2373
117.3400;-0.0048;-0.0115;1.8057E-12
117.3450;-0.0050;-0.0115;7.8271E-13
117.3500;-0.0050;-0.0115;-1.2714E-12
117.3550;-0.0049;-0.0115;-2.1150E-12
117.3600;-0.0052;-0.0115;-1.8055E-12
117.3650;-0.0052;-0.0115;-5.9484E-13
117.3700;-0.0051;-0.0115;3.0947E-13
117.3750;-0.0053;-0.0115;0.0461
117.3800;-0.0053;-0.0115;-0.1450
117.3850;-0.0053;-0.0101;-0.4283
117.3900;-0.0055;-0.0172;-0.2833
117.3950;-0.0055;-0.0186;0.1450
117.4000;-0.0057;-0.0115;0.4283
117.4050;-0.0057;-0.0115;0.2372
117.4100;-0.0056;-0.0115;-1.5717E-12
117.4150;-0.0058;-0.0115;-1.2624E-12
117.4200;-0.0058;-0.0115;-0.0460
117.4250;-0.0058;-0.0115;0.0990
117.4300;-0.0060;-0.0128;0.5733
117.4350;-0.0060;-0.0071;0.7115
117.4400;-0.0060;0.0014;0.1382
117.4450;-0.0060;-0.0044;-0.6194
117.4500;-0.0060;-0.0115;-0.5664
117.4550;-0.0062;-0.0128;0.2901
117.4600;-0.0062;-0.0071;0.8105
117.4650;-0.0062;0.0000;0.6654
117.4700;-0.0062;0.0000;0.2372
117.4750;-0.0062;0.0000;0.0000
117.4800;-0.0062;0.0000;0.0000
117.4850;-0.0062;0.0000;-0.0460
117.4900;-0.0062;0.0000;0.0991
117.4950;-0.0062;-0.0014;0.5273
117.5000;-0.0062;0.0044;0.8565
117.5050;-0.0062;0.0115;0.5202
117.5100;-0.0060;0.0128;-0.1911
117.5150;-0.0060;0.0057;-0.2832
117.5200;-0.0060;0.0044;0.1911
117.5250;-0.0061;0.0115;0.2832
117.5300;-0.0058;0.0128;-0.1911
117.5350;-0.0058;0.0057;-0.3293
117.5400;-0.0058;0.0044;0.2901
117.5450;-0.0059;0.0101;0.8566
117.5500;-0.0057;0.0172;0.5204
117.5550;-0.0057;0.0186;-0.1451
117.5600;-0.0055;0.0115;-0.4744
117.5650;-0.0055;0.0115;-0.0922
117.5700;-0.0055;0.0101;0.4283
117.5750;-0.0053;0.0172;0.2833
117.5800;-0.0054;0.0186;-0.1450
117.5850;-0.0052;0.0115;-0.4283
117.5900;-0.0052;0.0115;-0.2372
117.5950;-0.0052;0.0115;-1.0486E-12
117.6000;-0.0050;0.0115;1.2945E-12
117.6050;-0.0050;0.0115;2.5308E-12
117.6100;-0.0050;0.0115;2.5941E-12
117.6150;-0.0048;0.0115;-0.0462
117.6200;-0.0048;0.0115;0.1449
117.6250;-0.0049;0.0101;0.3822
117.6300;-0.0046;0.0172;0.3821
117.6350;-0.0047;0.0172;0.3821
117.6400;-0.0045;0.0158;0.3822
117.6450;-0.0045;0.0229;0.4747
117.6500;-0.0043;0.0229;0.0924
117.6550;-0.0041;0.0243;-0.4285
117.6600;-0.0042;0.0172;-0.2836
117.6650;-0.0040;0.0158;0.1449
117.6700;-0.0040;0.0229;0.4748
117.6750;-0.0038;0.0229;0.1389
117.6800;-0.0036;0.0243;-0.5270
117.6850;-0.0037;0.0186;-0.8107
117.6900;-0.0034;0.0115;-0.7122
117.6950;-0.0034;0.0115;-0.0926
117.7000;-0.0035;0.0101;0.4286
117.7050;-0.0033;0.0172;0.2838
117.7100;-0.0033;0.0186;-0.1448
117.7150;-0.0031;0.0115;-0.4749
117.7200;-0.0031;0.0115;-0.0927
117.7250;-0.0031;0.0101;0.4286
117.7300;-0.0029;0.0172;0.2838
117.7350;-0.0030;0.0186;-0.1448
117.7400;-0.0028;0.0115;-0.4750
117.7450;-0.0028;0.0115;-0.0928
117.7500;-0.0028;0.0101;0.3822
117.7550;-0.0026;0.0172;0.4286
117.7600;-0.0026;0.0172;0.2839
117.7650;-0.0024;0.0172;-0.1447
117.7700;-0.0024;0.0186;-0.3822
117.7750;-0.0022;0.0115;-0.4286
117.7800;-0.0022;0.0115;-0.1911
117.7850;-0.0023;0.0115;-0.0982
117.7900;-0.0021;0.0129;-0.5733
117.7950;-0.0021;0.0071;-0.7127
117.8000;-0.0021;-0.0014;-0.1394
117.8050;-0.0021;0.0043;0.6198
117.8100;-0.0021;0.0115;0.5681
117.8150;-0.0019;0.0129;-0.2893
117.8200;-0.0019;0.0071;-0.8109
117.8250;-0.0019;0.0000;-0.6663
117.8300;-0.0019;0.0000;-0.2376
117.8350;-0.0019;0.0000;0.0000
117.8400;-0.0019;0.0000;0.0000
117.8450;-0.0019;0.0000;0.0000
117.8500;-0.0019;0.0000;0.0000
117.8550;-0.0019;0.0000;0.0000
117.8600;-0.0019;0.0000;0.0000
117.8650;-0.0019;0.0000;0.0465
117.8700;-0.0019;0.0000;-0.0981
117.8750;-0.0019;0.0014;-0.5268
117.8800;-0.0019;-0.0043;-0.8574
117.8850;-0.0019;-0.0115;-0.5682
117.8900;-0.0021;-0.0129;0.3357
117.8950;-0.0021;-0.0071;0.7128
117.9000;-0.0021;0.0014;0.1395
117.9050;-0.0021;-0.0043;-0.5733
117.9100;-0.0020;-0.0115;-0.6663
117.9150;-0.0022;-0.0115;-0.2376
117.9200;-0.0022;-0.0115;1.3878E-15
117.9250;-0.0022;-0.0115;6.0889E-14
117.9300;-0.0024;-0.0115;0.0464
117.9350;-0.0024;-0.0115;-0.1447
117.9400;-0.0024;-0.0101;-0.3822
117.9450;-0.0026;-0.0172;-0.4287
117.9500;-0.0025;-0.0172;-0.2376
117.9550;-0.0028;-0.0172;-3.4694E-16
117.9600;-0.0027;-0.0172;4.9544E-13
117.9650;-0.0029;-0.0172;5.5685E-13
117.9700;-0.0029;-0.0172;2.4564E-13
117.9750;-0.0031;-0.0172;-1.8666E-13
117.9800;-0.0031;-0.0172;-0.0463
117.9850;-0.0033;-0.0172;0.1448
117.9900;-0.0032;-0.0186;0.3822
117.9950;-0.0034;-0.0115;0.4749
118.0000;-0.0034;-0.0115;0.0927
118.0050;-0.0034;-0.0101;-0.3822
118.0100;-0.0036;-0.0172;-0.4286
118.0150;-0.0036;-0.0172;-0.2375
118.0200;-0.0038;-0.0172;-5.0134E-12
118.0250;-0.0037;-0.0172;-5.1979E-12
118.0300;-0.0040;-0.0172;0.0462
118.0350;-0.0039;-0.0172;-0.1449
118.0400;-0.0041;-0.0158;-0.3822
118.0450;-0.0041;-0.0229;-0.4747
118.0500;-0.0043;-0.0229;-0.0925
118.0550;-0.0045;-0.0243;0.3822
118.0600;-0.0044;-0.0172;0.4285
118.0650;-0.0046;-0.0172;0.2374
118.0700;-0.0046;-0.0172;-0.0462
118.0750;-0.0048;-0.0172;0.0988
118.0800;-0.0048;-0.0186;0.5272
118.0850;-0.0050;-0.0129;0.8568
118.0900;-0.0050;-0.0057;0.5669
118.0950;-0.0050;-0.0043;-0.2899
118.1000;-0.0049;-0.0101;-0.8568
118.1050;-0.0052;-0.0172;-0.5207
118.1100;-0.0051;-0.0186;0.1450
118.1150;-0.0053;-0.0115;0.4745
118.1200;-0.0053;-0.0115;0.0923
118.1250;-0.0053;-0.0101;-0.4283
118.1300;-0.0055;-0.0172;-0.2833
118.1350;-0.0055;-0.0186;0.1450
118.1400;-0.0057;-0.0115;0.4283
118.1450;-0.0057;-0.0115;0.2372
118.1500;-0.0056;-0.0115;-1.0285E-12
118.1550;-0.0058;-0.0115;-1.8055E-12
118.1600;-0.0058;-0.0115;-0.0460
118.1650;-0.0058;-0.0115;0.0990
118.1700;-0.0060;-0.0128;0.5733
118.1750;-0.0060;-0.0071;0.7115
118.1800;-0.0060;0.0014;0.1382
118.1850;-0.0060;-0.0044;-0.6194
118.1900;-0.0060;-0.0115;-0.5664
118.1950;-0.0062;-0.0128;0.2901
118.2000;-0.0062;-0.0071;0.8105
118.2050;-0.0062;0.0000;0.6654
118.2100;-0.0062;0.0000;0.2372
118.2150;-0.0062;0.0000;0.0000
118.2200;-0.0062;0.0000;0.0000
118.2250;-0.0062;0.0000;0.0000
118.2300;-0.0062;0.0000;-0.0460
118.2350;-0.0062;0.0000;0.0991
118.2400;-0.0062;-0.0014;0.5273
118.2450;-0.0062;0.0044;0.8565
118.2500;-0.0062;0.0115;0.5202
118.2550;-0.0060;0.0128;-0.1911
118.2600;-0.0060;0.0057;-0.2832
118.2650;-0.0060;0.0044;0.1911
118.2700;-0.0061;0.0115;0.2832
118.2750;-0.0058;0.0128;-0.1911
118.2800;-0.0058;0.0057;-0.2832
118.2850;-0.0058;0.0044;0.1451
118.2900;-0.0059;0.0115;0.4283
118.2950;-0.0057;0.0115;0.1911
118.3000;-0.0057;0.0115;0.1450
118.3050;-0.0057;0.0101;0.4283
118.3100;-0.0055;0.0172;0.2833
118.3150;-0.0055;0.0186;-0.1450
118.3200;-0.0053;0.0115;-0.4744
118.3250;-0.0053;0.0115;-0.0922
118.3300;-0.0054;0.0101;0.4284
118.3350;-0.0052;0.0172;0.2834
118.3400;-0.0052;0.0186;-0.1450
118.3450;-0.0050;0.0115;-0.4283
118.3500;-0.0050;0.0115;-0.2372
118.3550;-0.0050;0.0115;-1.2178E-13
118.3600;-0.0048;0.0115;-0.0462
118.3650;-0.0048;0.0115;0.1449
118.3700;-0.0049;0.0101;0.3822
118.3750;-0.0046;0.0172;0.3821
118.3800;-0.0047;0.0172;0.3821
118.3850;-0.0045;0.0158;0.3822
118.3900;-0.0045;0.0229;0.4747
118.3950;-0.0043;0.0229;0.0924
118.4000;-0.0041;0.0243;-0.4285
118.4050;-0.0042;0.0172;-0.2836
118.4100;-0.0040;0.0158;0.1449
118.4150;-0.0040;0.0229;0.4748
118.4200;-0.0038;0.0229;0.1389
118.4250;-0.0036;0.0243;-0.5270
118.4300;-0.0037;0.0186;-0.8107
118.4350;-0.0034;0.0115;-0.6659
118.4400;-0.0034;0.0115;-0.2374
118.4450;-0.0035;0.0115;2.4841E-13
118.4500;-0.0033;0.0115;-0.0464
118.4550;-0.0033;0.0115;0.1448
118.4600;-0.0033;0.0101;0.3822
118.4650;-0.0031;0.0172;0.4285
118.4700;-0.0031;0.0172;0.2838
118.4750;-0.0029;0.0172;-0.1447
118.4800;-0.0030;0.0186;-0.3822
118.4850;-0.0028;0.0115;-0.4750
118.4900;-0.0028;0.0115;-0.0928
118.4950;-0.0028;0.0101;0.4286
118.5000;-0.0026;0.0172;0.2839
118.5050;-0.0026;0.0186;-0.1447
118.5100;-0.0024;0.0115;-0.4286
118.5150;-0.0024;0.0115;-0.2375
118.5200;-0.0024;0.0115;-1.9876E-12
118.5250;-0.0022;0.0115;-2.1093E-12
118.5300;-0.0022;0.0115;0.0465
118.5350;-0.0023;0.0115;-0.0982
118.5400;-0.0021;0.0129;-0.5733
118.5450;-0.0021;0.0071;-0.7127
118.5500;-0.0021;-0.0014;-0.1394
118.5550;-0.0021;0.0043;0.6198
118.5600;-0.0021;0.0115;0.5681
118.5650;-0.0019;0.0129;-0.2893
118.5700;-0.0019;0.0071;-0.8109
118.5750;-0.0019;0.0000;-0.6663
118.5800;-0.0019;0.0000;-0.2376
118.5850;-0.0019;0.0000;0.0000
118.5900;-0.0019;0.0000;0.0000
118.5950;-0.0019;0.0000;0.0000
118.6000;-0.0019;0.0000;0.0465
118.6050;-0.0019;0.0000;-0.0981
118.6100;-0.0019;0.0014;-0.5268
