time;position;velocity;acceleration
67.2100;0.4123;0.1114;0.2864
67.2200;0.4133;0.1143;0.2980
67.2300;0.4145;0.1171;0.2141
67.2400;0.4158;0.1207;0.0231
67.2500;0.4170;0.1178;-0.1853
67.2600;0.4182;0.1150;-0.2445
67.2700;0.4192;0.1118;-0.1850
67.2800;0.4204;0.1121;-0.2211
67.2900;0.4214;0.1096;-0.3644
67.3000;0.4227;0.1039;-0.5252
67.3100;0.4235;0.0981;-0.5310
67.3200;0.4246;0.0921;-0.4714
67.3300;0.4254;0.0896;-0.5014
67.3400;0.4263;0.0842;-0.6925
67.3500;0.4272;0.0759;-0.9073
67.3600;0.4279;0.0641;-0.9192
67.3700;0.4284;0.0552;-0.8117
67.3800;0.4289;0.0498;-0.7940
67.3900;0.4294;0.0416;-0.9434
67.4000;0.4298;0.0301;-1.0569
67.4100;0.4300;0.0183;-1.0091
67.4200;0.4302;0.0097;-0.9495
67.4300;0.4302;0.0014;-0.9974
67.4400;0.4302;-0.0100;-1.0631
67.4500;0.4300;-0.0219;-0.9736
67.4600;0.4297;-0.0308;-0.8125
67.4700;0.4294;-0.0362;-0.7946
67.4800;0.4290;-0.0444;-0.9440
67.4900;0.4285;-0.0559;-1.0635
67.5000;0.4278;-0.0677;-0.9857
67.5100;0.4272;-0.0767;-0.7468
67.5200;0.4263;-0.0828;-0.4900
67.5300;0.4255;-0.0857;-0.3708
67.5400;0.4246;-0.0882;-0.4605
67.5500;0.4238;-0.0936;-0.6215
67.5600;0.4227;-0.1025;-0.6392
67.5700;0.4217;-0.1086;-0.5016
67.5800;0.4205;-0.1115;-0.3044
67.5900;0.4195;-0.1147;-0.1551
67.6000;0.4183;-0.1147;-0.0537
67.6100;0.4171;-0.1147;-0.0057
67.6200;0.4160;-0.1147;0.0363
67.6300;0.4148;-0.1150;0.1319
67.6400;0.4136;-0.1122;0.2333
67.6500;0.4126;-0.1093;0.2813
67.6600;0.4116;-0.1064;0.3234
67.6700;0.4103;-0.1039;0.4190
67.6800;0.4095;-0.0982;0.5146
67.6900;0.4084;-0.0924;0.6159
67.7000;0.4076;-0.0870;0.6693
67.7100;0.4067;-0.0781;0.6694
67.7200;0.4060;-0.0724;0.6581
67.7300;0.4053;-0.0670;0.7424
67.7400;0.4046;-0.0587;0.9447
67.7500;0.4041;-0.0472;1.0571
67.7600;0.4037;-0.0354;1.0149
67.7700;0.4034;-0.0268;0.9136
67.7800;0.4032;-0.0182;0.8601
67.7900;0.4030;-0.0096;0.8601
67.8000;0.4030;-0.0010;0.8600
67.8100;0.4030;0.0076;0.8599
67.8200;0.4031;0.0162;0.8599
67.8300;0.4033;0.0248;0.8598
67.8400;0.4036;0.0334;0.8541
67.8500;0.4040;0.0420;0.9018
67.8600;0.4045;0.0502;0.9608
67.8700;0.4050;0.0620;0.9242
67.8800;0.4056;0.0710;0.7752
67.8900;0.4065;0.0767;0.6627
67.9000;0.4072;0.0821;0.7162
67.9100;0.4080;0.0907;0.7389
67.9200;0.4091;0.1000;0.5535
67.9300;0.4101;0.1032;0.2920
67.9400;0.4111;0.1028;0.2272
67.9500;0.4122;0.1053;0.3343
67.9600;0.4132;0.1114;0.3514
67.9700;0.4144;0.1146;0.2082
67.9800;0.4156;0.1146;0.0593
67.9900;0.4166;0.1146;-0.0361
68.0000;0.4178;0.1150;-0.1316
68.0100;0.4190;0.1121;-0.2329
68.0200;0.4201;0.1092;-0.2805
68.0300;0.4211;0.1064;-0.3224
68.0400;0.4223;0.1039;-0.4179
68.0500;0.4232;0.0981;-0.5133
68.0600;0.4242;0.0924;-0.6147
68.0700;0.4251;0.0870;-0.6684
68.0800;0.4260;0.0781;-0.6744
68.0900;0.4266;0.0724;-0.6207
68.1000;0.4273;0.0666;-0.6029
68.1100;0.4280;0.0613;-0.7403
68.1200;0.4286;0.0530;-0.9373
68.1300;0.4291;0.0416;-1.0986
68.1400;0.4295;0.0301;-1.1165
68.1500;0.4296;0.0183;-0.9733
68.1600;0.4298;0.0093;-0.8121
68.1700;0.4298;0.0039;-0.7943
68.1800;0.4298;-0.0043;-0.9437
68.1900;0.4299;-0.0158;-1.0632
68.2000;0.4295;-0.0276;-0.9737
68.2100;0.4292;-0.0366;-0.8125
68.2200;0.4289;-0.0419;-0.8006
68.2300;0.4283;-0.0502;-0.9022
68.2400;0.4278;-0.0620;-0.9679
68.2500;0.4272;-0.0706;-0.8783
68.2600;0.4263;-0.0796;-0.7290
68.2700;0.4257;-0.0853;-0.6334
68.2800;0.4246;-0.0911;-0.5319
68.2900;0.4238;-0.0971;-0.4841
68.3000;0.4227;-0.0997;-0.4362
68.3100;0.4217;-0.1057;-0.3942
68.3200;0.4207;-0.1086;-0.3044
68.3300;0.4195;-0.1118;-0.1494
68.3400;0.4185;-0.1118;-0.0957
68.3500;0.4172;-0.1115;-0.0956
68.3600;0.4162;-0.1147;-0.1071
68.3700;0.4150;-0.1147;-0.0173
68.3800;0.4138;-0.1150;0.1263
68.3900;0.4128;-0.1122;0.2641
68.4000;0.4115;-0.1097;0.4611
68.4100;0.4105;-0.1043;0.6215
68.4200;0.4095;-0.0953;0.6386
68.4300;0.4086;-0.0892;0.4840
68.4400;0.4077;-0.0864;0.4078
68.4500;0.4069;-0.0842;0.5933
68.4600;0.4060;-0.0759;0.8548
68.4700;0.4053;-0.0641;0.9195
68.4800;0.4048;-0.0551;0.8127
68.4900;0.4043;-0.0497;0.7957
68.5000;0.4037;-0.0415;0.9446
68.5100;0.4034;-0.0300;1.0569
68.5200;0.4032;-0.0182;1.0147
68.5300;0.4030;-0.0096;0.9191
68.5400;0.4030;-0.0010;0.8178
68.5500;0.4030;0.0079;0.7588
68.5600;0.4031;0.0133;0.7953
68.5700;0.4033;0.0216;0.9441
68.5800;0.4035;0.0331;1.0620
68.5900;0.4040;0.0449;0.9720
68.6000;0.4045;0.0538;0.8174
68.6100;0.4050;0.0592;0.7641
68.6200;0.4057;0.0678;0.7697
68.6300;0.4063;0.0767;0.7275
68.6400;0.4072;0.0824;0.6206
68.6500;0.4081;0.0882;0.6150
68.6600;0.4089;0.0936;0.6741
68.6700;0.4099;0.1025;0.6435
68.6800;0.4109;0.1086;0.4582
68.6900;0.4122;0.1118;0.2023
68.7000;0.4132;0.1118;0.0954
68.7100;0.4144;0.1114;0.0955
68.7200;0.4154;0.1146;0.1071
68.7300;0.4166;0.1146;0.0174
68.7400;0.4178;0.1150;-0.1316
68.7500;0.4188;0.1121;-0.2329
68.7600;0.4201;0.1092;-0.2864
68.7700;0.4211;0.1064;-0.2805
68.7800;0.4221;0.1035;-0.3165
68.7900;0.4232;0.1010;-0.4538
68.8000;0.4242;0.0956;-0.6567
68.8100;0.4251;0.0870;-0.7698
68.8200;0.4260;0.0781;-0.7220
68.8300;0.4266;0.0724;-0.6625
68.8400;0.4273;0.0670;-0.7044
68.8500;0.4280;0.0584;-0.8059
68.8600;0.4286;0.0498;-0.8596
68.8700;0.4289;0.0412;-0.8537
68.8800;0.4295;0.0326;-0.9016
68.8900;0.4296;0.0244;-0.9494
68.9000;0.4298;0.0125;-1.0032
68.9100;0.4300;0.0043;-1.0093
68.9200;0.4298;-0.0075;-0.9616
68.9300;0.4299;-0.0161;-0.9139
68.9400;0.4295;-0.0247;-0.8543
68.9500;0.4294;-0.0333;-0.9021
68.9600;0.4288;-0.0416;-0.9618
68.9700;0.4285;-0.0534;-0.9319
68.9800;0.4278;-0.0624;-0.7349
68.9900;0.4272;-0.0685;-0.5619
69.0000;0.4265;-0.0706;-0.6515
69.0100;0.4258;-0.0789;-0.8185
69.0200;0.4250;-0.0910;-0.7945
69.0300;0.4239;-0.0971;-0.5496
69.0400;0.4229;-0.1000;-0.3406
69.0500;0.4221;-0.1029;-0.2869
69.0600;0.4208;-0.1057;-0.2869
69.0700;0.4198;-0.1086;-0.2927
69.0800;0.4188;-0.1115;-0.2564
69.0900;0.4176;-0.1147;-0.1131
69.1000;0.4164;-0.1151;0.0419
69.1100;0.4154;-0.1118;0.0957
69.1200;0.4141;-0.1118;0.0843
69.1300;0.4131;-0.1122;0.1684
69.1400;0.4119;-0.1097;0.3710
69.1500;0.4109;-0.1039;0.4782
69.1600;0.4098;-0.0978;0.4726
69.1700;0.4090;-0.0953;0.5090
69.1800;0.4079;-0.0899;0.6580
69.1900;0.4070;-0.0813;0.7706
69.2000;0.4063;-0.0724;0.7228
69.2100;0.4057;-0.0666;0.6581
69.2200;0.4049;-0.0612;0.7423
69.2300;0.4044;-0.0530;0.9447
69.2400;0.4039;-0.0415;1.0626
69.2500;0.4035;-0.0297;0.9726
69.2600;0.4034;-0.0207;0.8124
69.2700;0.4032;-0.0153;0.8011
69.2800;0.4030;-0.0071;0.9078
69.2900;0.4030;0.0047;0.9245
69.3000;0.4031;0.0137;0.7699
69.3100;0.4033;0.0194;0.6997
69.3200;0.4035;0.0245;0.8430
69.3300;0.4038;0.0359;1.0030
69.3400;0.4041;0.0477;1.0141
69.3500;0.4048;0.0563;0.9129
69.3600;0.4053;0.0649;0.8708
69.3700;0.4060;0.0735;0.7866
69.3800;0.4069;0.0828;0.5898
69.3900;0.4077;0.0856;0.4239
69.4000;0.4086;0.0882;0.4604
69.4100;0.4094;0.0935;0.6207
69.4200;0.4104;0.1025;0.6435
69.4300;0.4115;0.1086;0.4582
69.4400;0.4127;0.1118;0.2081
69.4500;0.4137;0.1118;0.0534
69.4600;0.4149;0.1118;3.8788E-12
69.4700;0.4159;0.1118;0.0058
69.4800;0.4171;0.1118;-0.0361
69.4900;0.4182;0.1121;-0.1316
69.5000;0.4194;0.1092;-0.2388
69.5100;0.4204;0.1064;-0.2445
69.5200;0.4214;0.1032;-0.1791
69.5300;0.4225;0.1035;-0.2569
69.5400;0.4235;0.1014;-0.5017
69.5500;0.4246;0.0928;-0.7162
69.5600;0.4254;0.0838;-0.7220
69.5700;0.4261;0.0781;-0.6565
69.5800;0.4270;0.0727;-0.7462
69.5900;0.4277;0.0645;-0.9074
69.6000;0.4282;0.0527;-0.9193
69.6100;0.4288;0.0437;-0.8178
69.6200;0.4291;0.0383;-0.7523
69.6300;0.4294;0.0297;-0.8419
69.6400;0.4298;0.0215;-0.9972
69.6500;0.4298;0.0100;-1.0570
69.6600;0.4300;-0.0018;-1.0153
69.6700;0.4298;-0.0104;-0.9079
69.6800;0.4297;-0.0190;-0.9020
69.6900;0.4295;-0.0272;-0.9617
69.7000;0.4292;-0.0391;-0.9200
69.7100;0.4287;-0.0480;-0.8126
69.7200;0.4282;-0.0534;-0.8007
69.7300;0.4277;-0.0617;-0.9141
69.7400;0.4270;-0.0735;-0.8901
69.7500;0.4262;-0.0828;-0.6453
69.7600;0.4253;-0.0857;-0.4245
69.7700;0.4244;-0.0882;-0.4605
69.7800;0.4236;-0.0936;-0.6215
69.7900;0.4226;-0.1025;-0.6450
69.8000;0.4215;-0.1086;-0.4596
69.8100;0.4203;-0.1118;-0.2031
69.8200;0.4193;-0.1118;-0.0957
69.8300;0.4181;-0.1115;-0.0956
69.8400;0.4171;-0.1147;-0.1071
69.8500;0.4159;-0.1147;-0.0173
69.8600;0.4146;-0.1151;0.1262
69.8700;0.4136;-0.1122;0.2697
69.8800;0.4124;-0.1097;0.4246
69.8900;0.4114;-0.1039;0.4838
69.9000;0.4103;-0.0978;0.4361
69.9100;0.4095;-0.0950;0.3713
69.9200;0.4084;-0.0924;0.4555
69.9300;0.4076;-0.0870;0.6524
69.9400;0.4067;-0.0784;0.8071
69.9500;0.4060;-0.0698;0.8605
69.9600;0.4053;-0.0612;0.8604
69.9700;0.4048;-0.0526;0.8604
69.9800;0.4042;-0.0440;0.8603
69.9900;0.4039;-0.0354;0.8603
70.0000;0.4035;-0.0268;0.8602
70.0100;0.4034;-0.0182;0.8601
70.0200;0.4032;-0.0096;0.8601
70.0300;0.4032;-0.0010;0.8600
70.0400;0.4031;0.0076;0.8599
70.0500;0.4033;0.0162;0.8542
70.0600;0.4035;0.0248;0.9020
70.0700;0.4038;0.0330;0.9553
70.0800;0.4041;0.0449;0.9608
70.0900;0.4046;0.0534;0.9130
70.1000;0.4053;0.0620;0.8652
70.1100;0.4058;0.0706;0.8287
70.1200;0.4067;0.0796;0.6854
70.1300;0.4075;0.0856;0.5308
70.1400;0.4084;0.0882;0.4774
70.1500;0.4092;0.0939;0.4831
70.1600;0.4103;0.1000;0.4410
70.1700;0.4113;0.1028;0.3456
70.1800;0.4123;0.1057;0.2502
70.1900;0.4133;0.1089;0.1547
70.2000;0.4146;0.1089;0.0476
70.2100;0.4156;0.1089;0.0420
70.2200;0.4166;0.1086;0.1014
70.2300;0.4178;0.1118;0.0711
70.2400;0.4188;0.1121;-0.1141
70.2500;0.4201;0.1096;-0.3703
70.2600;0.4211;0.1039;-0.4774
70.2700;0.4222;0.0978;-0.4773
70.2800;0.4230;0.0953;-0.4656
70.2900;0.4240;0.0896;-0.5612
70.3000;0.4249;0.0842;-0.6685
70.3100;0.4256;0.0752;-0.6684
70.3200;0.4265;0.0695;-0.6625
70.3300;0.4270;0.0641;-0.7044
70.3400;0.4277;0.0555;-0.8059
70.3500;0.4282;0.0469;-0.8597
70.3600;0.4286;0.0383;-0.8597
70.3700;0.4289;0.0297;-0.8598
70.3800;0.4293;0.0211;-0.8599
70.3900;0.4293;0.0125;-0.8540
70.4000;0.4295;0.0039;-0.8958
70.4100;0.4295;-0.0043;-0.9974
70.4200;0.4293;-0.0158;-1.0572
70.4300;0.4292;-0.0276;-1.0214
70.4400;0.4289;-0.0362;-0.8722
70.4500;0.4283;-0.0452;-0.7648
70.4600;0.4280;-0.0505;-0.7648
70.4700;0.4273;-0.0591;-0.7707
70.4800;0.4268;-0.0681;-0.7289
70.4900;0.4260;-0.0738;-0.6274
70.5000;0.4253;-0.0796;-0.5796
70.5100;0.4244;-0.0853;-0.5318
70.5200;0.4236;-0.0914;-0.4782
70.5300;0.4225;-0.0939;-0.4781
70.5400;0.4217;-0.0997;-0.4956
70.5500;0.4207;-0.1057;-0.3639
70.5600;0.4195;-0.1093;-0.1074
70.5700;0.4184;-0.1061;0.0058
70.5800;0.4174;-0.1058;-0.0477
70.5900;0.4164;-0.1090;-0.0651
70.6000;0.4152;-0.1093;0.0840
70.6100;0.4141;-0.1064;0.1913
70.6200;0.4131;-0.1032;0.1857
70.6300;0.4121;-0.1036;0.2220
70.6400;0.4110;-0.1010;0.3710
70.6500;0.4100;-0.0953;0.4838
70.6600;0.4091;-0.0892;0.4304
70.6700;0.4083;-0.0864;0.4078
70.6800;0.4074;-0.0842;0.5876
70.6900;0.4065;-0.0759;0.8913
70.7000;0.4058;-0.0644;1.0629
70.7100;0.4053;-0.0526;0.9785
70.7200;0.4048;-0.0437;0.7760
70.7300;0.4044;-0.0379;0.6579
70.7400;0.4041;-0.0325;0.7478
70.7500;0.4037;-0.0243;0.9079
70.7600;0.4035;-0.0125;0.9191
70.7700;0.4035;-0.0035;0.8123
70.7800;0.4035;0.0019;0.7954
70.7900;0.4035;0.0101;0.9442
70.8000;0.4036;0.0216;1.0621
70.8100;0.4040;0.0334;0.9721
70.8200;0.4043;0.0423;0.8175
70.8300;0.4048;0.0477;0.7585
70.8400;0.4053;0.0563;0.8119
70.8500;0.4058;0.0649;0.8287
70.8600;0.4067;0.0738;0.6854
70.8700;0.4074;0.0799;0.5308
70.8800;0.4082;0.0824;0.4717
70.8900;0.4091;0.0882;0.5195
70.9000;0.4099;0.0939;0.5786
70.9100;0.4110;0.0996;0.5423
70.9200;0.4120;0.1057;0.4048
70.9300;0.4130;0.1089;0.2081
70.9400;0.4142;0.1089;0.0535
70.9500;0.4153;0.1089;0.0058
70.9600;0.4163;0.1089;-0.0361
70.9700;0.4175;0.1092;-0.1375
70.9800;0.4185;0.1064;-0.1968
70.9900;0.4196;0.1032;-0.1490
71.0000;0.4206;0.1032;-0.0778
71.0100;0.4216;0.1035;-0.2034
71.0200;0.4226;0.1014;-0.5017
71.0300;0.4237;0.0928;-0.7162
71.0400;0.4246;0.0838;-0.7220
71.0500;0.4252;0.0781;-0.6625
71.0600;0.4261;0.0727;-0.7104
71.0700;0.4268;0.0641;-0.7700
71.0800;0.4274;0.0552;-0.7222
71.0900;0.4279;0.0494;-0.6567
71.1000;0.4284;0.0441;-0.7404
71.1100;0.4288;0.0358;-0.9434
71.1200;0.4291;0.0244;-1.0569
71.1300;0.4293;0.0125;-1.0151
71.1400;0.4293;0.0039;-0.9137
71.1500;0.4293;-0.0047;-0.8600
71.1600;0.4294;-0.0133;-0.8601
71.1700;0.4290;-0.0219;-0.8542
71.1800;0.4288;-0.0305;-0.9021
71.1900;0.4285;-0.0387;-0.9618
71.2000;0.4280;-0.0505;-0.9260
71.2100;0.4275;-0.0595;-0.7826
71.2200;0.4268;-0.0652;-0.6215
71.2300;0.4261;-0.0710;-0.6097
71.2400;0.4255;-0.0764;-0.7112
71.2500;0.4246;-0.0850;-0.7767
71.2600;0.4238;-0.0939;-0.6987
71.2700;0.4227;-0.1000;-0.4597
71.2800;0.4217;-0.1032;-0.2031
71.2900;0.4207;-0.1032;-0.0899
71.3000;0.4196;-0.1029;-0.1376
71.3100;0.4186;-0.1058;-0.2028
71.3200;0.4176;-0.1090;-0.1188
71.3300;0.4164;-0.1093;0.0840
71.3400;0.4153;-0.1064;0.1970
71.3500;0.4143;-0.1032;0.1493
71.3600;0.4133;-0.1032;0.0843
71.3700;0.4122;-0.1036;0.1684
71.3800;0.4112;-0.1010;0.3710
71.3900;0.4102;-0.0953;0.4838
71.4000;0.4093;-0.0892;0.4304
71.4100;0.4084;-0.0864;0.4078
71.4200;0.4076;-0.0842;0.5876
71.4300;0.4067;-0.0759;0.8969
71.4400;0.4060;-0.0644;1.0207
71.4500;0.4055;-0.0523;0.8774
71.4600;0.4049;-0.0465;0.7114
71.4700;0.4046;-0.0411;0.7422
71.4800;0.4040;-0.0329;0.9501
71.4900;0.4039;-0.0214;1.0203
71.5000;0.4037;-0.0093;0.8769
71.5100;0.4037;-0.0035;0.7111
71.5200;0.4037;0.0019;0.7476
71.5300;0.4037;0.0101;0.9077
71.5400;0.4038;0.0219;0.9188
71.5500;0.4042;0.0309;0.8120
71.5600;0.4045;0.0363;0.8007
71.5700;0.4048;0.0445;0.9075
71.5800;0.4053;0.0563;0.9243
71.5900;0.4060;0.0652;0.7753
71.6000;0.4067;0.0710;0.6685
71.6100;0.4074;0.0764;0.6742
71.6200;0.4082;0.0853;0.6377
71.6300;0.4091;0.0914;0.4944
71.6400;0.4101;0.0942;0.3398
71.6500;0.4110;0.0971;0.2864
71.6600;0.4120;0.1000;0.2864
71.6700;0.4130;0.1028;0.2922
71.6800;0.4141;0.1057;0.2560
71.6900;0.4151;0.1089;0.1186
71.7000;0.4163;0.1092;-0.0840
71.7100;0.4173;0.1064;-0.1968
71.7200;0.4184;0.1032;-0.1490
71.7300;0.4194;0.1032;-0.0837
71.7400;0.4204;0.1035;-0.1675
71.7500;0.4214;0.1010;-0.3644
71.7600;0.4225;0.0953;-0.5193
71.7700;0.4234;0.0895;-0.5729
71.7800;0.4242;0.0838;-0.5729
71.7900;0.4251;0.0781;-0.5670
71.8000;0.4258;0.0724;-0.6089
71.8100;0.4265;0.0670;-0.7044
71.8200;0.4272;0.0584;-0.8059
71.8300;0.4277;0.0498;-0.8596
71.8400;0.4280;0.0412;-0.8597
71.8500;0.4286;0.0326;-0.8657
71.8600;0.4288;0.0240;-0.8180
71.8700;0.4289;0.0150;-0.7584
71.8800;0.4291;0.0097;-0.7943
71.8900;0.4291;0.0014;-0.9437
71.9000;0.4292;-0.0100;-1.0631
71.9100;0.4290;-0.0219;-0.9736
71.9200;0.4287;-0.0308;-0.8184
71.9300;0.4283;-0.0362;-0.7588
71.9400;0.4280;-0.0448;-0.8125
71.9500;0.4275;-0.0534;-0.8245
71.9600;0.4268;-0.0624;-0.7289
71.9700;0.4263;-0.0681;-0.6274
71.9800;0.4254;-0.0738;-0.5678
71.9900;0.4248;-0.0796;-0.6156
72.0000;0.4239;-0.0850;-0.6752
72.0100;0.4231;-0.0939;-0.6450
72.0200;0.4220;-0.1000;-0.4596
72.0300;0.4210;-0.1032;-0.2088
72.0400;0.4200;-0.1032;-0.0479
72.0500;0.4189;-0.1032;-0.0362
72.0600;0.4179;-0.1029;-0.1376
72.0700;0.4169;-0.1058;-0.2027
72.0800;0.4159;-0.1090;-0.1244
72.0900;0.4146;-0.1093;0.1204
72.1000;0.4136;-0.1068;0.3289
72.1100;0.4126;-0.1007;0.3883
72.1200;0.4115;-0.0978;0.3348
72.1300;0.4107;-0.0950;0.3177
72.1400;0.4096;-0.0924;0.4611
72.1500;0.4088;-0.0870;0.6158
72.1600;0.4079;-0.0781;0.6750
72.1700;0.4072;-0.0724;0.6216
72.1800;0.4065;-0.0666;0.6102
72.1900;0.4058;-0.0612;0.7057
72.2000;0.4053;-0.0526;0.8069
72.2100;0.4048;-0.0440;0.8603
72.2200;0.4044;-0.0354;0.8603
72.2300;0.4040;-0.0268;0.8602
72.2400;0.4039;-0.0182;0.8601
72.2500;0.4037;-0.0096;0.8601
72.2600;0.4037;-0.0010;0.8544
72.2700;0.4037;0.0076;0.9021
72.2800;0.4038;0.0159;0.9554
72.2900;0.4040;0.0277;0.9666
72.3000;0.4043;0.0363;0.8710
72.3100;0.4048;0.0452;0.7641
72.3200;0.4052;0.0506;0.7641
72.3300;0.4059;0.0592;0.7697
72.3400;0.4063;0.0681;0.7275
72.3500;0.4072;0.0738;0.6206
72.3600;0.4079;0.0796;0.6207
72.3700;0.4087;0.0850;0.6321
72.3800;0.4096;0.0942;0.5422
72.3900;0.4106;0.0971;0.3933
72.4000;0.4117;0.1000;0.2922
72.4100;0.4125;0.1028;0.2502
72.4200;0.4137;0.1060;0.1489
72.4300;0.4147;0.1060;0.0954
72.4400;0.4158;0.1057;0.1014
72.4500;0.4168;0.1089;0.0652
72.4600;0.4180;0.1092;-0.0781
72.4700;0.4190;0.1064;-0.2270
72.4800;0.4201;0.1035;-0.3224
72.4900;0.4211;0.1010;-0.4238
72.5000;0.4222;0.0953;-0.4833
72.5100;0.4230;0.0892;-0.4355
72.5200;0.4239;0.0863;-0.3700
72.5300;0.4247;0.0838;-0.4538
72.5400;0.4256;0.0784;-0.6508
72.5500;0.4263;0.0699;-0.8059
72.5600;0.4270;0.0613;-0.8596
72.5700;0.4275;0.0527;-0.8596
72.5800;0.4281;0.0441;-0.8597
72.5900;0.4284;0.0355;-0.8597
72.6000;0.4288;0.0269;-0.8598
72.6100;0.4289;0.0183;-0.8599
72.6200;0.4291;0.0097;-0.8599
72.6300;0.4291;0.0011;-0.8600
72.6400;0.4292;-0.0075;-0.8601
72.6500;0.4290;-0.0161;-0.8601
72.6600;0.4288;-0.0247;-0.8602
72.6700;0.4285;-0.0333;-0.8603
72.6800;0.4282;-0.0419;-0.8603
72.6900;0.4277;-0.0505;-0.8604
72.7000;0.4272;-0.0591;-0.8664
72.7100;0.4265;-0.0677;-0.8304
72.7200;0.4258;-0.0767;-0.6929
72.7300;0.4249;-0.0828;-0.4900
72.7400;0.4241;-0.0857;-0.3767
72.7500;0.4232;-0.0882;-0.4244
72.7600;0.4224;-0.0939;-0.4840
72.7700;0.4214;-0.1000;-0.4421
72.7800;0.4203;-0.1029;-0.3464
72.7900;0.4193;-0.1057;-0.2565
72.8000;0.4183;-0.1090;-0.1188
72.8100;0.4171;-0.1093;0.0840
72.8200;0.4160;-0.1064;0.1970
72.8300;0.4150;-0.1032;0.1493
72.8400;0.4140;-0.1032;0.0843
72.8500;0.4129;-0.1036;0.1684
72.8600;0.4119;-0.1010;0.3710
72.8700;0.4108;-0.0953;0.4838
72.8800;0.4100;-0.0892;0.4304
72.8900;0.4091;-0.0864;0.4134
72.9000;0.4083;-0.0842;0.5510
72.9100;0.4074;-0.0756;0.7592
72.9200;0.4067;-0.0670;0.8183
72.9300;0.4062;-0.0580;0.7649
72.9400;0.4054;-0.0526;0.7592
72.9500;0.4051;-0.0440;0.8069
72.9600;0.4046;-0.0354;0.8659
72.9700;0.4044;-0.0268;0.8180
72.9800;0.4040;-0.0179;0.7646
72.9900;0.4040;-0.0125;0.7533
73.0000;0.4039;-0.0039;0.8488
73.0100;0.4038;0.0044;0.9555
73.0200;0.4040;0.0162;0.9610
73.0300;0.4042;0.0248;0.9132
73.0400;0.4045;0.0334;0.8597
73.0500;0.4048;0.0420;0.8653
73.0600;0.4053;0.0506;0.8232
73.0700;0.4058;0.0595;0.7276
73.0800;0.4065;0.0652;0.6264
73.0900;0.4072;0.0710;0.5730
73.1000;0.4079;0.0767;0.5787
73.1100;0.4087;0.0824;0.5366
73.1200;0.4096;0.0885;0.4411
73.1300;0.4104;0.0914;0.3399
73.1400;0.4115;0.0942;0.2807
73.1500;0.4123;0.0971;0.3284
73.1600;0.4134;0.0996;0.3877
73.1700;0.4144;0.1057;0.3573
73.1800;0.4154;0.1089;0.1779
73.1900;0.4166;0.1092;-0.1201
73.2000;0.4177;0.1067;-0.3284
73.2100;0.4187;0.1007;-0.3936
73.2200;0.4197;0.0978;-0.2980
73.2300;0.4206;0.0946;-0.1850
73.2400;0.4216;0.0949;-0.2211
73.2500;0.4225;0.0924;-0.3644
73.2600;0.4236;0.0867;-0.5193
73.2700;0.4242;0.0810;-0.5670
73.2800;0.4251;0.0752;-0.6089
73.2900;0.4258;0.0699;-0.7044
73.3000;0.4265;0.0613;-0.8119
73.3100;0.4270;0.0527;-0.8237
73.3200;0.4275;0.0437;-0.7223
73.3300;0.4279;0.0380;-0.6567
73.3400;0.4282;0.0326;-0.7464
73.3500;0.4286;0.0244;-0.9077
73.3600;0.4288;0.0125;-0.9196
73.3700;0.4288;0.0036;-0.8122
73.3800;0.4288;-0.0018;-0.7944
73.3900;0.4288;-0.0100;-0.9438
73.4000;0.4287;-0.0215;-1.0632
73.4100;0.4283;-0.0333;-0.9796
73.4200;0.4280;-0.0423;-0.7825
73.4300;0.4275;-0.0480;-0.6214
73.4400;0.4270;-0.0538;-0.6096
73.4500;0.4265;-0.0591;-0.7111
73.4600;0.4258;-0.0677;-0.7766
73.4700;0.4251;-0.0767;-0.6929
73.4800;0.4243;-0.0828;-0.4900
73.4900;0.4234;-0.0857;-0.3767
73.5000;0.4225;-0.0882;-0.4244
73.5100;0.4217;-0.0939;-0.4898
73.5200;0.4207;-0.1000;-0.4059
73.5300;0.4196;-0.1032;-0.2088
73.5400;0.4186;-0.1032;-0.0537
73.5500;0.4176;-0.1032;1.2691E-12
73.5600;0.4165;-0.1032;2.4453E-12
73.5700;0.4155;-0.1032;-0.0057
73.5800;0.4145;-0.1032;0.0307
73.5900;0.4134;-0.1036;0.1684
73.6000;0.4124;-0.1010;0.3710
73.6100;0.4114;-0.0953;0.4838
73.6200;0.4105;-0.0892;0.4361
73.6300;0.4096;-0.0864;0.3769
73.6400;0.4088;-0.0838;0.4189
73.6500;0.4079;-0.0781;0.5146
73.6600;0.4072;-0.0724;0.6046
73.6700;0.4065;-0.0670;0.7479
73.6800;0.4058;-0.0587;0.9081
73.6900;0.4053;-0.0469;0.9194
73.7000;0.4049;-0.0379;0.8126
73.7100;0.4046;-0.0325;0.8012
73.7200;0.4042;-0.0243;0.9079
73.7300;0.4040;-0.0125;0.9191
73.7400;0.4040;-0.0035;0.8123
73.7500;0.4040;0.0019;0.8010
73.7600;0.4040;0.0101;0.9077
73.7700;0.4042;0.0219;0.9188
73.7800;0.4045;0.0309;0.8120
73.7900;0.4048;0.0362;0.8007
73.8000;0.4052;0.0445;0.9131
73.8100;0.4057;0.0563;0.8878
73.8200;0.4064;0.0656;0.6376
73.8300;0.4070;0.0684;0.4661
73.8400;0.4077;0.0706;0.5560
73.8500;0.4084;0.0792;0.7277
