"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
126,920;-0,01;-0,04;0,41
126,930;-0,01;-0,03;0,13
126,940;-0,01;-0,03;-0,27
126,950;-0,01;-0,04;-0,54
126,960;-0,02;-0,05;-0,43
126,970;-0,02;-0,05;0,12
126,980;-0,02;-0,05;0,97
126,990;-0,02;-0,03;1,41
127,000;-0,02;-0,01;1,09
127,010;-0,02;-0,01;0,54
127,020;-0,02;-0,01;0,34
127,030;-0,02;-4,70E-4;0,31
127,040;-0,02;0,01;0,06
127,050;-0,02;2,35E-4;-0,07
127,060;-0,02;0,00;0,16
127,070;-0,02;0,01;0,51
127,080;-0,02;0,01;0,66
127,090;-0,02;0,02;0,71
127,100;-0,02;0,03;0,77
127,110;-0,02;0,03;0,68
127,120;-0,02;0,04;0,54
127,130;-0,02;0,04;0,41
127,140;-0,02;0,05;0,08
127,150;-0,01;0,05;-0,33
127,160;-0,01;0,04;-0,46
127,170;-0,01;0,03;-0,13
127,180;-0,01;0,04;0,33
127,190;-0,01;0,04;0,44
127,200;-0,01;0,05;0,34
127,210;-0,01;0,05;0,25
127,220;-0,01;0,05;0,12
127,230;-0,01;0,05;-0,12
127,240;-0,01;0,05;-0,45
127,250;-0,01;0,04;-0,75
127,260;-0,01;0,04;-0,91
127,270;-0,01;0,02;-0,89
127,280;-0,01;0,01;-0,57
127,290;-0,01;0,01;-0,08
127,300;-0,01;0,01;0,29
127,310;-0,01;0,02;0,31
127,320;-0,01;0,02;-0,01
127,330;-0,01;0,02;-0,46
127,340;-0,01;0,01;-0,67
127,350;-0,01;0,00;-0,66
127,360;-0,01;7,27E-4;-0,79
127,370;-0,01;-0,01;-1,06
127,380;-0,01;-0,03;-0,97
127,390;-0,01;-0,03;-0,25
127,400;-0,01;-0,03;0,48
127,410;-0,01;-0,02;0,48
127,420;-0,01;-0,01;-0,12
127,430;-0,01;-0,02;-0,49
127,440;-0,01;-0,03;-0,30
127,450;-0,01;-0,03;-0,07
127,460;-0,01;-0,03;-0,34
127,470;-0,01;-0,03;-0,90
127,480;-0,01;-0,05;-1,08
127,490;-0,01;-0,06;-0,76
127,500;-0,01;-0,06;-0,20
127,510;-0,01;-0,06;0,52
127,520;-0,01;-0,06;1,19
127,530;-0,01;-0,04;1,31
127,540;-0,01;-0,02;0,56
127,550;-0,01;-0,02;-0,53
127,560;-0,01;-0,04;-1,12
127,570;-0,02;-0,05;-0,88
127,580;-0,02;-0,06;-0,03
127,590;-0,02;-0,05;0,97
127,600;-0,02;-0,04;1,42
127,610;-0,02;-0,01;1,05
127,620;-0,02;-0,01;0,48
127,630;-0,02;-0,02;0,41
127,640;-0,02;-0,01;0,64
127,650;-0,02;0,01;0,46
127,660;-0,02;0,01;0,10
127,670;-0,02;-4,70E-4;0,04
127,680;-0,02;0,01;0,14
127,690;-0,02;0,01;0,18
127,700;-0,02;0,01;0,30
127,710;-0,02;0,01;0,74
127,720;-0,02;0,02;1,11
127,730;-0,02;0,04;1,03
127,740;-0,02;0,05;0,66
127,750;-0,02;0,05;0,12
127,760;-0,01;0,05;-0,20
127,770;-0,01;0,04;-0,15
127,780;-0,01;0,04;-0,09
127,790;-0,01;0,05;-0,14
127,800;-0,01;0,04;-0,26
127,810;-0,01;0,04;0,01
127,820;-0,01;0,04;0,52
127,830;-0,01;0,05;0,64
127,840;-0,01;0,06;0,43
127,850;-0,01;0,05;-0,11
127,860;-0,01;0,06;-0,55
127,870;-0,01;0,04;-0,80
127,880;-0,01;0,04;-0,96
127,890;-0,01;0,03;-0,88
127,900;-0,01;0,01;-0,61
127,910;-0,01;0,01;-0,12
127,920;-0,01;0,01;0,24
127,930;-0,01;0,02;0,25
127,940;-0,01;0,02;0,12
127,950;-0,01;0,02;-0,15
127,960;-0,01;0,02;-0,59
127,970;-0,01;0,01;-0,96
127,980;-0,01;-0,01;-0,88
127,990;-0,01;-0,01;-0,57
128,000;-0,01;-0,01;-0,57
128,010;-0,01;-0,02;-0,69
128,020;-0,01;-0,03;-0,43
128,030;-0,01;-0,03;0,21
128,040;-0,01;-0,02;0,61
128,050;-0,01;-0,01;0,26
128,060;-0,01;-0,01;-0,57
128,070;-0,01;-0,03;-1,25
128,080;-0,01;-0,04;-1,25
128,090;-0,01;-0,06;-0,59
128,100;-0,01;-0,06;0,17
128,110;-0,01;-0,05;0,49
128,120;-0,01;-0,04;0,31
128,130;-0,01;-0,04;0,01
128,140;-0,01;-0,05;-0,10
128,150;-0,01;-0,05;-0,06
128,160;-0,01;-0,05;0,08
128,170;-0,01;-0,05;0,28
128,180;-0,01;-0,04;0,39
128,190;-0,02;-0,03;0,27
128,200;-0,02;-0,03;-0,08
128,210;-0,02;-0,04;-0,31
128,220;-0,02;-0,04;-0,06
128,230;-0,02;-0,04;0,71
128,240;-0,02;-0,03;1,40
128,250;-0,02;-0,01;1,30
128,260;-0,02;0,00;0,61
128,270;-0,02;0,00;0,15
128,280;-0,02;-4,70E-4;0,06
128,290;-0,02;0,01;-0,05
128,300;-0,02;2,35E-4;-0,03
128,310;-0,02;0,00;0,30
128,320;-0,02;0,01;0,76
128,330;-0,02;0,02;0,87
128,340;-0,02;0,03;0,72
128,350;-0,02;0,03;0,63
128,360;-0,02;0,04;0,49
128,370;-0,02;0,04;0,39
128,380;-0,02;0,04;0,31
128,390;-0,01;0,05;0,03
128,400;-0,01;0,05;-0,32
128,410;-0,01;0,04;-0,51
128,420;-0,01;0,03;-0,15
128,430;-0,01;0,03;0,51
128,440;-0,01;0,04;0,74
128,450;-0,01;0,06;0,52
128,460;-0,01;0,05;0,02
128,470;-0,01;0,05;-0,28
128,480;-0,01;0,05;-0,36
128,490;-0,01;0,05;-0,60
128,500;-0,01;0,04;-0,81
128,510;-0,01;0,03;-0,84
128,520;-0,01;0,02;-0,55
128,530;-0,01;0,02;-0,21
128,540;-0,01;0,02;-0,01
128,550;-0,01;0,02;0,15
128,560;-0,01;0,02;0,12
128,570;-0,01;0,02;-0,16
128,580;-0,01;0,02;-0,51
128,590;-0,01;0,01;-0,66
128,600;-0,01;0,00;-0,75
128,610;-0,01;0,00;-0,96
128,620;-0,01;-0,02;-0,95
128,630;-0,01;-0,03;-0,43
128,640;-0,01;-0,03;0,24
128,650;-0,01;-0,02;0,28
128,660;-0,01;-0,01;-0,22
128,670;-0,01;-0,03;-0,45
128,680;-0,01;-0,03;-0,16
128,690;-0,01;-0,03;0,08
128,700;-0,01;-0,02;-0,29
128,710;-0,01;-0,03;-0,85
128,720;-0,01;-0,05;-1,02
128,730;-0,01;-0,05;-0,80
128,740;-0,01;-0,06;-0,34
128,750;-0,01;-0,06;0,33
128,760;-0,01;-0,06;1,00
128,770;-0,01;-0,04;1,11
128,780;-0,01;-0,03;0,45
128,790;-0,01;-0,03;-0,44
128,800;-0,01;-0,04;-0,93
128,810;-0,01;-0,05;-0,73
128,820;-0,02;-0,06;-0,02
128,830;-0,02;-0,05;0,83
128,840;-0,02;-0,04;1,27
128,850;-0,02;-0,02;1,00
128,860;-0,02;-0,01;0,48
128,870;-0,02;-0,02;0,41
128,880;-0,02;-0,01;0,72
128,890;-0,02;0,00;0,71
128,900;-0,02;0,01;0,21
128,910;-0,02;0,00;-0,10
128,920;-0,02;-4,70E-4;-0,01
128,930;-0,02;0,01;0,13
128,940;-0,02;0,01;0,26
128,950;-0,02;0,00;0,55
128,960;-0,02;0,02;0,91
128,970;-0,02;0,03;0,88
128,980;-0,02;0,04;0,63
128,990;-0,02;0,04;0,54
129,000;-0,02;0,05;0,41
129,010;-0,02;0,05;0,08
129,020;-0,01;0,05;-0,38
129,030;-0,01;0,04;-0,41
129,040;-0,01;0,03;-0,02
129,050;-0,01;0,04;0,28
129,060;-0,01;0,05;0,39
129,070;-0,01;0,05;0,29
129,080;-0,01;0,05;0,20
129,090;-0,01;0,05;0,08
129,100;-0,01;0,05;-0,26
129,110;-0,01;0,05;-0,60
129,120;-0,01;0,04;-0,86
129,130;-0,01;0,03;-0,88
129,140;-0,01;0,02;-0,65
129,150;-0,01;0,01;-0,31
129,160;-0,01;0,01;0,04
129,170;-0,01;0,02;0,20
129,180;-0,01;0,02;0,11
129,190;-0,01;0,02;-0,07
129,200;-0,01;0,02;-0,35
129,210;-0,01;0,02;-0,70
129,220;-0,01;0,00;-0,92
129,230;-0,01;-0,01;-0,83
129,240;-0,01;-0,01;-0,63
129,250;-0,01;-0,02;-0,59
129,260;-0,01;-0,03;-0,47
129,270;-0,01;-0,03;-0,04
129,280;-0,01;-0,03;0,49
129,290;-0,01;-0,02;0,44
129,300;-0,01;-0,01;-0,28
129,310;-0,01;-0,02;-1,00
129,320;-0,01;-0,04;-1,05
129,330;-0,01;-0,05;-0,47
129,340;-0,01;-0,05;-8,16E-5
129,350;-0,01;-0,04;0,01
129,360;-0,01;-0,05;-0,10
129,370;-0,01;-0,05;-0,06
129,380;-0,01;-0,05;0,04
129,390;-0,01;-0,05;0,17
129,400;-0,01;-0,05;0,42
129,410;-0,01;-0,04;0,60
129,420;-0,01;-0,03;0,29
129,430;-0,01;-0,03;-0,35
129,440;-0,01;-0,04;-0,74
129,450;-0,02;-0,05;-0,49
129,460;-0,02;-0,05;0,27
129,470;-0,02;-0,04;1,12
129,480;-0,02;-0,03;1,51
129,490;-0,02;-0,01;1,19
129,500;-0,02;6,67E-7;0,60
129,510;-0,02;-2,35E-4;0,21
129,520;-0,02;0,00;0,02
129,530;-0,02;0,00;-0,20
129,540;-0,02;0,00;-0,13
129,550;-0,02;-0,01;0,26
129,560;-0,02;0,01;0,61
129,570;-0,02;0,01;0,71
129,580;-0,02;0,02;0,75
129,590;-0,02;0,02;0,92
129,600;-0,02;0,04;0,75
129,610;-0,02;0,05;0,36
129,620;-0,02;0,04;0,06
129,630;-0,01;0,04;-0,10
129,640;-0,01;0,04;-0,09
129,650;-0,01;0,04;-0,16
129,660;-0,01;0,04;0,02
129,670;-0,01;0,04;0,33
129,680;-0,01;0,05;0,43
129,690;-0,01;0,05;0,45
129,700;-0,01;0,05;0,17
129,710;-0,01;0,06;-0,13
129,720;-0,01;0,05;-0,32
129,730;-0,01;0,05;-0,52
129,740;-0,01;0,04;-0,61
129,750;-0,01;0,03;-0,72
129,760;-0,01;0,03;-0,68
129,770;-0,01;0,02;-0,54
129,780;-0,01;0,01;-0,36
129,790;-0,01;0,01;-0,02
129,800;-0,01;0,01;0,25
129,810;-0,01;0,02;0,17
129,820;-0,01;0,02;-0,11
129,830;-0,01;0,01;-0,48
129,840;-0,01;0,01;-1,02
129,850;-0,01;-9,28E-4;-1,41
129,860;-0,01;-0,03;-1,13
129,870;-0,01;-0,03;-0,19
129,880;-0,01;-0,02;0,45
129,890;-0,01;-0,01;0,23
129,900;-0,01;-0,02;-0,23
129,910;-0,01;-0,03;-0,31
129,920;-0,01;-0,03;-0,05
129,930;-0,01;-0,02;-0,01
129,940;-0,01;-0,02;-0,44
129,950;-0,01;-0,03;-0,94
129,960;-0,01;-0,04;-1,17
129,970;-0,01;-0,06;-0,96
129,980;-0,01;-0,07;-0,39
129,990;-0,01;-0,07;0,33
130,000;-0,01;-0,06;0,99
130,010;-0,01;-0,04;1,19
130,020;-0,01;-0,03;0,70
130,030;-0,01;-0,02;-0,24
130,040;-0,01;-0,04;-0,92
130,050;-0,01;-0,05;-0,78
130,060;-0,02;-0,06;0,03
130,070;-0,02;-0,05;0,85
130,080;-0,02;-0,04;1,04
130,090;-0,02;-0,02;0,55
130,100;-0,02;-0,02;0,16
130,110;-0,02;-0,03;0,48
130,120;-0,02;-0,02;1,06
130,130;-0,02;0,00;0,96
130,140;-0,02;0,01;0,26
130,150;-0,02;-7,63E-7;-0,06
130,160;-0,02;-7,04E-4;0,09
130,170;-0,02;0,01;0,19
130,180;-0,02;0,01;0,22
130,190;-0,02;0,00;0,49
130,200;-0,02;0,02;0,91
130,210;-0,02;0,03;0,92
130,220;-0,02;0,04;0,73
130,230;-0,02;0,04;0,55
130,240;-0,02;0,05;0,26
130,250;-0,02;0,05;-0,03
130,260;-0,01;0,04;-0,29
130,270;-0,01;0,04;-0,26
130,280;-0,01;0,04;-0,02
130,290;-0,01;0,04;0,18
130,300;-0,01;0,05;0,29
130,310;-0,01;0,05;0,19
130,320;-0,01;0,05;0,19
130,330;-0,01;0,05;0,26
130,340;-0,01;0,05;0,04
130,350;-0,01;0,06;-0,40
130,360;-0,01;0,04;-0,81
130,370;-0,01;0,04;-0,88
130,380;-0,01;0,03;-0,69
130,390;-0,01;0,02;-0,45
130,400;-0,01;0,02;-0,21
130,410;-0,01;0,02;-0,01
130,420;-0,01;0,02;0,10
130,430;-0,01;0,02;0,02
130,440;-0,01;0,02;-0,26
130,450;-0,01;0,02;-0,61
130,460;-0,01;0,01;-0,72
130,470;-0,01;0,00;-0,66
130,480;-0,01;-0,01;-0,76
130,490;-0,01;-0,01;-0,88
130,500;-0,01;-0,03;-0,67
130,510;-0,01;-0,03;-0,04
130,520;-0,01;-0,03;0,45
130,530;-0,01;-0,02;0,28
130,540;-0,01;-0,02;-0,17
130,550;-0,01;-0,03;-0,43
130,560;-0,01;-0,03;-0,42
130,570;-0,01;-0,03;-0,51
130,580;-0,01;-0,04;-0,76
130,590;-0,01;-0,05;-0,79
130,600;-0,01;-0,06;-0,47
130,610;-0,01;-0,06;-0,02
130,620;-0,01;-0,05;0,27
130,630;-0,01;-0,05;0,47
130,640;-0,01;-0,05;0,63
130,650;-0,01;-0,04;0,61
130,660;-0,01;-0,03;0,24
130,670;-0,01;-0,03;-0,35
130,680;-0,01;-0,04;-0,78
130,690;-0,02;-0,05;-0,60
130,700;-0,02;-0,06;0,26
130,710;-0,02;-0,05;1,18
130,720;-0,02;-0,03;1,38
130,730;-0,02;-0,01;0,89
130,740;-0,02;-0,01;0,48
130,750;-0,02;-0,01;0,43
130,760;-0,02;-2,35E-4;0,40
130,770;-0,02;0,00;0,15
130,780;-0,02;-2,87E-7;0,08
130,790;-0,02;-7,04E-4;0,23
130,800;-0,02;0,01;0,28
130,810;-0,02;0,01;0,31
130,820;-0,02;0,01;0,55
130,830;-0,02;0,02;0,91
130,840;-0,02;0,03;0,88
130,850;-0,02;0,04;0,58
130,860;-0,02;0,04;0,45
130,870;-0,02;0,05;0,26
130,880;-0,02;0,05;-0,02
130,890;-0,01;0,04;-0,34
130,900;-0,01;0,04;-0,27
130,910;-0,01;0,04;0,13
130,920;-0,01;0,04;0,29
130,930;-0,01;0,05;0,29
130,940;-0,01;0,05;0,20
130,950;-0,01;0,05;0,15
130,960;-0,01;0,05;0,08
130,970;-0,01;0,05;-0,30
130,980;-0,01;0,05;-0,70
130,990;-0,01;0,04;-0,92
131,000;-0,01;0,03;-0,79
131,010;-0,01;0,02;-0,45
131,020;-0,01;0,02;-0,21
131,030;-0,01;0,02;-0,01
131,040;-0,01;0,02;0,10
131,050;-0,01;0,02;0,06
131,060;-0,01;0,02;-0,07
131,070;-0,01;0,02;-0,39
131,080;-0,01;0,02;-0,84
131,090;-0,01;0,00;-1,07
131,100;-0,01;-0,01;-0,85
131,110;-0,01;-0,02;-0,39
131,120;-0,01;-0,02;-0,28
131,130;-0,01;-0,02;-0,35
131,140;-0,01;-0,03;-0,13
131,150;-0,01;-0,03;0,28
131,160;-0,01;-0,02;0,38
131,170;-0,01;-0,01;-0,18
131,180;-0,01;-0,02;-0,93
131,190;-0,01;-0,04;-1,31
131,200;-0,01;-0,05;-1,07
131,210;-0,01;-0,06;-0,29
131,220;-0,01;-0,06;0,41
131,230;-0,01;-0,05;0,64
131,240;-0,01;-0,04;0,41
131,250;-0,01;-0,04;0,06
131,260;-0,01;-0,04;-0,14
131,270;-0,01;-0,04;-0,16
131,280;-0,01;-0,05;0,03
131,290;-0,01;-0,04;0,29
131,300;-0,02;-0,04;0,31
131,310;-0,02;-0,03;0,06
131,320;-0,02;-0,04;-0,16
131,330;-0,02;-0,04;-0,04
131,340;-0,02;-0,04;0,48
131,350;-0,02;-0,03;1,05
131,360;-0,02;-0,02;1,13
131,370;-0,02;0,00;0,74
131,380;-0,02;0,00;0,44
131,390;-0,02;-7,04E-4;0,35
131,400;-0,02;0,01;0,12
131,410;-0,02;0,01;-0,21
131,420;-0,02;0,00;-0,05
131,430;-0,02;0,00;0,59
131,440;-0,02;0,01;1,01
131,450;-0,02;0,03;0,88
131,460;-0,02;0,03;0,62
131,470;-0,02;0,03;0,58
131,480;-0,02;0,04;0,55
131,490;-0,02;0,05;0,33
131,500;-0,01;0,05;-0,17
131,510;-0,01;0,05;-0,49
131,520;-0,01;0,03;-0,37
131,530;-0,01;0,03;0,06
131,540;-0,01;0,04;0,48
131,550;-0,01;0,05;0,45
131,560;-0,01;0,05;0,25
131,570;-0,01;0,05;0,11
131,580;-0,01;0,05;-0,03
131,590;-0,01;0,05;-0,21
131,600;-0,01;0,05;-0,55
131,610;-0,01;0,04;-0,81
131,620;-0,01;0,03;-0,88
131,630;-0,01;0,02;-0,66
131,640;-0,01;0,01;-0,22
131,650;-0,01;0,02;0,09
131,660;-0,01;0,02;0,16
131,670;-0,01;0,02;0,01
131,680;-0,01;0,02;-0,13
131,690;-0,01;0,02;-0,31
131,700;-0,01;0,02;-0,55
131,710;-0,01;0,01;-0,84
131,720;-0,01;0,00;-1,11
131,730;-0,01;-0,02;-1,04
131,740;-0,01;-0,03;-0,58
131,750;-0,01;-0,03;0,08
131,760;-0,01;-0,02;0,35
131,770;-0,01;-0,02;0,17
131,780;-0,01;-0,02;-0,13
131,790;-0,01;-0,02;-0,28
131,800;-0,01;-0,03;-0,32
131,810;-0,01;-0,03;-0,51
131,820;-0,01;-0,03;-0,76
131,830;-0,01;-0,05;-0,88
131,840;-0,01;-0,05;-0,71
131,850;-0,01;-0,06;-0,24
131,860;-0,01;-0,06;0,35
131,870;-0,01;-0,05;0,81
131,880;-0,01;-0,04;0,85
131,890;-0,01;-0,03;0,39
131,900;-0,01;-0,03;-0,26
131,910;-0,01;-0,04;-0,64
131,920;-0,01;-0,05;-0,43
131,930;-0,02;-0,05;0,20
131,940;-0,02;-0,04;0,72
131,950;-0,02;-0,03;0,70
131,960;-0,02;-0,03;0,33
131,970;-0,02;-0,03;0,30
131,980;-0,02;-0,03;0,70
131,990;-0,02;-0,01;0,93
132,000;-0,02;-9,54E-7;0,64
132,010;-0,02;3,80E-7;0,34
132,020;-0,02;-7,04E-4;0,30
132,030;-0,02;0,01;0,16
132,040;-0,02;0,01;-0,11
132,050;-0,02;-2,35E-4;0,00
132,060;-0,02;0,00;0,63
132,070;-0,02;0,02;1,15
132,080;-0,02;0,03;1,08
132,090;-0,02;0,04;0,75
132,100;-0,02;0,04;0,36
132,110;-0,02;0,05;0,06
132,120;-0,02;0,04;-0,04
132,130;-0,01;0,04;-0,14
132,140;-0,01;0,05;-0,14
132,150;-0,01;0,04;-0,21
132,160;-0,01;0,04;-0,03
132,170;-0,01;0,04;0,37
132,180;-0,01;0,05;0,48
132,190;-0,01;0,05;0,46
132,200;-0,01;0,05;0,12
132,210;-0,01;0,06;-0,21
132,220;-0,01;0,05;-0,50
132,230;-0,01;0,04;-0,85
132,240;-0,01;0,04;-1,01
132,250;-0,01;0,02;-0,95
132,260;-0,01;0,01;-0,47
132,270;-0,01;0,01;0,08
132,280;-0,01;0,02;0,30
132,290;-0,01;0,02;0,17
132,300;-0,01;0,02;-0,12
132,310;-0,01;0,02;-0,42
132,320;-0,01;0,01;-0,57
132,330;-0,01;0,00;-0,56
132,340;-0,01;4,85E-4;-0,69
132,350;-0,01;0,00;-1,05
132,360;-0,01;-0,02;-1,11
132,370;-0,01;-0,04;-0,41
132,380;-0,01;-0,03;0,52
132,390;-0,01;-0,02;0,64
132,400;-0,01;-0,01;-0,14
132,410;-0,01;-0,02;-0,78
132,420;-0,01;-0,04;-0,61
132,430;-0,01;-0,04;-0,10
132,440;-0,01;-0,03;-0,06
132,450;-0,01;-0,03;-0,51
132,460;-0,01;-0,05;-0,78
132,470;-0,01;-0,05;-0,65
132,480;-0,01;-0,06;-0,37
132,490;-0,01;-0,06;0,04
132,500;-0,01;-0,06;0,73
132,510;-0,01;-0,05;1,27
132,520;-0,01;-0,03;1,04
132,530;-0,01;-0,02;0,03
132,540;-0,01;-0,03;-0,95
132,550;-0,02;-0,04;-1,11
132,560;-0,02;-0,06;-0,38
132,570;-0,02;-0,06;0,81
132,580;-0,02;-0,04;1,50
132,590;-0,02;-0,01;1,25
132,600;-0,02;-0,01;0,59
132,610;-0,02;-0,01;0,37
132,620;-0,02;-0,01;0,54
132,630;-0,02;0,01;0,41
132,640;-0,02;0,01;0,00
132,650;-0,02;0,00;-0,07
132,660;-0,02;-7,04E-4;0,18
132,670;-0,02;0,01;0,33
132,680;-0,02;0,01;0,41
132,690;-0,02;0,01;0,69
132,700;-0,02;0,02;1,11
132,710;-0,02;0,04;1,04
132,720;-0,02;0,05;0,56
132,730;-0,02;0,05;0,06
132,740;-0,02;0,05;-0,14
132,750;-0,02;0,04;-0,13
132,760;-0,01;0,04;-0,29
132,770;-0,01;0,04;-0,31
132,780;-0,01;0,03;-0,04
132,790;-0,01;0,04;0,46
132,800;-0,01;0,05;0,74
132,810;-0,01;0,05;0,47
132,820;-0,01;0,06;0,04
132,830;-0,01;0,05;-0,41
132,840;-0,01;0,05;-0,67
132,850;-0,01;0,04;-0,68
132,860;-0,01;0,03;-0,58
132,870;-0,01;0,03;-0,48
132,880;-0,01;0,02;-0,49
132,890;-0,01;0,02;-0,36
132,900;-0,01;0,01;-0,07
132,910;-0,01;0,02;0,19
132,920;-0,01;0,02;0,22
132,930;-0,01;0,02;-0,14
132,940;-0,01;0,02;-0,74
132,950;-0,01;0,01;-1,07
132,960;-0,01;-0,01;-0,84
132,970;-0,01;-0,01;-0,47
132,980;-0,01;-0,01;-0,52
132,990;-0,01;-0,02;-0,65
133,000;-0,01;-0,03;-0,29
133,010;-0,01;-0,03;0,37
133,020;-0,01;-0,02;0,58
133,030;-0,01;-0,01;-0,03
133,040;-0,01;-0,02;-0,84
133,050;-0,01;-0,03;-1,13
133,060;-0,01;-0,05;-0,76
133,070;-0,01;-0,05;-0,21
133,080;-0,01;-0,05;0,00
133,090;-0,01;-0,05;-0,04
133,100;-0,01;-0,05;-0,10
133,110;-0,01;-0,05;-0,05
133,120;-0,01;-0,05;-0,02
133,130;-0,01;-0,05;0,16
133,140;-0,01;-0,05;0,52
133,150;-0,01;-0,04;0,65
133,160;-0,01;-0,03;0,29
133,170;-0,01;-0,03;-0,36
133,180;-0,02;-0,04;-0,65
133,190;-0,02;-0,05;-0,35
133,200;-0,02;-0,05;0,42
133,210;-0,02;-0,04;1,23
133,220;-0,02;-0,02;1,42
133,230;-0,02;0,00;0,95
133,240;-0,02;0,00;0,44
133,250;-0,02;0,00;0,34
133,260;-0,02;0,01;0,27
133,270;-0,02;0,01;-0,09
133,280;-0,02;2,34E-4;-0,17
133,290;-0,02;0,00;0,21
133,300;-0,02;0,01;0,61
133,310;-0,02;0,01;0,71
133,320;-0,02;0,02;0,80
133,330;-0,02;0,03;1,02
133,340;-0,02;0,04;0,85
133,350;-0,02;0,05;0,37
133,360;-0,02;0,05;-0,13
133,370;-0,01;0,05;-0,34
133,380;-0,01;0,04;-0,29
133,390;-0,01;0,04;-0,21
133,400;-0,01;0,04;0,07
133,410;-0,01;0,04;0,37
133,420;-0,01;0,05;0,53
133,430;-0,01;0,05;0,46
133,440;-0,01;0,05;0,12
133,450;-0,01;0,05;-0,22
133,460;-0,01;0,05;-0,46
133,470;-0,01;0,04;-0,66
133,480;-0,01;0,04;-0,81
133,490;-0,01;0,03;-0,84
133,500;-0,01;0,02;-0,57
133,510;-0,01;0,01;-0,07
133,520;-0,01;0,02;0,24
133,530;-0,01;0,02;0,22
133,540;-0,01;0,02;-0,07
133,550;-0,01;0,02;-0,37
133,560;-0,01;0,01;-0,52
133,570;-0,01;0,01;-0,61
133,580;-0,01;0,00;-0,76
133,590;-0,01;0,00;-0,87
133,600;-0,01;-0,02;-0,79
133,610;-0,01;-0,02;-0,51
133,620;-0,01;-0,03;-0,16
133,630;-0,01;-0,03;0,09
133,640;-0,01;-0,02;0,20
133,650;-0,01;-0,02;0,08
133,660;-0,01;-0,02;-0,26
133,670;-0,01;-0,03;-0,61
133,680;-0,01;-0,03;-0,77
133,690;-0,01;-0,04;-0,73
133,700;-0,01;-0,05;-0,59
133,710;-0,01;-0,05;-0,37
133,720;-0,01;-0,06;0,01
133,730;-0,01;-0,06;0,46
133,740;-0,01;-0,05;0,68
133,750;-0,01;-0,04;0,56
133,760;-0,01;-0,03;0,18
133,770;-0,01;-0,03;-0,23
133,780;-0,01;-0,04;-0,40
133,790;-0,01;-0,05;-0,23
133,800;-0,02;-0,05;0,22
133,810;-0,02;-0,04;0,53
133,820;-0,02;-0,03;0,53
133,830;-0,02;-0,03;0,51
133,840;-0,02;-0,03;0,75
133,850;-0,02;-0,02;0,98
133,860;-0,02;-2,35E-4;0,76
133,870;-0,02;0,00;0,25
133,880;-0,02;0,00;0,04
133,890;-0,02;-4,70E-4;0,14
133,900;-0,02;0,01;0,14
133,910;-0,02;0,01;0,13
133,920;-0,02;0,00;0,30
133,930;-0,02;0,01;0,70
133,940;-0,02;0,02;0,92
133,950;-0,02;0,03;0,82
133,960;-0,02;0,04;0,68
133,970;-0,02;0,04;0,50
133,980;-0,02;0,05;0,27
133,990;-0,01;0,05;-0,16
134,000;-0,01;0,05;-0,53
134,010;-0,01;0,03;-0,47
134,020;-0,01;0,03;-0,04
134,030;-0,01;0,04;0,43
134,040;-0,01;0,04;0,49
134,050;-0,01;0,05;0,39
134,060;-0,01;0,05;0,35
134,070;-0,01;0,05;0,22
134,080;-0,01;0,06;-0,14
134,090;-0,01;0,05;-0,74
134,100;-0,01;0,04;-1,11
134,110;-0,01;0,03;-1,04
134,120;-0,01;0,02;-0,61
134,130;-0,01;0,01;-0,16
134,140;-0,01;0,02;0,05
134,150;-0,01;0,02;0,05
134,160;-0,01;0,02;0,01
134,170;-0,01;0,02;-0,07
134,180;-0,01;0,02;-0,35
134,190;-0,01;0,01;-0,70
134,200;-0,01;7,27E-4;-0,96
134,210;-0,01;-0,01;-0,98
134,220;-0,01;-0,02;-0,75
134,230;-0,01;-0,03;-0,37
134,240;-0,01;-0,03;0,04
134,250;-0,01;-0,02;0,15
134,260;-0,01;-0,02;0,06
134,270;-0,01;-0,02;-0,09
134,280;-0,01;-0,02;-0,18
134,290;-0,01;-0,03;-0,27
134,300;-0,01;-0,03;-0,51
134,310;-0,01;-0,03;-0,75
134,320;-0,01;-0,05;-0,92
134,330;-0,01;-0,05;-0,81
134,340;-0,01;-0,06;-0,30
134,350;-0,01;-0,06;0,43
134,360;-0,01;-0,05;1,01
134,370;-0,01;-0,04;0,96
134,380;-0,01;-0,03;0,34
134,390;-0,01;-0,03;-0,36
134,400;-0,01;-0,04;-0,69
134,410;-0,01;-0,05;-0,43
134,420;-0,02;-0,05;0,20
134,430;-0,02;-0,04;0,72
134,440;-0,02;-0,03;0,69
134,450;-0,02;-0,03;0,37
134,460;-0,02;-0,03;0,44
134,470;-0,02;-0,02;0,90
134,480;-0,02;-0,01;1,09
134,490;-0,02;0,01;0,62
134,500;-0,02;0,01;0,06
134,510;-0,02;-2,35E-4;-0,10
134,520;-0,02;0,00;-0,01
134,530;-0,02;0,00;0,13
134,540;-0,02;0,00;0,31
134,550;-0,02;0,01;0,65
134,560;-0,02;0,02;0,95
134,570;-0,02;0,03;1,07
134,580;-0,02;0,04;0,90
134,590;-0,02;0,05;0,37
134,600;-0,02;0,05;-0,14
134,610;-0,02;0,04;-0,25
134,620;-0,01;0,04;-0,10
134,630;-0,01;0,04;0,00
